name	source	ensembl_gene	ensembl_source
NP_001341427	Ensembl.RefSeq_peptide:88893[1]	ENSG00000147408	Ensembl.RefSeq_peptide:88893[1>0]
NP_001341428	Ensembl.RefSeq_peptide:88901[1]	ENSG00000147408	Ensembl.RefSeq_peptide:88901[1>0]
NP_001341434	Ensembl.RefSeq_peptide:35092[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35092[1>0]
NP_001341435	Ensembl.RefSeq_peptide:35067[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35067[1>0]
NP_001341436	Ensembl.RefSeq_peptide:35071[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35071[1>0]
NP_001341437	Ensembl.RefSeq_peptide:35066[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35066[1>0]
NP_001341438	Ensembl.RefSeq_peptide:35070[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35070[1>0]
NP_001341440	Ensembl.RefSeq_peptide:35063[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35063[1>0]
NP_001341441	Ensembl.RefSeq_peptide:35064[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35064[1>0]
NP_001341442	Ensembl.RefSeq_peptide:35065[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35065[1>0]
NP_001341443	Ensembl.RefSeq_peptide:88673[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88673[1>0]
NP_001341444	Ensembl.RefSeq_peptide:88674[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88674[1>0]
NP_001341445	Ensembl.RefSeq_peptide:88682[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88682[1>0]
NP_001341446	Ensembl.RefSeq_peptide:88661[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88661[1>0]
NP_001341447	Ensembl.RefSeq_peptide:88666[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88666[1>0]
NP_001341448	Ensembl.RefSeq_peptide:88667[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88667[1>0]
NP_001341450	Ensembl.RefSeq_peptide:88670[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88670[1>0]
NP_001341451	Ensembl.RefSeq_peptide:88668[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88668[1>0]
NP_001341452	Ensembl.RefSeq_peptide:35013[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35013[1>0]
NP_001341453	Ensembl.RefSeq_peptide:88672[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88672[1>0]
NP_001341454	Ensembl.RefSeq_peptide:88665[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88665[1>0]
NP_001341455	Ensembl.RefSeq_peptide:35073[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35073[1>0]
NP_001341456	Ensembl.RefSeq_peptide:88660[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88660[1>0]
NP_001341457	Ensembl.RefSeq_peptide:88671[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88671[1>0]
NP_001341458	Ensembl.RefSeq_peptide:88664[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88664[1>0]
NP_001341459	Ensembl.RefSeq_peptide:88659[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88659[1>0]
NP_001341460	Ensembl.RefSeq_peptide:88663[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88663[1>0]
NP_001341461	Ensembl.RefSeq_peptide:88662[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88662[1>0]
NP_001341462	Ensembl.RefSeq_peptide:88669[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88669[1>0]
NP_001341463	Ensembl.RefSeq_peptide:88652[1]	ENSG00000156170	Ensembl.RefSeq_peptide:88652[1>0]
NP_001341465	Ensembl.RefSeq_peptide:83310[1]	ENSG00000127081	Ensembl.RefSeq_peptide:83310[1>0]
NP_001341466	Ensembl.RefSeq_peptide:83301[1]	ENSG00000127081	Ensembl.RefSeq_peptide:83301[1>0]
NP_001341467	Ensembl.RefSeq_peptide:35040[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35040[1>0]
NP_001341468	Ensembl.RefSeq_peptide:35062[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35062[1>0]
NP_001341469	Ensembl.RefSeq_peptide:35058[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35058[1>0]
NP_001341470	Ensembl.RefSeq_peptide:35069[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35069[1>0]
NP_001341471	Ensembl.RefSeq_peptide:35121[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35121[1>0]
NP_001341472	Ensembl.RefSeq_peptide:35059[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35059[1>0]
NP_001341473	Ensembl.RefSeq_peptide:35068[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35068[1>0]
NP_001341474	Ensembl.RefSeq_peptide:35090[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35090[1>0]
NP_001341475	Ensembl.RefSeq_peptide:35145[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35145[1>0]
NP_001341476	Ensembl.RefSeq_peptide:35061[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35061[1>0]
NP_001341477	Ensembl.RefSeq_peptide:35118[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35118[1>0]
NP_001341478	Ensembl.RefSeq_peptide:35119[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35119[1>0]
NP_001341479	Ensembl.RefSeq_peptide:35089[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35089[1>0]
NP_001341480	Ensembl.RefSeq_peptide:35117[1]	ENSG00000114062	Ensembl.RefSeq_peptide:35117[1>0]
NP_001341487	Ensembl.RefSeq_peptide:72038[1]	ENSG00000165795	Ensembl.RefSeq_peptide:72038[1>0]
NP_001341488	Ensembl.RefSeq_peptide:71808[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71808[1>0]
NP_001341489	Ensembl.RefSeq_peptide:72042[1]	ENSG00000165795	Ensembl.RefSeq_peptide:72042[1>0]
NP_001341490	Ensembl.RefSeq_peptide:71819[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71819[1>0]
NP_001341491	Ensembl.RefSeq_peptide:71826[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71826[1>0]
NP_001341493	Ensembl.RefSeq_peptide:72039[1]	ENSG00000165795	Ensembl.RefSeq_peptide:72039[1>0]
NP_001341494	Ensembl.RefSeq_peptide:71811[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71811[1>0]
NP_001341495	Ensembl.RefSeq_peptide:72040[1]	ENSG00000165795	Ensembl.RefSeq_peptide:72040[1>0]
NP_001341496	Ensembl.RefSeq_peptide:71809[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71809[1>0]
NP_001341497	Ensembl.RefSeq_peptide:71978[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71978[1>0]
NP_001341498	Ensembl.RefSeq_peptide:71817[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71817[1>0]
NP_001341499	Ensembl.RefSeq_peptide:71810[1]	ENSG00000165795	Ensembl.RefSeq_peptide:71810[1>0]
NP_001341500	Ensembl.RefSeq_peptide:87844[1]	ENSG00000145192	Ensembl.RefSeq_peptide:87844[1>0]
NP_001341501	Ensembl.RefSeq_peptide:87841[1]	ENSG00000145192	Ensembl.RefSeq_peptide:87841[1>0]
NP_001341502	Ensembl.RefSeq_peptide:87842[1]	ENSG00000145192	Ensembl.RefSeq_peptide:87842[1>0]
NP_001341503	Ensembl.RefSeq_peptide:78386[1]	ENSG00000174482	Ensembl.RefSeq_peptide:78386[1>0]
NP_001341504	Ensembl.RefSeq_peptide:78388[1]	ENSG00000174482	Ensembl.RefSeq_peptide:78388[1>0]
NP_001341508	Ensembl.RefSeq_peptide:36563[1]	ENSG00000175054	Ensembl.RefSeq_peptide:36563[1>0]
NP_001341511	Ensembl.RefSeq_peptide:131103[1]	ENSG00000168811	Ensembl.RefSeq_peptide:131103[1>0]
NP_001341512	Ensembl.RefSeq_peptide:131102[1]	ENSG00000168811	Ensembl.RefSeq_peptide:131102[1>0]
NP_001341515	Ensembl.RefSeq_peptide:109021[1]	ENSG00000215148	Ensembl.RefSeq_peptide:109021[1>0]
NP_001341516	Ensembl.RefSeq_peptide:7255[1]	ENSG00000291582	Ensembl.RefSeq_peptide:7255[1>0]
NP_001341516	Ensembl.RefSeq_peptide:7255[1]	ENSG00000135976	Ensembl.RefSeq_peptide:124941[1>0]
NP_001341518	Ensembl.RefSeq_peptide:139281[1]	ENSG00000189283	Ensembl.RefSeq_peptide:139281[1>0]
NP_001341519	Ensembl.RefSeq_peptide:139280[1]	ENSG00000189283	Ensembl.RefSeq_peptide:139280[1>0]
NP_001341523	Ensembl.RefSeq_peptide:77843[1]	ENSG00000053328	Ensembl.RefSeq_peptide:77843[1>0]
NP_001341525	Ensembl.RefSeq_peptide:77163[1]	ENSG00000082701	Ensembl.RefSeq_peptide:77163[1>0]
NP_001341526	Ensembl.RefSeq_peptide:71679[1]	ENSG00000128928	Ensembl.RefSeq_peptide:71679[1>0]
NP_001341527	Ensembl.RefSeq_peptide:71678[1]	ENSG00000128928	Ensembl.RefSeq_peptide:71678[1>0]
NP_001341528	Ensembl.RefSeq_peptide:71681[1]	ENSG00000128928	Ensembl.RefSeq_peptide:71681[1>0]
NP_001341529	Ensembl.RefSeq_peptide:71680[1]	ENSG00000128928	Ensembl.RefSeq_peptide:71680[1>0]
NP_001341530	Ensembl.RefSeq_peptide:71682[1]	ENSG00000128928	Ensembl.RefSeq_peptide:71682[1>0]
NP_001341531	Ensembl.RefSeq_peptide:127616[1]	ENSG00000274386	Ensembl.RefSeq_peptide:127616[1>0]
NP_001341533	Ensembl.RefSeq_peptide:141409[1]	ENSG00000187098	Ensembl.RefSeq_peptide:141409[1>0]
NP_001341534	Ensembl.RefSeq_peptide:141408[1]	ENSG00000187098	Ensembl.RefSeq_peptide:141408[1>0]
NP_001341535	Ensembl.RefSeq_peptide:141411[1]	ENSG00000187098	Ensembl.RefSeq_peptide:141411[1>0]
NP_001341536	Ensembl.RefSeq_peptide:141397[1]	ENSG00000187098	Ensembl.RefSeq_peptide:141397[1>0]
NP_001341537	Ensembl.RefSeq_peptide:141417[1]	ENSG00000187098	Ensembl.RefSeq_peptide:141417[1>0]
NP_001341538	Ensembl.RefSeq_peptide:113143[1]	ENSG00000157764	Ensembl.RefSeq_peptide:113143[1>0]
NP_001341540	Ensembl.RefSeq_peptide:15670[1]	ENSG00000181090	Ensembl.RefSeq_peptide:15670[1>0]
NP_001341541	Ensembl.RefSeq_peptide:15669[1]	ENSG00000181090	Ensembl.RefSeq_peptide:15669[1>0]
NP_001341544	Ensembl.RefSeq_peptide:143770[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143770[1>0]
NP_001341545	Ensembl.RefSeq_peptide:143771[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143771[1>0]
NP_001341546	Ensembl.RefSeq_peptide:143719[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143719[1>0]
NP_001341547	Ensembl.RefSeq_peptide:143765[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143765[1>0]
NP_001341548	Ensembl.RefSeq_peptide:143753[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143753[1>0]
NP_001341549	Ensembl.RefSeq_peptide:143775[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143775[1>0]
NP_001341550	Ensembl.RefSeq_peptide:143761[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143761[1>0]
NP_001341551	Ensembl.RefSeq_peptide:143760[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143760[1>0]
NP_001341552	Ensembl.RefSeq_peptide:143762[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143762[1>0]
NP_001341553	Ensembl.RefSeq_peptide:143756[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143756[1>0]
NP_001341554	Ensembl.RefSeq_peptide:143758[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143758[1>0]
NP_001341555	Ensembl.RefSeq_peptide:143759[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143759[1>0]
NP_001341556	Ensembl.RefSeq_peptide:143757[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143757[1>0]
NP_001341557	Ensembl.RefSeq_peptide:143727[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143727[1>0]
NP_001341558	Ensembl.RefSeq_peptide:143751[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143751[1>0]
NP_001341559	Ensembl.RefSeq_peptide:143686[1]	ENSG00000076242	Ensembl.RefSeq_peptide:143686[1>0]
NP_001341560	Ensembl.RefSeq_peptide:79033[1]	ENSG00000250673	Ensembl.RefSeq_peptide:79033[1>0]
NP_001341564	Ensembl.RefSeq_peptide:14781[1]	ENSG00000292301	Ensembl.RefSeq_peptide:14781[1>0]
NP_001341564	Ensembl.RefSeq_peptide:14781[1]	ENSG00000104626	Ensembl.RefSeq_peptide:106005[1>0]
NP_001341565	Ensembl.RefSeq_peptide:14780[1]	ENSG00000292301	Ensembl.RefSeq_peptide:14780[1>0]
NP_001341565	Ensembl.RefSeq_peptide:14780[1]	ENSG00000104626	Ensembl.RefSeq_peptide:106004[1>0]
NP_001341567	Ensembl.RefSeq_peptide:14782[1]	ENSG00000292301	Ensembl.RefSeq_peptide:14782[1>0]
NP_001341567	Ensembl.RefSeq_peptide:14782[1]	ENSG00000104626	Ensembl.RefSeq_peptide:106006[1>0]
NP_001341568	Ensembl.RefSeq_peptide:86688[1]	ENSG00000225180	Ensembl.RefSeq_peptide:86688[1>0]
NP_001341569	Ensembl.RefSeq_peptide:17017[1]	ENSG00000283654	Ensembl.RefSeq_peptide:17017[1>0]
NP_001341571	Ensembl.RefSeq_peptide:87604[1]	ENSG00000196549	Ensembl.RefSeq_peptide:87604[1>0]
NP_001341572	Ensembl.RefSeq_peptide:87620[1]	ENSG00000196549	Ensembl.RefSeq_peptide:87620[1>0]
NP_001341573	Ensembl.RefSeq_peptide:87617[1]	ENSG00000196549	Ensembl.RefSeq_peptide:87617[1>0]
NP_001341574	Ensembl.RefSeq_peptide:36482[1]	ENSG00000230054	Ensembl.RefSeq_peptide:36482[1>0]
NP_001341575	Ensembl.RefSeq_peptide:116879[1]	ENSG00000111339	Ensembl.RefSeq_peptide:116879[1>0]
NP_001341577	Ensembl.RefSeq_peptide:138707[1]	ENSG00000114026	Ensembl.RefSeq_peptide:138707[1>0]
NP_001341578	Ensembl.RefSeq_peptide:138699[1]	ENSG00000114026	Ensembl.RefSeq_peptide:138699[1>0]
NP_001341579	Ensembl.RefSeq_peptide:138721[1]	ENSG00000114026	Ensembl.RefSeq_peptide:138721[1>0]
NP_001341580	Ensembl.RefSeq_peptide:138713[1]	ENSG00000114026	Ensembl.RefSeq_peptide:138713[1>0]
NP_001341581	Ensembl.RefSeq_peptide:138714[1]	ENSG00000114026	Ensembl.RefSeq_peptide:138714[1>0]
NP_001341582	Ensembl.RefSeq_peptide:129225[1]	ENSG00000180914	Ensembl.RefSeq_peptide:129225[1>0]
NP_001341583	Ensembl.RefSeq_peptide:129226[1]	ENSG00000180914	Ensembl.RefSeq_peptide:129226[1>0]
NP_001341584	Ensembl.RefSeq_peptide:129228[1]	ENSG00000180914	Ensembl.RefSeq_peptide:129228[1>0]
NP_001341585	Ensembl.RefSeq_peptide:129229[1]	ENSG00000180914	Ensembl.RefSeq_peptide:129229[1>0]
NP_001341587	Ensembl.RefSeq_peptide:42457[1]	ENSG00000267710	Ensembl.RefSeq_peptide:42457[1>0]
NP_001341592	Ensembl.RefSeq_peptide:83449[1]	ENSG00000198836	Ensembl.RefSeq_peptide:83449[1>0]
NP_001341593	Ensembl.RefSeq_peptide:83382[1]	ENSG00000198836	Ensembl.RefSeq_peptide:83382[1>0]
NP_001341595	Ensembl.RefSeq_peptide:101163[1]	ENSG00000132170	Ensembl.RefSeq_peptide:101163[1>0]
NP_001341596	Ensembl.RefSeq_peptide:101187[1]	ENSG00000132170	Ensembl.RefSeq_peptide:101187[1>0]
NP_001341597	Ensembl.RefSeq_peptide:101229[1]	ENSG00000132170	Ensembl.RefSeq_peptide:101229[1>0]
NP_001341598	Ensembl.RefSeq_peptide:101167[1]	ENSG00000132170	Ensembl.RefSeq_peptide:101167[1>0]
NP_001341599	Ensembl.RefSeq_peptide:101181[1]	ENSG00000132170	Ensembl.RefSeq_peptide:101181[1>0]
NP_001341602	Ensembl.RefSeq_peptide:17583[1]	ENSG00000213983	Ensembl.RefSeq_peptide:17583[1>0]
NP_001341603	Ensembl.RefSeq_peptide:17567[1]	ENSG00000213983	Ensembl.RefSeq_peptide:17567[1>0]
NP_001341604	Ensembl.RefSeq_peptide:17584[1]	ENSG00000213983	Ensembl.RefSeq_peptide:17584[1>0]
NP_001341605	Ensembl.RefSeq_peptide:124966[1]	ENSG00000163932	Ensembl.RefSeq_peptide:124966[1>0]
NP_001341606	Ensembl.RefSeq_peptide:17566[1]	ENSG00000213983	Ensembl.RefSeq_peptide:17566[1>0]
NP_001341607	Ensembl.RefSeq_peptide:124965[1]	ENSG00000163932	Ensembl.RefSeq_peptide:124965[1>0]
NP_001341608	Ensembl.RefSeq_peptide:124958[1]	ENSG00000163932	Ensembl.RefSeq_peptide:124958[1>0]
NP_001341609	Ensembl.RefSeq_peptide:124953[1]	ENSG00000163932	Ensembl.RefSeq_peptide:124953[1>0]
NP_001341610	Ensembl.RefSeq_peptide:17568[1]	ENSG00000213983	Ensembl.RefSeq_peptide:17568[1>0]
NP_001341611	Ensembl.RefSeq_peptide:94454[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94454[1>0]
NP_001341612	Ensembl.RefSeq_peptide:94455[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94455[1>0]
NP_001341613	Ensembl.RefSeq_peptide:94458[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94458[1>0]
NP_001341614	Ensembl.RefSeq_peptide:94457[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94457[1>0]
NP_001341615	Ensembl.RefSeq_peptide:94460[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94460[1>0]
NP_001341616	Ensembl.RefSeq_peptide:94459[1]	ENSG00000089775	Ensembl.RefSeq_peptide:94459[1>0]
NP_001341618	Ensembl.RefSeq_peptide:130253[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130253[1>0]
NP_001341619	Ensembl.RefSeq_peptide:130278[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130278[1>0]
NP_001341620	Ensembl.RefSeq_peptide:130245[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130245[1>0]
NP_001341621	Ensembl.RefSeq_peptide:130244[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130244[1>0]
NP_001341622	Ensembl.RefSeq_peptide:130231[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130231[1>0]
NP_001341623	Ensembl.RefSeq_peptide:130252[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130252[1>0]
NP_001341624	Ensembl.RefSeq_peptide:130230[1]	ENSG00000132155	Ensembl.RefSeq_peptide:130230[1>0]
NP_001341625	Ensembl.RefSeq_peptide:12144[1]	ENSG00000187742	Ensembl.RefSeq_peptide:12144[1>0]
NP_001341626	Ensembl.RefSeq_peptide:12142[1]	ENSG00000187742	Ensembl.RefSeq_peptide:12142[1>0]
NP_001341627	Ensembl.RefSeq_peptide:12145[1]	ENSG00000187742	Ensembl.RefSeq_peptide:12145[1>0]
NP_001341628	Ensembl.RefSeq_peptide:118005[1]	ENSG00000166840	Ensembl.RefSeq_peptide:118005[1>0]
NP_001341629	Ensembl.RefSeq_peptide:20492[1]	ENSG00000165556	Ensembl.RefSeq_peptide:20492[1>0]
NP_001341630	Ensembl.RefSeq_peptide:143514[1]	ENSG00000183873	Ensembl.RefSeq_peptide:143514[1>0]
NP_001341631	Ensembl.RefSeq_peptide:12174[1]	ENSG00000187742	Ensembl.RefSeq_peptide:12174[1>0]
NP_001341632	Ensembl.RefSeq_peptide:84652[1]	ENSG00000091513	Ensembl.RefSeq_peptide:84652[1>0]
NP_001341633	Ensembl.RefSeq_peptide:84653[1]	ENSG00000091513	Ensembl.RefSeq_peptide:84653[1>0]
NP_001341634	Ensembl.RefSeq_peptide:84840[1]	ENSG00000155980	Ensembl.RefSeq_peptide:84840[1>0]
NP_001341637	Ensembl.RefSeq_peptide:47299[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47299[1>0]
NP_001341638	Ensembl.RefSeq_peptide:47281[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47281[1>0]
NP_001341639	Ensembl.RefSeq_peptide:47308[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47308[1>0]
NP_001341640	Ensembl.RefSeq_peptide:47280[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47280[1>0]
NP_001341641	Ensembl.RefSeq_peptide:47310[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47310[1>0]
NP_001341642	Ensembl.RefSeq_peptide:47282[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47282[1>0]
NP_001341643	Ensembl.RefSeq_peptide:47277[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47277[1>0]
NP_001341644	Ensembl.RefSeq_peptide:47279[1]	ENSG00000151090	Ensembl.RefSeq_peptide:47279[1>0]
NP_001341646	Ensembl.RefSeq_peptide:118277[1]	ENSG00000081051	Ensembl.RefSeq_peptide:118277[1>0]
NP_001341652	Ensembl.RefSeq_peptide:144016[1]	ENSG00000134086	Ensembl.RefSeq_peptide:144016[1>0]
NP_001341655	Ensembl.RefSeq_peptide:47506[1]	ENSG00000154767	Ensembl.RefSeq_peptide:47506[1>0]
NP_001341656	Ensembl.RefSeq_peptide:47504[1]	ENSG00000154767	Ensembl.RefSeq_peptide:47504[1>0]
NP_001341658	Ensembl.RefSeq_peptide:47507[1]	ENSG00000154767	Ensembl.RefSeq_peptide:47507[1>0]
NP_001341659	Ensembl.RefSeq_peptide:47505[1]	ENSG00000154767	Ensembl.RefSeq_peptide:47505[1>0]
NP_001341661	Ensembl.RefSeq_peptide:20457[1]	ENSG00000177425	Ensembl.RefSeq_peptide:20457[1>0]
NP_001341662	Ensembl.RefSeq_peptide:20460[1]	ENSG00000177425	Ensembl.RefSeq_peptide:20460[1>0]
NP_001341664	Ensembl.RefSeq_peptide:136516[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136516[1>0]
NP_001341665	Ensembl.RefSeq_peptide:136515[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136515[1>0]
NP_001341666	Ensembl.RefSeq_peptide:136497[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136497[1>0]
NP_001341667	Ensembl.RefSeq_peptide:136499[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136499[1>0]
NP_001341668	Ensembl.RefSeq_peptide:136498[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136498[1>0]
NP_001341669	Ensembl.RefSeq_peptide:136524[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136524[1>0]
NP_001341670	Ensembl.RefSeq_peptide:136481[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136481[1>0]
NP_001341671	Ensembl.RefSeq_peptide:136482[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136482[1>0]
NP_001341672	Ensembl.RefSeq_peptide:136485[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136485[1>0]
NP_001341673	Ensembl.RefSeq_peptide:136533[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136533[1>0]
NP_001341674	Ensembl.RefSeq_peptide:136532[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136532[1>0]
NP_001341675	Ensembl.RefSeq_peptide:136531[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136531[1>0]
NP_001341676	Ensembl.RefSeq_peptide:136480[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136480[1>0]
NP_001341677	Ensembl.RefSeq_peptide:136530[1]	ENSG00000152556	Ensembl.RefSeq_peptide:136530[1>0]
NP_001341679	Ensembl.RefSeq_peptide:88458[1]	ENSG00000109906	Ensembl.RefSeq_peptide:88458[1>0]
NP_001341680	Ensembl.RefSeq_peptide:88472[1]	ENSG00000109906	Ensembl.RefSeq_peptide:88472[1>0]
NP_001341681	Ensembl.RefSeq_peptide:88461[1]	ENSG00000109906	Ensembl.RefSeq_peptide:88461[1>0]
NP_001341683	Ensembl.RefSeq_peptide:88088[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88088[1>0]
NP_001341684	Ensembl.RefSeq_peptide:88090[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88090[1>0]
NP_001341685	Ensembl.RefSeq_peptide:87999[1]	ENSG00000087274	Ensembl.RefSeq_peptide:87999[1>0]
NP_001341686	Ensembl.RefSeq_peptide:88069[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88069[1>0]
NP_001341687	Ensembl.RefSeq_peptide:88071[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88071[1>0]
NP_001341688	Ensembl.RefSeq_peptide:88066[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88066[1>0]
NP_001341690	Ensembl.RefSeq_peptide:88000[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88000[1>0]
NP_001341691	Ensembl.RefSeq_peptide:88065[1]	ENSG00000087274	Ensembl.RefSeq_peptide:88065[1>0]
NP_001341693	Ensembl.RefSeq_peptide:102234[1]	ENSG00000082781	Ensembl.RefSeq_peptide:102234[1>0]
NP_001341694	Ensembl.RefSeq_peptide:102233[1]	ENSG00000082781	Ensembl.RefSeq_peptide:102233[1>0]
NP_001341695	Ensembl.RefSeq_peptide:102235[1]	ENSG00000082781	Ensembl.RefSeq_peptide:102235[1>0]
NP_001341697	Ensembl.RefSeq_peptide:1403[1]	ENSG00000285493	Ensembl.RefSeq_peptide:1403[1>0]
NP_001341697	Ensembl.RefSeq_peptide:1403[1]	ENSG00000129535	Ensembl.RefSeq_peptide:28227[1>0]
NP_001341698	Ensembl.RefSeq_peptide:1405[1]	ENSG00000285493	Ensembl.RefSeq_peptide:1405[1>0]
NP_001341698	Ensembl.RefSeq_peptide:1405[1]	ENSG00000129535	Ensembl.RefSeq_peptide:28235[1>0]
NP_001341699	Ensembl.RefSeq_peptide:1402[1]	ENSG00000285493	Ensembl.RefSeq_peptide:1402[1>0]
NP_001341699	Ensembl.RefSeq_peptide:1402[1]	ENSG00000129535	Ensembl.RefSeq_peptide:28226[1>0]
NP_001341706	Ensembl.RefSeq_peptide:91514[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91514[1>0]
NP_001341708	Ensembl.RefSeq_peptide:91516[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91516[1>0]
NP_001341709	Ensembl.RefSeq_peptide:91513[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91513[1>0]
NP_001341710	Ensembl.RefSeq_peptide:91564[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91564[1>0]
NP_001341711	Ensembl.RefSeq_peptide:91537[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91537[1>0]
NP_001341712	Ensembl.RefSeq_peptide:91489[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91489[1>0]
NP_001341713	Ensembl.RefSeq_peptide:91563[1]	ENSG00000164305	Ensembl.RefSeq_peptide:91563[1>0]
NP_001341727	Ensembl.RefSeq_peptide:124991[1]	ENSG00000144659	Ensembl.RefSeq_peptide:124991[1>0]
NP_001341728	Ensembl.RefSeq_peptide:2717[1]	ENSG00000133107	Ensembl.RefSeq_peptide:2717[1>0]
