name	source	ensembl_gene	ensembl_source
COX6A1P2	HGNC.Current:5332[1]	ENSG00000226976	HGNC.Current:5332[1>0];Ensembl.HGNC:169319[3>0]
COX6A1P3	HGNC.Current:5333[1]	ENSG00000216710	HGNC.Current:5333[1>0];Ensembl.HGNC:55437[3>0]
COX6A1P4	HGNC.Current:5334[1]	ENSG00000254437	HGNC.Current:5334[1>0];Ensembl.HGNC:44575[3>0]
COX6A1P5	HGNC.Current:5335[1]	ENSG00000223986	HGNC.Current:5335[1>0];Ensembl.HGNC:76089[3>0]
COX6A1P6	HGNC.Current:5336[1]	ENSG00000225583	HGNC.Current:5336[1>0];Ensembl.HGNC:63825[3>0]
COX6A1P7	HGNC.Current:5337[1]	ENSG00000227979	HGNC.Current:5337[1>0];Ensembl.HGNC:35181[3>0]
COX6A2	HGNC.Current:5338[1]	ENSG00000156885	HGNC.Current:5338[1>0];Ensembl.HGNC:84685[3>0]
COX6AH	HGNC.Current:5338[8]	ENSG00000156885	HGNC.Current:5338[8>1];HGNC.Current:5338[1];HGNC.Current:5338[1>0];Ensembl.HGNC:84685[3>0]
COX6AL	HGNC.Current:5330[8]	ENSG00000111775	HGNC.Current:5330[8>1];HGNC.Current:5330[1];HGNC.Current:5330[1>0];Ensembl.HGNC:124245[3>0]
COX6B	HGNC.Current:5339[10]	ENSG00000126267	HGNC.Current:5339[10>1];HGNC.Current:5339[1];HGNC.Current:5339[1>0];Ensembl.HGNC:200612[3>0]
COX6B1	HGNC.Current:5339[1]	ENSG00000126267	HGNC.Current:5339[1>0];Ensembl.HGNC:200612[3>0]
COX6B1P1	HGNC.Current:5340[1]	ENSG00000234565	HGNC.Current:5340[1>0];Ensembl.HGNC:148380[3>0]
COX6B1P2	HGNC.Current:5341[1]	ENSG00000241788	HGNC.Current:5341[1>0];Ensembl.HGNC:52802[3>0]
COX6B1P3	HGNC.Current:5342[1]	ENSG00000172912	HGNC.Current:5342[1>0];Ensembl.HGNC:9720[3>0]
COX6B1P4	HGNC.Current:5343[1]	ENSG00000253813	HGNC.Current:5343[1>0];Ensembl.HGNC:13788[3>0]
COX6B1P5	HGNC.Current:5344[1]	ENSG00000249047	HGNC.Current:5344[1>0];Ensembl.HGNC:157397[3>0]
COX6B1P6	HGNC.Current:5345[1]	ENSG00000253349	HGNC.Current:5345[1>0];Ensembl.HGNC:149066[3>0]
COX6B1P7	HGNC.Current:5346[1]	ENSG00000225242	HGNC.Current:5346[1>0];Ensembl.HGNC:268156[3>0]
COX6B2	HGNC.Current:5347[1]	ENSG00000160471	HGNC.Current:5347[1>0];Ensembl.HGNC:81618[3>0]
COX6BP1	HGNC.Current:5340[10]	ENSG00000234565	HGNC.Current:5340[10>1];HGNC.Current:5340[1];HGNC.Current:5340[1>0];Ensembl.HGNC:148380[3>0]
COX6BP2	HGNC.Current:5341[10]	ENSG00000241788	HGNC.Current:5341[10>1];HGNC.Current:5341[1];HGNC.Current:5341[1>0];Ensembl.HGNC:52802[3>0]
COX6BP3	HGNC.Current:5342[10]	ENSG00000172912	HGNC.Current:5342[10>1];HGNC.Current:5342[1];HGNC.Current:5342[1>0];Ensembl.HGNC:9720[3>0]
COX6BP4	HGNC.Current:5343[10]	ENSG00000253813	HGNC.Current:5343[10>1];HGNC.Current:5343[1];HGNC.Current:5343[1>0];Ensembl.HGNC:13788[3>0]
COX6C	HGNC.Current:5348[1]	ENSG00000164919	HGNC.Current:5348[1>0];Ensembl.HGNC:100965[3>0]
COX6CP1	HGNC.Current:5349[1]	ENSG00000260318	HGNC.Current:5349[1>0];Ensembl.HGNC:197270[3>0]
COX6CP10	HGNC.Current:5358[1]	ENSG00000238008	HGNC.Current:5358[1>0];Ensembl.HGNC:29685[3>0]
COX6CP11	HGNC.Current:5359[1]	ENSG00000258668	HGNC.Current:5359[1>0];Ensembl.HGNC:41306[3>0]
COX6CP12	HGNC.Current:5360[1]	ENSG00000234463	HGNC.Current:5360[1>0];Ensembl.HGNC:23890[3>0]
COX6CP13	HGNC.Current:5361[1]	ENSG00000234144	HGNC.Current:5361[1>0];Ensembl.HGNC:59460[3>0]
COX6CP14	HGNC.Current:5362[1]	ENSG00000239576	HGNC.Current:5362[1>0];Ensembl.HGNC:130398[3>0]
COX6CP15	HGNC.Current:5363[1]	ENSG00000228092	HGNC.Current:5363[1>0];Ensembl.HGNC:61718[3>0]
COX6CP16	HGNC.Current:5364[1]	ENSG00000270313	HGNC.Current:5364[1>0];Ensembl.HGNC:166523[3>0]
COX6CP17	HGNC.Current:5365[1]	ENSG00000235141	HGNC.Current:5365[1>0];Ensembl.HGNC:96259[3>0]
COX6CP18	HGNC.Current:5366[1]	ENSG00000282441	HGNC.Current:5366[1>0];Ensembl.HGNC:33871[3>0]
COX6CP18	HGNC.Current:5366[1]	ENSG00000236041	HGNC.Current:5366[1>0];Ensembl.HGNC:89047[3>0]
COX6CP2	HGNC.Current:5350[1]	ENSG00000231715	HGNC.Current:5350[1>0];Ensembl.HGNC:67122[3>0]
COX6CP3	HGNC.Current:5351[1]	ENSG00000266251	HGNC.Current:5351[1>0];Ensembl.HGNC:3361[3>0]
COX6CP4	HGNC.Current:5352[1]	ENSG00000270500	HGNC.Current:5352[1>0];Ensembl.HGNC:116084[3>0]
COX6CP5	HGNC.Current:5353[1]	ENSG00000254642	HGNC.Current:5353[1>0];Ensembl.HGNC:120624[3>0]
COX6CP6	HGNC.Current:5354[1]	ENSG00000240156	HGNC.Current:5354[1>0];Ensembl.HGNC:46263[3>0]
COX6CP7	HGNC.Current:5355[1]	ENSG00000268681	HGNC.Current:5355[1>0];Ensembl.HGNC:103074[3>0]
COX6CP8	HGNC.Current:5356[1]	ENSG00000253231	HGNC.Current:5356[1>0];Ensembl.HGNC:19690[3>0]
COX6CP9	HGNC.Current:5357[1]	ENS!000299752	HGNC.Current:5357[1>0];Unrecognized
COX7A	HGNC.Current:5367[10]	ENSG00000161281	HGNC.Current:5367[10>1];HGNC.Current:5367[1];HGNC.Current:5367[1>0];Ensembl.HGNC:56264[3>0]
COX7A1	HGNC.Current:5367[1]	ENSG00000161281	HGNC.Current:5367[1>0];Ensembl.HGNC:56264[3>0]
COX7A2	HGNC.Current:5368[1]	ENSG00000112695	HGNC.Current:5368[1>0];Ensembl.HGNC:180746[3>0]
COX7A2L	HGNC.Current:5369[1]	ENSG00000115944	HGNC.Current:5369[1>0];Ensembl.HGNC:47373[3>0]
COX7A2P1	HGNC.Current:5370[1]	ENSG00000258626	HGNC.Current:5370[1>0];Ensembl.HGNC:80863[3>0]
COX7A2P2	HGNC.Current:5371[1]	ENSG00000236764	HGNC.Current:5371[1>0];Ensembl.HGNC:50168[3>0]
COX7A3	HGNC.Current:5371[10]	ENSG00000236764	HGNC.Current:5371[10>1];HGNC.Current:5371[1];HGNC.Current:5371[1>0];Ensembl.HGNC:50168[3>0]
COX7A3P	HGNC.Current:5370[10]	ENSG00000258626	HGNC.Current:5370[10>1];HGNC.Current:5370[1];HGNC.Current:5370[1>0];Ensembl.HGNC:80863[3>0]
COX7AH	HGNC.Current:5367[8]	ENSG00000161281	HGNC.Current:5367[8>1];HGNC.Current:5367[1];HGNC.Current:5367[1>0];Ensembl.HGNC:56264[3>0]
COX7AL	HGNC.Current:5368[8]	ENSG00000112695	HGNC.Current:5368[8>1];HGNC.Current:5368[1];HGNC.Current:5368[1>0];Ensembl.HGNC:180746[3>0]
COX7AL2	HGNC.Current:5371[8]	ENSG00000236764	HGNC.Current:5371[8>1];HGNC.Current:5371[1];HGNC.Current:5371[1>0];Ensembl.HGNC:50168[3>0]
COX7AP1	HGNC.Current:5370[10]	ENSG00000258626	HGNC.Current:5370[10>1];HGNC.Current:5370[1];HGNC.Current:5370[1>0];Ensembl.HGNC:80863[3>0]
COX7AP2	HGNC.Current:5371[10]	ENSG00000236764	HGNC.Current:5371[10>1];HGNC.Current:5371[1];HGNC.Current:5371[1>0];Ensembl.HGNC:50168[3>0]
COX7AR	HGNC.Current:5369[8]	ENSG00000115944	HGNC.Current:5369[8>1];HGNC.Current:5369[1];HGNC.Current:5369[1>0];Ensembl.HGNC:47373[3>0]
COX7B	HGNC.Current:5372[1]	ENSG00000131174	HGNC.Current:5372[1>0];Ensembl.HGNC:45054[3>0]
COX7B2	HGNC.Current:5373[1]	ENSG00000170516	HGNC.Current:5373[1>0];Ensembl.HGNC:21859[3>0]
COX7BP1	HGNC.Current:5374[1]	ENS!000299753	HGNC.Current:5374[1>0];Unrecognized
COX7BP2	HGNC.Current:5375[1]	ENSG00000234274	HGNC.Current:5375[1>0];Ensembl.HGNC:17863[3>0]
COX7BP3	HGNC.Current:5376[1]	ENSG00000225183	HGNC.Current:5376[1>0];Ensembl.HGNC:276468[3>0]
COX7BP4	HGNC.Current:5377[1]	ENSG00000233114	HGNC.Current:5377[1>0];Ensembl.HGNC:250338[3>0]
COX7BP6	HGNC.Current:5378[1]	ENSG00000231906	HGNC.Current:5378[1>0];Ensembl.HGNC:117283[3>0]
COX7C	HGNC.Current:5379[1]	ENSG00000127184	HGNC.Current:5379[1>0];Ensembl.HGNC:159530[3>0]
COX7CP1	HGNC.Current:5380[1]	ENSG00000235957	HGNC.Current:5380[1>0];Ensembl.HGNC:2606[3>0]
COX7CP2	HGNC.Current:5381[1]	ENSG00000235449	HGNC.Current:5381[1>0];Ensembl.HGNC:253223[3>0]
COX7CP3	HGNC.Current:5382[1]	ENSG00000254478	HGNC.Current:5382[1>0];Ensembl.HGNC:213812[3>0]
COX7CP4	HGNC.Current:5383[1]	ENSG00000230609	HGNC.Current:5383[1>0];Ensembl.HGNC:29102[3>0]
COX7RP	HGNC.Current:5369[8]	ENSG00000115944	HGNC.Current:5369[8>1];HGNC.Current:5369[1];HGNC.Current:5369[1>0];Ensembl.HGNC:47373[3>0]
COX8	HGNC.Current:5384[10]	ENSG00000176340	HGNC.Current:5384[10>1];HGNC.Current:5384[1];HGNC.Current:5384[1>0];Ensembl.HGNC:86698[3>0]
COX8-1	HGNC.Current:5385[8]	ENSG00000289568	HGNC.Current:5385[8>1];HGNC.Current:5385[1];HGNC.Current:5385[1>0];Ensembl.HGNC:255846[3>0]
COX8-2	HGNC.Current:5384[8]	ENSG00000176340	HGNC.Current:5384[8>1];HGNC.Current:5384[1];HGNC.Current:5384[1>0];Ensembl.HGNC:86698[3>0]
COX8-3	HGNC.Current:5386[8]	ENSG00000277018	HGNC.Current:5386[8>1];HGNC.Current:5386[1];HGNC.Current:5386[1>0];Ensembl.HGNC:42278[3>0]
COX8-3	HGNC.Current:5386[8]	ENSG00000187581	HGNC.Current:5386[8>1];HGNC.Current:5386[1];HGNC.Current:5386[1>0];Ensembl.HGNC:170080[3>0]
COX8A	HGNC.Current:5384[1]	ENSG00000176340	HGNC.Current:5384[1>0];Ensembl.HGNC:86698[3>0]
COX8B	HGNC.Current:5385[10]	ENSG00000289568	HGNC.Current:5385[10>1];HGNC.Current:5385[1];HGNC.Current:5385[1>0];Ensembl.HGNC:255846[3>0]
COX8BP	HGNC.Current:5385[1]	ENSG00000289568	HGNC.Current:5385[1>0];Ensembl.HGNC:255846[3>0]
COX8C	HGNC.Current:5386[1]	ENSG00000277018	HGNC.Current:5386[1>0];Ensembl.HGNC:42278[3>0]
COX8C	HGNC.Current:5386[1]	ENSG00000187581	HGNC.Current:5386[1>0];Ensembl.HGNC:170080[3>0]
COX8CP1	HGNC.Current:5387[1]	ENS!000299754	HGNC.Current:5387[1>0];Unrecognized
COX8H	HGNC.Current:5385[8]	ENSG00000289568	HGNC.Current:5385[8>1];HGNC.Current:5385[1];HGNC.Current:5385[1>0];Ensembl.HGNC:255846[3>0]
COX8L	HGNC.Current:5384[8]	ENSG00000176340	HGNC.Current:5384[8>1];HGNC.Current:5384[1];HGNC.Current:5384[1>0];Ensembl.HGNC:86698[3>0]
COXFA4	HGNC.Current:22418[8]	ENSG00000189043	HGNC.Current:22418[8>1];HGNC.Current:22418[1];HGNC.Current:22418[1>0];Ensembl.HGNC:16431[3>0]
COXFA4L2	HGNC.Current:22419[8]	ENSG00000185633	HGNC.Current:22419[8>1];HGNC.Current:22419[1];HGNC.Current:22419[1>0];Ensembl.HGNC:227388[3>0]
COXFA4L3	HGNC.Current:3117[8]	ENSG00000166920	HGNC.Current:3117[8>1];HGNC.Current:3117[1];HGNC.Current:3117[1>0];Ensembl.HGNC:101132[3>0]
COXG	HGNC.Current:5339[8]	ENSG00000126267	HGNC.Current:5339[8>1];HGNC.Current:5339[1];HGNC.Current:5339[1>0];Ensembl.HGNC:200612[3>0]
COXIV	HGNC.Current:5314[8]	ENSG00000131143	HGNC.Current:5314[8>1];HGNC.Current:5314[1];HGNC.Current:5314[1>0];Ensembl.HGNC:190499[3>0]
COXIV-1	HGNC.Current:5314[8]	ENSG00000131143	HGNC.Current:5314[8>1];HGNC.Current:5314[1];HGNC.Current:5314[1>0];Ensembl.HGNC:190499[3>0]
COXIV-2	HGNC.Current:5317[8]	ENSG00000131055	HGNC.Current:5317[8>1];HGNC.Current:5317[1];HGNC.Current:5317[1>0];Ensembl.HGNC:27823[3>0]
COXPD7	HGNC.Current:21868[8]	ENSG00000130921	HGNC.Current:21868[8>1];HGNC.Current:21868[1];HGNC.Current:21868[1>0];Ensembl.HGNC:199472[3>0]
COXVIa-M	HGNC.Current:5338[8]	ENSG00000156885	HGNC.Current:5338[8>1];HGNC.Current:5338[1];HGNC.Current:5338[1>0];Ensembl.HGNC:84685[3>0]
COXVIAH	HGNC.Current:5338[8]	ENSG00000156885	HGNC.Current:5338[8>1];HGNC.Current:5338[1];HGNC.Current:5338[1>0];Ensembl.HGNC:84685[3>0]
COXVIB2	HGNC.Current:5347[8]	ENSG00000160471	HGNC.Current:5347[8>1];HGNC.Current:5347[1];HGNC.Current:5347[1>0];Ensembl.HGNC:81618[3>0]
COXVIIa-L	HGNC.Current:5368[8]	ENSG00000112695	HGNC.Current:5368[8>1];HGNC.Current:5368[1];HGNC.Current:5368[1>0];Ensembl.HGNC:180746[3>0]
CP	HGNC.Current:5403[1]	ENSG00000047457	HGNC.Current:5403[1>0];Ensembl.HGNC:259759[3>0]
CP-23	HGNC.Current:4316[8]	ENSG00000205923	HGNC.Current:4316[8>1];HGNC.Current:4316[1];HGNC.Current:4316[1>0];Ensembl.HGNC:92484[3>0]
cp107	HGNC.Current:27911[8]	ENSG00000080839	HGNC.Current:27911[8>1];HGNC.Current:27911[1];HGNC.Current:27911[1>0];Ensembl.HGNC:16536[3>0]
CP11	HGNC.Current:6019[8]	ENSG00000140465	HGNC.Current:6019[8>1];HGNC.Current:6019[1];HGNC.Current:6019[1>0];Ensembl.HGNC:139957[3>0]
CP110	HGNC.Current:3833[8]	ENSG00000103540	HGNC.Current:3833[8>1];HGNC.Current:3833[1];HGNC.Current:3833[1>0];Ensembl.HGNC:179022[3>0]
CP115	HGNC.Current:2409[8]	ENSG00000125864	HGNC.Current:2409[8>1];HGNC.Current:2409[1];HGNC.Current:2409[1>0];Ensembl.HGNC:6458[3>0]
CP12	HGNC.Current:6020[8]	ENSG00000140505	HGNC.Current:6020[8>1];HGNC.Current:6020[1];HGNC.Current:6020[1>0];Ensembl.HGNC:22308[3>0]
CP1B	HGNC.Current:6021[8]	ENSG00000138061	HGNC.Current:6021[8>1];HGNC.Current:6021[1];HGNC.Current:6021[1>0];Ensembl.HGNC:272869[3>0]
CP2	HGNC.Current:38718[8]	ENSG00000135457	HGNC.Current:38718[8>1];HGNC.Current:38718[1];HGNC.Current:38718[1>0];Ensembl.HGNC:211747[3>0]
CP24	HGNC.Current:6122[8]	ENSG00000019186	HGNC.Current:6122[8>1];HGNC.Current:6122[1];HGNC.Current:6122[1>0];Ensembl.HGNC:90650[3>0]
CP26	HGNC.Current:6123[8]	ENSG00000095596	HGNC.Current:6123[8>1];HGNC.Current:6123[1];HGNC.Current:6123[1>0];Ensembl.HGNC:34876[3>0]
CP27	HGNC.Current:4506[8]	ENSG00000153774	HGNC.Current:4506[8>1];HGNC.Current:4506[1];HGNC.Current:4506[1>0];Ensembl.HGNC:42537[3>0]
CP27	HGNC.Current:4506[8]	ENSG00000135929	HGNC.Current:6127[8>1];HGNC.Current:6127[1];HGNC.Current:6127[1>0];Ensembl.HGNC:173748[3>0]
CP35	HGNC.Current:6063[8]	ENSG00000106258	HGNC.Current:6063[8>1];HGNC.Current:6063[1];HGNC.Current:6063[1>0];Ensembl.HGNC:222641[3>0]
CP37	HGNC.Current:6064[8]	ENSG00000160870	HGNC.Current:6064[8>1];HGNC.Current:6064[1];HGNC.Current:6064[1>0];Ensembl.HGNC:96061[3>0]
CP47	HGNC.Current:2410[8]	ENSG00000170819	HGNC.Current:2410[8>1];HGNC.Current:2410[1];HGNC.Current:2410[1>0];Ensembl.HGNC:51654[3>0]
CP49	HGNC.Current:2410[8]	ENSG00000170819	HGNC.Current:2410[8>1];HGNC.Current:2410[1];HGNC.Current:2410[1>0];Ensembl.HGNC:51654[3>0]
CP51	HGNC.Current:6133[8]	ENSG00000001630	HGNC.Current:6133[8>1];HGNC.Current:6133[1];HGNC.Current:6133[1>0];Ensembl.HGNC:154776[3>0]
CP64	HGNC.Current:14809[8]	ENSG00000136167	HGNC.Current:14809[8>1];HGNC.Current:14809[1];HGNC.Current:14809[1>0];Ensembl.HGNC:6691[3>0]
CP64	HGNC.Current:14809[8]	ENSG00000092203	HGNC.Current:39616[8>1];HGNC.Current:39616[1];HGNC.Current:39616[1>0];Ensembl.HGNC:91036[3>0]
cP7	HGNC.Current:26716[8]	ENSG00000121335	HGNC.Current:26716[8>1];HGNC.Current:26716[1];HGNC.Current:26716[1>0];Ensembl.HGNC:26565[3>0]
CP94	HGNC.Current:2409[8]	ENSG00000125864	HGNC.Current:2409[8>1];HGNC.Current:2409[1];HGNC.Current:2409[1>0];Ensembl.HGNC:6458[3>0]
CPA	HGNC.Current:5404[10]	ENSG00000091704	HGNC.Current:5404[10>1];HGNC.Current:5404[1];HGNC.Current:5404[1>0];Ensembl.HGNC:212114[3>0]
CPA1	HGNC.Current:5404[1]	ENSG00000091704	HGNC.Current:5404[1>0];Ensembl.HGNC:212114[3>0]
CPA2	HGNC.Current:5405[1]	ENSG00000158516	HGNC.Current:5405[1>0];Ensembl.HGNC:92173[3>0]
CPA3	HGNC.Current:5406[1]	ENSG00000163751	HGNC.Current:5406[1>0];Ensembl.HGNC:88626[3>0]
CPA3	HGNC.Current:5406[1]	ENSG00000128510	HGNC.Current:5407[8>1];HGNC.Current:5407[1];HGNC.Current:5407[1>0];Ensembl.HGNC:92288[3>0]
CPA4	HGNC.Current:5407[1]	ENSG00000128510	HGNC.Current:5407[1>0];Ensembl.HGNC:92288[3>0]
CPA5	HGNC.Current:5408[1]	ENSG00000158525	HGNC.Current:5408[1>0];Ensembl.HGNC:128099[3>0]
CPA6	HGNC.Current:5409[1]	ENSG00000165078	HGNC.Current:5409[1>0];Ensembl.HGNC:43864[3>0]
CPA6	HGNC.Current:5409[1]	ENSG00000255974	HGNC.Current:6024[8>1];HGNC.Current:6024[1];HGNC.Current:6024[1>0];Ensembl.HGNC:55934[3>0]
CPAD	HGNC.Current:6028[8]	ENSG00000197838	HGNC.Current:6028[8>1];HGNC.Current:6028[1];HGNC.Current:6028[1>0];Ensembl.HGNC:57893[3>0]
CPAH	HGNC.Current:5409[8]	ENSG00000165078	HGNC.Current:5409[8>1];HGNC.Current:5409[1];HGNC.Current:5409[1>0];Ensembl.HGNC:43864[3>0]
CPAH	HGNC.Current:5409[8]	ENSG00000255974	HGNC.Current:6024[8>1];HGNC.Current:6024[1];HGNC.Current:6024[1>0];Ensembl.HGNC:55934[3>0]
CPAMD1	HGNC.Current:2945[8]	ENSG00000125730	HGNC.Current:2945[8>1];HGNC.Current:2945[1];HGNC.Current:2945[1>0];Ensembl.HGNC:199995[3>0]
CPAMD2	HGNC.Current:2964[8]	ENSG00000244207	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:146213[3>0]
CPAMD2	HGNC.Current:2964[8]	ENSG00000206340	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:149995[3>0]
CPAMD2	HGNC.Current:2964[8]	ENSG00000227746	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:157762[3>0]
CPAMD2	HGNC.Current:2964[8]	ENSG00000244731	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:183550[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000224389	HGNC.Current:2966[8>1];HGNC.Current:2966[1];HGNC.Current:2966[1>0];Ensembl.HGNC:125021[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000228454	HGNC.Current:2966[8>1];HGNC.Current:2966[1];HGNC.Current:2966[1>0];Ensembl.HGNC:135836[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000228267	HGNC.Current:2966[8>1];HGNC.Current:2966[1];HGNC.Current:2966[1>0];Ensembl.HGNC:138221[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000236625	HGNC.Current:2966[8>1];HGNC.Current:2966[1];HGNC.Current:2966[1>0];Ensembl.HGNC:147928[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000224639	HGNC.Current:2966[8>1];HGNC.Current:2966[1];HGNC.Current:2966[1>0];Ensembl.HGNC:157758[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000244207	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:146213[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000206340	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:149995[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000227746	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:157762[3>0]
CPAMD3	HGNC.Current:2966[8]	ENSG00000244731	HGNC.Current:2964[8>1];HGNC.Current:2964[1];HGNC.Current:2964[1>0];Ensembl.HGNC:183550[3>0]
CPAMD4	HGNC.Current:2987[8]	ENSG00000106804	HGNC.Current:2987[8>1];HGNC.Current:2987[1];HGNC.Current:2987[1>0];Ensembl.HGNC:183042[3>0]
CPAMD5	HGNC.Current:5[8]	ENSG00000175899	HGNC.Current:5[8>1];HGNC.Current:5[1];HGNC.Current:5[1>0];Ensembl.HGNC:111398[3>0]
CPAMD6	HGNC.Current:27502[8]	ENSG00000126838	HGNC.Current:27502[8>1];HGNC.Current:27502[1];HGNC.Current:27502[1>0];Ensembl.HGNC:105298[3>0]
CPAMD7	HGNC.Current:3958[8]	ENSG00000156535	HGNC.Current:3958[8>1];HGNC.Current:3958[1];HGNC.Current:3958[1>0];Ensembl.HGNC:28849[3>0]
CPAMD8	HGNC.Current:5410[1]	ENSG00000160111	HGNC.Current:5410[1>0];Ensembl.HGNC:159416[3>0]
CPAMD9	HGNC.Current:7[10]	ENSG00000166535	HGNC.Current:7[10>1];HGNC.Current:7[1];HGNC.Current:7[1>0];Ensembl.HGNC:26597[3>0]
CPAN	HGNC.Current:6557[8]	ENSG00000169598	HGNC.Current:6557[8>1];HGNC.Current:6557[1];HGNC.Current:6557[1>0];Ensembl.HGNC:161246[3>0]
CPAP	HGNC.Current:4334[8]	ENSG00000151849	HGNC.Current:4334[8>1];HGNC.Current:4334[1];HGNC.Current:4334[1>0];Ensembl.HGNC:9794[3>0]
CPAT1	HGNC.Withdrawn:4270[2]	ENS!000305456	Unrecognized
CPB-I	HGNC.Current:1221[8]	ENSG00000164111	HGNC.Current:1221[8>1];HGNC.Current:1221[1];HGNC.Current:1221[1>0];Ensembl.HGNC:75893[3>0]
CPB1	HGNC.Current:5411[1]	ENSG00000153002	HGNC.Current:5411[1>0];Ensembl.HGNC:157315[3>0]
CPB2	HGNC.Current:5412[1]	ENSG00000080618	HGNC.Current:5412[1>0];Ensembl.HGNC:6667[3>0]
CPB2-AS1	HGNC.Current:5413[1]	ENSG00000235903	HGNC.Current:5413[1>0];Ensembl.HGNC:21677[3>0]
CPB6	HGNC.Current:6031[8]	ENSG00000197408	HGNC.Current:6031[8>1];HGNC.Current:6031[1];HGNC.Current:6031[1>0];Ensembl.HGNC:56330[3>0]
CPBP	HGNC.Current:14134[8]	ENSG00000067082	HGNC.Current:14134[8>1];HGNC.Current:14134[1];HGNC.Current:14134[1>0];Ensembl.HGNC:9725[3>0]
CPC8	HGNC.Current:6033[8]	ENSG00000138115	HGNC.Current:6033[8>1];HGNC.Current:6033[1];HGNC.Current:6033[1>0];Ensembl.HGNC:78924[3>0]
CPCI	HGNC.Current:6035[8]	ENSG00000108242	HGNC.Current:6035[8>1];HGNC.Current:6035[1];HGNC.Current:6035[1>0];Ensembl.HGNC:141413[3>0]
CPCJ	HGNC.Current:6036[8]	ENSG00000165841	HGNC.Current:6036[8>1];HGNC.Current:6036[1];HGNC.Current:6036[1>0];Ensembl.HGNC:22969[3>0]
CPD	HGNC.Current:5414[1]	ENSG00000108582	HGNC.Current:5414[1>0];Ensembl.HGNC:28820[3>0]
CPD	HGNC.Current:5414[1]	ENSG00000103942	HGNC.Current:12119[8>1];HGNC.Current:12119[1];HGNC.Current:12119[1>0];Ensembl.HGNC:39050[3>0]
CPD1	HGNC.Withdrawn:601[2]	ENS!000302586	HGNC.Withdrawn:601[2>3];Unrecognized
CPD6	HGNC.Current:6046[8]	ENSG00000275211	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:81015[3>0]
CPD6	HGNC.Current:6046[8]	ENSG00000280905	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:81991[3>0]
CPD6	HGNC.Current:6046[8]	ENSG00000282966	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:82059[3>0]
CPD6	HGNC.Current:6046[8]	ENSG00000283284	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:82524[3>0]
CPD6	HGNC.Current:6046[8]	ENSG00000272532	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:85981[3>0]
CPD6	HGNC.Current:6046[8]	ENSG00000100197	HGNC.Current:6046[8>1];HGNC.Current:6046[1];HGNC.Current:6046[1>0];Ensembl.HGNC:99920[3>0]
CPDP1	HGNC.Current:5415[1]	ENSG00000264240	HGNC.Current:5415[1>0];Ensembl.HGNC:212396[3>0]
CPE	HGNC.Current:5416[1]	ENSG00000109472	HGNC.Current:5416[1>0];Ensembl.HGNC:156230[3>0]
CPE-R	HGNC.Current:4868[8]	ENSG00000189143	HGNC.Current:4868[8>1];HGNC.Current:4868[1];HGNC.Current:4868[1>0];Ensembl.HGNC:137894[3>0]
CPE-R2	HGNC.Current:4867[8]	ENSG00000165215	HGNC.Current:4867[8>1];HGNC.Current:4867[1];HGNC.Current:4867[1>0];Ensembl.HGNC:105118[3>0]
CPEB	HGNC.Current:5417[8]	ENSG00000277445	HGNC.Current:5417[8>1];HGNC.Current:5417[1];HGNC.Current:5417[1>0];Ensembl.HGNC:39750[3>0]
CPEB	HGNC.Current:5417[8]	ENSG00000214575	HGNC.Current:5417[8>1];HGNC.Current:5417[1];HGNC.Current:5417[1>0];Ensembl.HGNC:129742[3>0]
CPEB1	HGNC.Current:5417[1]	ENSG00000277445	HGNC.Current:5417[1>0];Ensembl.HGNC:39750[3>0]
