name	source	ensembl_gene	ensembl_source
ENSG00000172742	Ensembl:155917[0]	ENSG00000172742	Ensembl:155917[0]
ENSG00000172743	Ensembl.Genes:22945[2]	ENSG00000172743	Ensembl.Genes:22945[2]
ENSG00000172744	Ensembl.Genes:22946[2]	ENSG00000172744	Ensembl.Genes:22946[2]
ENSG00000172745	Ensembl.Genes:22947[2]	ENSG00000172745	Ensembl.Genes:22947[2]
ENSG00000172746	Ensembl:237633[0]	ENSG00000172746	Ensembl:237633[0]
ENSG00000172747	Ensembl.Genes:22949[2]	ENSG00000172747	Ensembl.Genes:22949[2]
ENSG00000172748	Ensembl:115678[0]	ENSG00000172748	Ensembl:115678[0]
ENSG00000172749	Ensembl.Genes:22951[2]	ENSG00000172749	Ensembl.Genes:22951[2]
ENSG00000172750	Ensembl.Genes:22952[2]	ENSG00000172750	Ensembl.Genes:22952[2]
ENSG00000172751	Ensembl.Genes:22953[2]	ENSG00000172751	Ensembl.Genes:22953[2]
ENSG00000172752	Ensembl:227434[0]	ENSG00000172752	Ensembl:227434[0]
ENSG00000172753	Ensembl.Genes:22955[2]	ENSG00000172753	Ensembl.Genes:22955[2]
ENSG00000172754	Ensembl.Genes:22956[2]	ENSG00000172754	Ensembl.Genes:22956[2]
ENSG00000172755	Ensembl.Genes:22957[2]	ENSG00000172755	Ensembl.Genes:22957[2]
ENSG00000172756	Ensembl.Genes:22958[2]	ENSG00000172756	Ensembl.Genes:22958[2]
ENSG00000172757	Ensembl:132902[0]	ENSG00000172757	Ensembl:132902[0]
ENSG00000172758	Ensembl.Genes:22960[2]	ENSG00000172758	Ensembl.Genes:22960[2]
ENSG00000172759	Ensembl.Genes:22961[2]	ENSG00000172759	Ensembl.Genes:22961[2]
ENSG00000172760	Ensembl.Genes:22962[2]	ENSG00000172760	Ensembl.Genes:22962[2]
ENSG00000172761	Ensembl.Genes:22963[2]	ENSG00000172761	Ensembl.Genes:22963[2]
ENSG00000172762	Ensembl.Genes:22964[2]	ENSG00000172762	Ensembl.Genes:22964[2]
ENSG00000172763	Ensembl.Genes:22965[2]	ENSG00000172763	Ensembl.Genes:22965[2]
ENSG00000172764	Ensembl.Genes:22966[2]	ENSG00000172764	Ensembl.Genes:22966[2]
ENSG00000172765	Ensembl:231803[0]	ENSG00000172765	Ensembl:231803[0]
ENSG00000172766	Ensembl:8928[0]	ENSG00000172766	Ensembl:8928[0]
ENSG00000172767	Ensembl.Genes:22969[2]	ENSG00000172767	Ensembl.Genes:22969[2]
ENSG00000172768	Ensembl.Genes:22970[2]	ENSG00000172768	Ensembl.Genes:22970[2]
ENSG00000172769	Ensembl:156744[0]	ENSG00000172769	Ensembl:156744[0]
ENSG00000172770	Ensembl.Genes:22972[2]	ENSG00000172770	Ensembl.Genes:22972[2]
ENSG00000172771	Ensembl:256857[0]	ENSG00000172771	Ensembl:256857[0]
ENSG00000172772	Ensembl:33322[0]	ENSG00000172772	Ensembl:33322[0]
ENSG00000172773	Ensembl.Genes:22975[2]	ENSG00000172773	Ensembl.Genes:22975[2]
ENSG00000172774	Ensembl.Genes:22976[2]	ENSG00000172774	Ensembl.Genes:22976[2]
ENSG00000172775	Ensembl:218836[0]	ENSG00000172775	Ensembl:218836[0]
ENSG00000172776	Ensembl.Genes:22978[2]	ENSG00000172776	Ensembl.Genes:22978[2]
ENSG00000172777	Ensembl.Genes:22979[2]	ENSG00000172777	Ensembl.Genes:22979[2]
ENSG00000172778	Ensembl.Genes:22980[2]	ENSG00000172778	Ensembl.Genes:22980[2]
ENSG00000172779	Ensembl.Genes:22981[2]	ENSG00000172779	Ensembl.Genes:22981[2]
ENSG00000172780	Ensembl:164075[0]	ENSG00000172780	Ensembl:164075[0]
ENSG00000172781	Ensembl.Genes:22983[2]	ENSG00000172781	Ensembl.Genes:22983[2]
ENSG00000172782	Ensembl:173702[0]	ENSG00000172782	Ensembl:173702[0]
ENSG00000172783	Ensembl.Genes:22985[2]	ENSG00000172783	Ensembl.Genes:22985[2]
ENSG00000172784	Ensembl.Genes:22986[2]	ENSG00000172784	Ensembl.Genes:22986[2]
ENSG00000172785	Ensembl:137437[0]	ENSG00000172785	Ensembl:137437[0]
ENSG00000172786	Ensembl.Genes:22988[2]	ENSG00000172786	Ensembl.Genes:22988[2]
ENSG00000172787	Ensembl.Genes:22989[2]	ENSG00000172787	Ensembl.Genes:22989[2]
ENSG00000172788	Ensembl.Genes:22990[2]	ENSG00000172788	Ensembl.Genes:22990[2]
ENSG00000172789	Ensembl:241418[0]	ENSG00000172789	Ensembl:241418[0]
ENSG00000172790	Ensembl.Genes:22992[2]	ENSG00000172790	Ensembl.Genes:22992[2]
ENSG00000172791	Ensembl.Genes:22993[2]	ENSG00000172791	Ensembl.Genes:22993[2]
ENSG00000172792	Ensembl.Genes:22994[2]	ENSG00000172792	Ensembl.Genes:22994[2]
ENSG00000172793	Ensembl.Genes:22995[2]	ENSG00000172793	Ensembl.Genes:22995[2]
ENSG00000172794	Ensembl:246050[0]	ENSG00000172794	Ensembl:246050[0]
ENSG00000172795	Ensembl:226300[0]	ENSG00000172795	Ensembl:226300[0]
ENSG00000172796	Ensembl.Genes:22998[2]	ENSG00000172796	Ensembl.Genes:22998[2]
ENSG00000172797	Ensembl.Genes:22999[2]	ENSG00000172797	Ensembl.Genes:22999[2]
ENSG00000172798	Ensembl.Genes:23000[2]	ENSG00000172798	Ensembl.Genes:23000[2]
ENSG00000172799	Ensembl:126422[0]	ENSG00000172799	Ensembl:126422[0]
ENSG00000172800	Ensembl.Genes:23002[2]	ENSG00000172800	Ensembl.Genes:23002[2]
ENSG00000172801	Ensembl.Genes:23003[2]	ENSG00000172801	Ensembl.Genes:23003[2]
ENSG00000172802	Ensembl.Genes:23004[2]	ENSG00000172802	Ensembl.Genes:23004[2]
ENSG00000172803	Ensembl:133116[0]	ENSG00000172803	Ensembl:133116[0]
ENSG00000172804	Ensembl.Genes:23006[2]	ENSG00000172804	Ensembl.Genes:23006[2]
ENSG00000172805	Ensembl.Genes:23007[2]	ENSG00000172805	Ensembl.Genes:23007[2]
ENSG00000172806	Ensembl.Genes:23008[2]	ENSG00000172806	Ensembl.Genes:23008[2]
ENSG00000172807	Ensembl.Genes:23009[2]	ENSG00000172807	Ensembl.Genes:23009[2]
ENSG00000172808	Ensembl.Genes:23010[2]	ENSG00000172808	Ensembl.Genes:23010[2]
ENSG00000172809	Ensembl:189995[0]	ENSG00000172809	Ensembl:189995[0]
ENSG00000172810	Ensembl.Genes:23012[2]	ENSG00000172810	Ensembl.Genes:23012[2]
ENSG00000172811	Ensembl.Genes:23013[2]	ENSG00000172811	Ensembl.Genes:23013[2]
ENSG00000172812	Ensembl.Genes:23014[2]	ENSG00000172812	Ensembl.Genes:23014[2]
ENSG00000172813	Ensembl.Genes:23015[2]	ENSG00000172813	Ensembl.Genes:23015[2]
ENSG00000172814	Ensembl.Genes:23016[2]	ENSG00000172814	Ensembl.Genes:23016[2]
ENSG00000172815	Ensembl.Genes:23017[2]	ENSG00000172815	Ensembl.Genes:23017[2]
ENSG00000172816	Ensembl.Genes:23018[2]	ENSG00000172816	Ensembl.Genes:23018[2]
ENSG00000172817	Ensembl:17541[0]	ENSG00000172817	Ensembl:17541[0]
ENSG00000172818	Ensembl:132868[0]	ENSG00000172818	Ensembl:132868[0]
ENSG00000172819	Ensembl:48980[0]	ENSG00000172819	Ensembl:48980[0]
ENSG00000172820	Ensembl.Genes:23022[2]	ENSG00000172820	Ensembl.Genes:23022[2]
ENSG00000172821	Ensembl.Genes:23023[2]	ENSG00000172821	Ensembl.Genes:23023[2]
ENSG00000172822	Ensembl.Genes:23024[2]	ENSG00000172822	Ensembl.Genes:23024[2]
ENSG00000172823	Ensembl.Genes:23025[2]	ENSG00000172823	Ensembl.Genes:23025[2]
ENSG00000172824	Ensembl:200090[0]	ENSG00000172824	Ensembl:200090[0]
ENSG00000172825	Ensembl.Genes:23027[2]	ENSG00000172825	Ensembl.Genes:23027[2]
ENSG00000172826	Ensembl.Genes:23028[2]	ENSG00000172826	Ensembl.Genes:23028[2]
ENSG00000172827	Ensembl.Genes:23029[2]	ENSG00000172827	Ensembl.Genes:23029[2]
ENSG00000172828	Ensembl:156211[0]	ENSG00000172828	Ensembl:156211[0]
ENSG00000172829	Ensembl.Genes:23031[2]	ENSG00000172829	Ensembl.Genes:23031[2]
ENSG00000172830	Ensembl:159237[0]	ENSG00000172830	Ensembl:159237[0]
ENSG00000172831	Ensembl:155941[0]	ENSG00000172831	Ensembl:155941[0]
ENSG00000172832	Ensembl.Genes:23034[2]	ENSG00000172832	Ensembl.Genes:23034[2]
ENSG00000172833	Ensembl.Genes:23035[2]	ENSG00000172833	Ensembl.Genes:23035[2]
ENSG00000172834	Ensembl.Genes:23036[2]	ENSG00000172834	Ensembl.Genes:23036[2]
ENSG00000172835	Ensembl.Genes:23037[2]	ENSG00000172835	Ensembl.Genes:23037[2]
ENSG00000172836	Ensembl.Genes:23038[2]	ENSG00000172836	Ensembl.Genes:23038[2]
ENSG00000172837	Ensembl.Genes:23039[2]	ENSG00000172837	Ensembl.Genes:23039[2]
ENSG00000172838	Ensembl.Genes:23040[2]	ENSG00000172838	Ensembl.Genes:23040[2]
ENSG00000172839	Ensembl.Genes:23041[2]	ENSG00000172839	Ensembl.Genes:23041[2]
ENSG00000172840	Ensembl:219993[0]	ENSG00000172840	Ensembl:219993[0]
ENSG00000172841	Ensembl.Genes:23043[2]	ENSG00000172841	Ensembl.Genes:23043[2]
ENSG00000172842	Ensembl.Genes:23044[2]	ENSG00000172842	Ensembl.Genes:23044[2]
ENSG00000172843	Ensembl.Genes:23045[2]	ENSG00000172843	Ensembl.Genes:23045[2]
ENSG00000172844	Ensembl.Genes:23046[2]	ENSG00000172844	Ensembl.Genes:23046[2]
ENSG00000172845	Ensembl:217084[0]	ENSG00000172845	Ensembl:217084[0]
ENSG00000172846	Ensembl.Genes:23048[2]	ENSG00000172846	Ensembl.Genes:23048[2]
ENSG00000172847	Ensembl.Genes:23049[2]	ENSG00000172847	Ensembl.Genes:23049[2]
ENSG00000172848	Ensembl.Genes:23050[2]	ENSG00000172848	Ensembl.Genes:23050[2]
ENSG00000172849	Ensembl.Genes:23051[2]	ENSG00000172849	Ensembl.Genes:23051[2]
ENSG00000172850	Ensembl:133014[0]	ENSG00000172850	Ensembl:133014[0]
ENSG00000172851	Ensembl.Genes:23053[2]	ENSG00000172851	Ensembl.Genes:23053[2]
ENSG00000172852	Ensembl.Genes:23054[2]	ENSG00000172852	Ensembl.Genes:23054[2]
ENSG00000172853	Ensembl.Genes:23055[2]	ENSG00000172853	Ensembl.Genes:23055[2]
ENSG00000172854	Ensembl.Genes:23056[2]	ENSG00000172854	Ensembl.Genes:23056[2]
ENSG00000172855	Ensembl.Genes:23057[2]	ENSG00000172855	Ensembl.Genes:23057[2]
ENSG00000172856	Ensembl.Genes:23058[2]	ENSG00000172856	Ensembl.Genes:23058[2]
ENSG00000172857	Ensembl.Genes:23059[2]	ENSG00000172857	Ensembl.Genes:23059[2]
ENSG00000172858	Ensembl.Genes:23060[2]	ENSG00000172858	Ensembl.Genes:23060[2]
ENSG00000172859	Ensembl.Genes:23061[2]	ENSG00000172859	Ensembl.Genes:23061[2]
ENSG00000172860	Ensembl.Genes:23062[2]	ENSG00000172860	Ensembl.Genes:23062[2]
ENSG00000172861	Ensembl.Genes:23063[2]	ENSG00000172861	Ensembl.Genes:23063[2]
ENSG00000172862	Ensembl.Genes:23064[2]	ENSG00000172862	Ensembl.Genes:23064[2]
ENSG00000172863	Ensembl.Genes:23065[2]	ENSG00000172863	Ensembl.Genes:23065[2]
ENSG00000172864	Ensembl.Genes:23066[2]	ENSG00000172864	Ensembl.Genes:23066[2]
ENSG00000172865	Ensembl.Genes:23067[2]	ENSG00000172865	Ensembl.Genes:23067[2]
ENSG00000172866	Ensembl.Genes:23068[2]	ENSG00000172866	Ensembl.Genes:23068[2]
ENSG00000172867	Ensembl:43999[0]	ENSG00000172867	Ensembl:43999[0]
ENSG00000172868	Ensembl.Genes:23070[2]	ENSG00000172868	Ensembl.Genes:23070[2]
ENSG00000172869	Ensembl:230986[0]	ENSG00000172869	Ensembl:230986[0]
ENSG00000172870	Ensembl.Genes:23072[2]	ENSG00000172870	Ensembl.Genes:23072[2]
ENSG00000172871	Ensembl.Genes:23073[2]	ENSG00000172871	Ensembl.Genes:23073[2]
ENSG00000172872	Ensembl.Genes:23074[2]	ENSG00000172872	Ensembl.Genes:23074[2]
ENSG00000172873	Ensembl.Genes:23075[2]	ENSG00000172873	Ensembl.Genes:23075[2]
ENSG00000172874	Ensembl.Genes:23076[2]	ENSG00000172874	Ensembl.Genes:23076[2]
ENSG00000172875	Ensembl.Genes:23077[2]	ENSG00000172875	Ensembl.Genes:23077[2]
ENSG00000172876	Ensembl.Genes:23078[2]	ENSG00000172876	Ensembl.Genes:23078[2]
ENSG00000172877	Ensembl.Genes:23079[2]	ENSG00000172877	Ensembl.Genes:23079[2]
ENSG00000172878	Ensembl:273870[0]	ENSG00000172878	Ensembl:273870[0]
ENSG00000172879	Ensembl.Genes:23081[2]	ENSG00000172879	Ensembl.Genes:23081[2]
ENSG00000172880	Ensembl.Genes:23082[2]	ENSG00000172880	Ensembl.Genes:23082[2]
ENSG00000172881	Ensembl.Genes:23083[2]	ENSG00000172881	Ensembl.Genes:23083[2]
ENSG00000172882	Ensembl.Genes:23084[2]	ENSG00000172882	Ensembl.Genes:23084[2]
ENSG00000172883	Ensembl.Genes:23085[2]	ENSG00000172883	Ensembl.Genes:23085[2]
ENSG00000172884	Ensembl.Genes:23086[2]	ENSG00000172884	Ensembl.Genes:23086[2]
ENSG00000172885	Ensembl.Genes:23087[2]	ENSG00000172885	Ensembl.Genes:23087[2]
ENSG00000172886	Ensembl.Genes:23088[2]	ENSG00000172886	Ensembl.Genes:23088[2]
ENSG00000172887	Ensembl.Genes:23089[2]	ENSG00000172887	Ensembl.Genes:23089[2]
ENSG00000172888	Ensembl:263210[0]	ENSG00000172888	Ensembl:263210[0]
ENSG00000172889	Ensembl:61743[0]	ENSG00000172889	Ensembl:61743[0]
ENSG00000172890	Ensembl:169550[0]	ENSG00000172890	Ensembl:169550[0]
ENSG00000172891	Ensembl.Genes:23093[2]	ENSG00000172891	Ensembl.Genes:23093[2]
ENSG00000172892	Ensembl.Genes:23094[2]	ENSG00000172892	Ensembl.Genes:23094[2]
ENSG00000172893	Ensembl:210174[0]	ENSG00000172893	Ensembl:210174[0]
ENSG00000172894	Ensembl.Genes:23096[2]	ENSG00000172894	Ensembl.Genes:23096[2]
ENSG00000172895	Ensembl.Genes:23097[2]	ENSG00000172895	Ensembl.Genes:23097[2]
ENSG00000172896	Ensembl.Genes:23098[2]	ENSG00000172896	Ensembl.Genes:23098[2]
ENSG00000172897	Ensembl.Genes:23099[2]	ENSG00000172897	Ensembl.Genes:23099[2]
ENSG00000172898	Ensembl.Genes:23100[2]	ENSG00000172898	Ensembl.Genes:23100[2]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000223894	Ensembl.Genes:319401[0>2];Ensembl:153079[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000223990	Ensembl.Genes:319402[0>2];Ensembl:136807[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000227286	Ensembl.Genes:319403[0>2];Ensembl:142946[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000230878	Ensembl.Genes:319404[0>2];Ensembl:153748[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000231461	Ensembl.Genes:319405[0>2];Ensembl:132783[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000234260	Ensembl.Genes:319406[0>2];Ensembl:109352[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000235528	Ensembl.Genes:319407[0>2];Ensembl:127780[0]
ENSG00000172899	Ensembl.Genes:23101[2]	ENSG00000236898	Ensembl.Genes:319408[0>2];Ensembl:125120[0]
ENSG00000172900	Ensembl:255695[0]	ENSG00000172900	Ensembl:255695[0]
ENSG00000172901	Ensembl:233876[0]	ENSG00000172901	Ensembl:233876[0]
ENSG00000172902	Ensembl.Genes:23104[2]	ENSG00000172902	Ensembl.Genes:23104[2]
ENSG00000172903	Ensembl.Genes:23105[2]	ENSG00000172903	Ensembl.Genes:23105[2]
ENSG00000172904	Ensembl.Genes:23106[2]	ENSG00000172904	Ensembl.Genes:23106[2]
ENSG00000172905	Ensembl.Genes:23107[2]	ENSG00000172905	Ensembl.Genes:23107[2]
ENSG00000172906	Ensembl.Genes:23108[2]	ENSG00000172906	Ensembl.Genes:23108[2]
ENSG00000172907	Ensembl.Genes:23109[2]	ENSG00000172907	Ensembl.Genes:23109[2]
ENSG00000172908	Ensembl.Genes:23110[2]	ENSG00000172908	Ensembl.Genes:23110[2]
ENSG00000172909	Ensembl.Genes:23111[2]	ENSG00000172909	Ensembl.Genes:23111[2]
ENSG00000172910	Ensembl.Genes:23112[2]	ENSG00000172910	Ensembl.Genes:23112[2]
ENSG00000172911	Ensembl.Genes:23113[2]	ENSG00000172911	Ensembl.Genes:23113[2]
ENSG00000172912	Ensembl:9720[0]	ENSG00000172912	Ensembl:9720[0]
ENSG00000172913	Ensembl.Genes:23115[2]	ENSG00000172913	Ensembl.Genes:23115[2]
ENSG00000172914	Ensembl.Genes:23116[2]	ENSG00000172914	Ensembl.Genes:23116[2]
ENSG00000172915	Ensembl:15878[0]	ENSG00000172915	Ensembl:15878[0]
ENSG00000172916	Ensembl.Genes:23118[2]	ENSG00000172916	Ensembl.Genes:23118[2]
ENSG00000172917	Ensembl.Genes:23119[2]	ENSG00000172917	Ensembl.Genes:23119[2]
ENSG00000172918	Ensembl.Genes:23120[2]	ENSG00000172918	Ensembl.Genes:23120[2]
ENSG00000172919	Ensembl.Genes:23121[2]	ENSG00000172919	Ensembl.Genes:23121[2]
ENSG00000172920	Ensembl.Genes:23122[2]	ENSG00000172920	Ensembl.Genes:23122[2]
ENSG00000172921	Ensembl.Genes:23123[2]	ENSG00000172921	Ensembl.Genes:23123[2]
ENSG00000172922	Ensembl:132717[0]	ENSG00000172922	Ensembl:132717[0]
ENSG00000172923	Ensembl.Genes:23125[2]	ENSG00000172923	Ensembl.Genes:23125[2]
ENSG00000172924	Ensembl.Genes:23126[2]	ENSG00000172924	Ensembl.Genes:23126[2]
ENSG00000172925	Ensembl.Genes:23127[2]	ENSG00000172925	Ensembl.Genes:23127[2]
ENSG00000172926	Ensembl.Genes:23128[2]	ENSG00000172926	Ensembl.Genes:23128[2]
ENSG00000172927	Ensembl:213416[0]	ENSG00000172927	Ensembl:213416[0]
ENSG00000172928	Ensembl.Genes:23130[2]	ENSG00000172928	Ensembl.Genes:23130[2]
ENSG00000172929	Ensembl.Genes:23131[2]	ENSG00000172929	Ensembl.Genes:23131[2]
ENSG00000172930	Ensembl.Genes:23132[2]	ENSG00000172930	Ensembl.Genes:23132[2]
ENSG00000172931	Ensembl.Genes:23133[2]	ENSG00000172931	Ensembl.Genes:23133[2]
ENSG00000172932	Ensembl:159098[0]	ENSG00000172932	Ensembl:159098[0]
ENSG00000172933	Ensembl.Genes:23135[2]	ENSG00000172933	Ensembl.Genes:23135[2]
ENSG00000172934	Ensembl.Genes:23136[2]	ENSG00000172934	Ensembl.Genes:23136[2]
ENSG00000172935	Ensembl:253195[0]	ENSG00000172935	Ensembl:253195[0]
ENSG00000172936	Ensembl:258659[0]	ENSG00000172936	Ensembl:258659[0]
ENSG00000172937	Ensembl.Genes:23139[2]	ENSG00000172937	Ensembl.Genes:23139[2]
ENSG00000172938	Ensembl:103454[0]	ENSG00000172938	Ensembl:103454[0]
ENSG00000172939	Ensembl:35952[0]	ENSG00000172939	Ensembl:35952[0]
ENSG00000172940	Ensembl:32217[0]	ENSG00000172940	Ensembl:32217[0]
ENSG00000172941	Ensembl.Genes:23143[2]	ENSG00000172941	Ensembl.Genes:23143[2]
ENSG00000172942	Ensembl.Genes:23144[2]	ENSG00000172942	Ensembl.Genes:23144[2]
ENSG00000172943	Ensembl:100369[0]	ENSG00000172943	Ensembl:100369[0]
ENSG00000172944	Ensembl.Genes:23146[2]	ENSG00000172944	Ensembl.Genes:23146[2]
ENSG00000172945	Ensembl.Genes:23147[2]	ENSG00000172945	Ensembl.Genes:23147[2]
ENSG00000172946	Ensembl.Genes:23148[2]	ENSG00000172946	Ensembl.Genes:23148[2]
ENSG00000172947	Ensembl.Genes:23149[2]	ENSG00000172947	Ensembl.Genes:23149[2]
ENSG00000172948	Ensembl.Genes:23150[2]	ENSG00000172948	Ensembl.Genes:23150[2]
ENSG00000172949	Ensembl.Genes:23151[2]	ENSG00000172949	Ensembl.Genes:23151[2]
ENSG00000172950	Ensembl.Genes:23152[2]	ENSG00000172950	Ensembl.Genes:23152[2]
ENSG00000172951	Ensembl.Genes:23153[2]	ENSG00000172951	Ensembl.Genes:23153[2]
ENSG00000172952	Ensembl.Genes:23154[2]	ENSG00000172952	Ensembl.Genes:23154[2]
ENSG00000172953	Ensembl.Genes:23155[2]	ENSG00000172953	Ensembl.Genes:23155[2]
ENSG00000172954	Ensembl:141402[0]	ENSG00000172954	Ensembl:141402[0]
ENSG00000172955	Ensembl:213275[0]	ENSG00000172955	Ensembl:213275[0]
ENSG00000172956	Ensembl.Genes:23158[2]	ENSG00000172956	Ensembl.Genes:23158[2]
ENSG00000172957	Ensembl.Genes:23159[2]	ENSG00000172957	Ensembl.Genes:23159[2]
ENSG00000172958	Ensembl.Genes:23160[2]	ENSG00000172958	Ensembl.Genes:23160[2]
ENSG00000172959	Ensembl.Genes:23161[2]	ENSG00000172959	Ensembl.Genes:23161[2]
ENSG00000172960	Ensembl.Genes:23162[2]	ENSG00000172960	Ensembl.Genes:23162[2]
ENSG00000172961	Ensembl.Genes:23163[2]	ENSG00000172961	Ensembl.Genes:23163[2]
ENSG00000172962	Ensembl.Genes:23164[2]	ENSG00000172962	Ensembl.Genes:23164[2]
ENSG00000172963	Ensembl.Genes:23165[2]	ENSG00000172963	Ensembl.Genes:23165[2]
ENSG00000172964	Ensembl.Genes:23166[2]	ENSG00000172964	Ensembl.Genes:23166[2]
ENSG00000172965	Ensembl:72631[0]	ENSG00000172965	Ensembl:72631[0]
ENSG00000172966	Ensembl.Genes:23168[2]	ENSG00000172966	Ensembl.Genes:23168[2]
ENSG00000172967	Ensembl:50970[0]	ENSG00000172967	Ensembl:50970[0]
ENSG00000172968	Ensembl.Genes:23170[2]	ENSG00000172968	Ensembl.Genes:23170[2]
ENSG00000172969	Ensembl:192789[0]	ENSG00000172969	Ensembl:192789[0]
ENSG00000172970	Ensembl.Genes:23172[2]	ENSG00000172970	Ensembl.Genes:23172[2]
ENSG00000172971	Ensembl:41409[0]	ENSG00000172971	Ensembl:41409[0]
ENSG00000172972	Ensembl.Genes:23174[2]	ENSG00000172972	Ensembl.Genes:23174[2]
ENSG00000172973	Ensembl.Genes:23175[2]	ENSG00000172973	Ensembl.Genes:23175[2]
ENSG00000172974	Ensembl:265537[0]	ENSG00000172974	Ensembl:265537[0]
ENSG00000172975	Ensembl.Genes:23177[2]	ENSG00000172975	Ensembl.Genes:23177[2]
ENSG00000172976	Ensembl.Genes:23178[2]	ENSG00000172976	Ensembl.Genes:23178[2]
ENSG00000172977	Ensembl:132221[0]	ENSG00000172977	Ensembl:132221[0]
ENSG00000172978	Ensembl.Genes:23180[2]	ENSG00000172978	Ensembl.Genes:23180[2]
ENSG00000172979	Ensembl.Genes:23181[2]	ENSG00000172979	Ensembl.Genes:23181[2]
ENSG00000172980	Ensembl.Genes:23182[2]	ENSG00000172980	Ensembl.Genes:23182[2]
ENSG00000172981	Ensembl.Genes:23183[2]	ENSG00000172981	Ensembl.Genes:23183[2]
ENSG00000172982	Ensembl.Genes:23184[2]	ENSG00000172982	Ensembl.Genes:23184[2]
ENSG00000172983	Ensembl.Genes:23185[2]	ENSG00000172983	Ensembl.Genes:23185[2]
ENSG00000172984	Ensembl.Genes:23186[2]	ENSG00000172984	Ensembl.Genes:23186[2]
ENSG00000172985	Ensembl:63462[0]	ENSG00000172985	Ensembl:63462[0]
ENSG00000172986	Ensembl:255762[0]	ENSG00000172986	Ensembl:255762[0]
ENSG00000172987	Ensembl:184852[0]	ENSG00000172987	Ensembl:184852[0]
ENSG00000172988	Ensembl.Genes:23191[2]	ENSG00000172988	Ensembl.Genes:23191[2]
ENSG00000172989	Ensembl.Genes:23192[2]	ENSG00000172989	Ensembl.Genes:23192[2]
ENSG00000172990	Ensembl.Genes:23193[2]	ENSG00000172990	Ensembl.Genes:23193[2]
ENSG00000172991	Ensembl.Genes:23194[2]	ENSG00000172991	Ensembl.Genes:23194[2]
ENSG00000172992	Ensembl:206737[0]	ENSG00000172992	Ensembl:206737[0]
ENSG00000172993	Ensembl.Genes:23196[2]	ENSG00000172993	Ensembl.Genes:23196[2]
ENSG00000172994	Ensembl.Genes:23197[2]	ENSG00000172994	Ensembl.Genes:23197[2]
ENSG00000172995	Ensembl:196688[0]	ENSG00000172995	Ensembl:196688[0]
ENSG00000172996	Ensembl.Genes:23199[2]	ENSG00000172996	Ensembl.Genes:23199[2]
ENSG00000172997	Ensembl.Genes:23200[2]	ENSG00000172997	Ensembl.Genes:23200[2]
ENSG00000172998	Ensembl.Genes:23201[2]	ENSG00000172998	Ensembl.Genes:23201[2]
ENSG00000172999	Ensembl.Genes:23202[2]	ENSG00000172999	Ensembl.Genes:23202[2]
ENSG00000173000	Ensembl.Genes:23203[2]	ENSG00000173000	Ensembl.Genes:23203[2]
ENSG00000173001	Ensembl.Genes:23204[2]	ENSG00000173001	Ensembl.Genes:23204[2]
ENSG00000173002	Ensembl.Genes:23205[2]	ENSG00000173002	Ensembl.Genes:23205[2]
ENSG00000173003	Ensembl.Genes:23206[2]	ENSG00000173003	Ensembl.Genes:23206[2]
ENSG00000173004	Ensembl.Genes:23207[2]	ENSG00000173004	Ensembl.Genes:23207[2]
ENSG00000173005	Ensembl.Genes:23208[2]	ENSG00000173005	Ensembl.Genes:23208[2]
ENSG00000173006	Ensembl.Genes:23209[2]	ENSG00000173006	Ensembl.Genes:23209[2]
ENSG00000173007	Ensembl.Genes:23210[2]	ENSG00000173007	Ensembl.Genes:23210[2]
ENSG00000173008	Ensembl.Genes:23211[2]	ENSG00000173008	Ensembl.Genes:23211[2]
ENSG00000173009	Ensembl.Genes:23212[2]	ENSG00000173009	Ensembl.Genes:23212[2]
ENSG00000173010	Ensembl.Genes:23213[2]	ENSG00000173010	Ensembl.Genes:23213[2]
ENSG00000173011	Ensembl:207660[0]	ENSG00000173011	Ensembl:207660[0]
ENSG00000173012	Ensembl.Genes:23215[2]	ENSG00000173012	Ensembl.Genes:23215[2]
ENSG00000173013	Ensembl:207659[0]	ENSG00000173013	Ensembl:207659[0]
ENSG00000173014	Ensembl.Genes:23217[2]	ENSG00000173014	Ensembl.Genes:23217[2]
ENSG00000173015	Ensembl.Genes:23218[2]	ENSG00000173015	Ensembl.Genes:23218[2]
ENSG00000173016	Ensembl.Genes:23219[2]	ENSG00000173016	Ensembl.Genes:23219[2]
ENSG00000173017	Ensembl.Genes:23220[2]	ENSG00000173017	Ensembl.Genes:23220[2]
ENSG00000173018	Ensembl.Genes:23221[2]	ENSG00000173018	Ensembl.Genes:23221[2]
ENSG00000173019	Ensembl.Genes:23222[2]	ENSG00000173019	Ensembl.Genes:23222[2]
ENSG00000173020	Ensembl:158921[0]	ENSG00000173020	Ensembl:158921[0]
ENSG00000173021	Ensembl.Genes:23224[2]	ENSG00000173021	Ensembl.Genes:23224[2]
ENSG00000173022	Ensembl.Genes:23225[2]	ENSG00000173022	Ensembl.Genes:23225[2]
