name	source	ensembl_gene	ensembl_source
ENSMUST00000129205	Ensembl:11997[1];Ensembl:11997[1>0]	ENSMUSG00000023927	SCENIC:807[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUST00000129227	Ensembl:92913[1];Ensembl:92913[1>0]	ENSMUSG00000023902	SCENIC:286[0];MGI:35117[13];MGI:35117[13|6>12|0];Ensembl.MGI:37682[1>0]
ENSMUST00000129230	Ensembl:136256[1];Ensembl:136256[1>0]	ENSMUSG00000001089	SCENIC:1602[0];MGI:9568[13];MGI:9568[13|6>12|0];Ensembl.MGI:53075[1>0]
ENSMUST00000129243	Ensembl:107159[1];Ensembl:107159[1>0]	ENSMUSG00000005503	SCENIC:127[0];MGI:98962[13];MGI:98962[13|6>12|0];Ensembl.MGI:42962[1>0]
ENSMUST00000129250	Ensembl:91225[1];Ensembl:91225[1>0]	ENSMUSG00000003032	SCENIC:446[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
ENSMUST00000129267	Ensembl:119009[1];Ensembl:119009[1>0]	ENSMUSG00000015714	SCENIC:1071[0];MGI:187[13];MGI:187[13|6>12|0];Ensembl.MGI:47088[1>0]
ENSMUST00000129296	Ensembl:40059[1];Ensembl:40059[1>0]	ENSMUSG00000031379	SCENIC:1221[0];MGI:7916[13];MGI:7916[13|6>12|0];Ensembl.MGI:17913[1>0]
ENSMUST00000129303	Ensembl:56980[1];Ensembl:56980[1>0]	ENSMUSG00000026034	SCENIC:1419[0];MGI:41117[11];MGI:41117[13|6>12|0];Ensembl.MGI:24613[1>0]
ENSMUST00000129314	Ensembl:55581[1];Ensembl:55581[1>0]	ENSMUSG00000029050	SCENIC:956[0];MGI:7678[13];MGI:7678[13|6>12|0];Ensembl.MGI:24066[1>0]
ENSMUST00000129326	Ensembl:34428[1];Ensembl:34428[1>0]	ENSMUSG00000024515	SCENIC:445[0];MGI:32389[13];MGI:32389[13|6>12|0];Ensembl.MGI:15507[1>0]
ENSMUST00000129331	Ensembl:76424[1];Ensembl:76424[1>0]	ENSMUSG00000014039	SCENIC:688[0];MGI:88049[13];MGI:88049[13|6>12|0];Ensembl.MGI:31906[1>0]
ENSMUST00000129333	Ensembl:147853[1];Ensembl:147853[1>0]	ENSMUSG00000026864	SCENIC:1579[0];MGI:26890[13];MGI:26890[13|6>12|0];Ensembl.MGI:56810[1>0]
ENSMUST00000129341	Ensembl:32336[1];Ensembl:32336[1>0]	ENSMUSG00000070709	SCENIC:1846[0];MGI:5803[13];MGI:5803[13|6>12|0];Ensembl.MGI:14613[1>0]
ENSMUST00000129349	Ensembl:138896[1];Ensembl:138896[1>0]	ENSMUSG00000029723	SCENIC:1255[0];MGI:100[13];MGI:100[13|6>12|0];Ensembl.MGI:53974[1>0]
ENSMUST00000129355	Ensembl:116146[1];Ensembl:116146[1>0]	ENSMUSG00000020032	SCENIC:1647[0];MGI:28871[13];MGI:28871[13|6>12|0];Ensembl.MGI:46099[1>0]
ENSMUST00000129357	Ensembl:51946[1];Ensembl:51946[1>0]	ENSMUSG00000032297	SCENIC:1416[0];MGI:16126[13];MGI:16126[13|6>12|0];Ensembl.MGI:22611[1>0]
ENSMUST00000129375	Ensembl:113970[1];Ensembl:113970[1>0]	ENSMUSG00000037446	SCENIC:1256[0];MGI:749022[13];MGI:749021[13|6>12|0];Ensembl.MGI:45399[1>0]
ENSMUST00000129388	Ensembl:4632[1];Ensembl:4632[1>0]	ENSMUSG00000005698	SCENIC:447[0];MGI:31089[13];MGI:31089[13|6>12|0];Ensembl.MGI:2856[1>0]
ENSMUST00000129391	Ensembl:72547[1];Ensembl:72547[1>0]	ENSMUSG00000034518	SCENIC:950[0];MGI:11710[13];MGI:11710[13|6>12|0];Ensembl.MGI:30525[1>0]
ENSMUST00000129399	Ensembl:138898[1];Ensembl:138898[1>0]	ENSMUSG00000029723	SCENIC:1255[0];MGI:100[13];MGI:100[13|6>12|0];Ensembl.MGI:53974[1>0]
ENSMUST00000129405	Ensembl:23866[1];Ensembl:23866[1>0]	ENSMUSG00000033943	SCENIC:735[0];MGI:30651[13];MGI:30651[13|6>12|0];Ensembl.MGI:11052[1>0]
ENSMUST00000129415	Ensembl:54902[1];Ensembl:54902[1>0]	ENSMUSG00000029049	SCENIC:1622[0];MGI:10414[13];MGI:10414[13|6>12|0];Ensembl.MGI:23868[1>0]
ENSMUST00000129428	Ensembl:50943[1];Ensembl:50943[1>0]	ENSMUSG00000028163	SCENIC:585[0];MGI:174607[13|6];MGI:174607[13|6>12|0];Ensembl.MGI:22193[1>0]
ENSMUST00000129434	Ensembl:122407[1];Ensembl:122407[1>0]	ENSMUSG00000018287	SCENIC:1733[0];MGI:100679[13];MGI:100679[13|6>12|0];Ensembl.MGI:48123[1>0]
ENSMUST00000129435	Ensembl:48063[1];Ensembl:48063[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUST00000129482	Ensembl:114596[1];Ensembl:114596[1>0]	ENSMUSG00000020232	SCENIC:428[0];MGI:32249[13];MGI:32249[13|6>12|0];Ensembl.MGI:45544[1>0]
ENSMUST00000129487	Ensembl:99073[1];Ensembl:99073[1>0]	ENSMUSG00000031314	SCENIC:607[0];MGI:28981[13];MGI:28981[13|6>12|0];Ensembl.MGI:39992[1>0]
ENSMUST00000129510	Ensembl:125477[1];Ensembl:125477[1>0]	ENSMUSG00000009640	SCENIC:1440[0];MGI:4650[13];MGI:4650[13|6>12|0];Ensembl.MGI:49247[1>0]
ENSMUST00000129511	Ensembl:130202[1];Ensembl:130202[1>0]	ENSMUSG00000028389	SCENIC:872[0];MGI:30325[13];MGI:30325[13|6>12|0];Ensembl.MGI:51059[1>0]
ENSMUST00000129514	Ensembl:147823[1];Ensembl:147823[1>0]	ENSMUSG00000015846	SCENIC:76[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
ENSMUST00000129522	Ensembl:112807[1];Ensembl:112807[1>0]	ENSMUSG00000024220	SCENIC:892[0];MGI:34586[13];MGI:34586[13|6>12|0];Ensembl.MGI:45066[1>0]
ENSMUST00000129530	Ensembl:77189[1];Ensembl:77189[1>0]	ENSMUSG00000042002	SCENIC:344[0];MGI:100561[13|6];MGI:100561[13|6>12|0];Ensembl.MGI:32153[1>0]
ENSMUST00000129555	Ensembl:77835[1];Ensembl:77835[1>0]	ENSMUSG00000027104	SCENIC:405[0];MGI:64811[13];MGI:28526[13|6>12|0];Ensembl.MGI:32406[1>0]
ENSMUST00000129565	Ensembl:147158[1];Ensembl:147158[1>0]	ENSMUSG00000027109	SCENIC:500[0];MGI:69153[13];MGI:69153[13|6>12|0];Ensembl.MGI:56580[1>0]
ENSMUST00000129577	Ensembl:56983[1];Ensembl:56983[1>0]	ENSMUSG00000026034	SCENIC:1419[0];MGI:41117[11];MGI:41117[13|6>12|0];Ensembl.MGI:24613[1>0]
ENSMUST00000129640	Ensembl:128075[1];Ensembl:128075[1>0]	ENSMUSG00000020248	SCENIC:605[0];MGI:21499[13];MGI:21499[13|6>12|0];Ensembl.MGI:50189[1>0]
ENSMUST00000129644	Ensembl:85303[1];Ensembl:85303[1>0]	ENSMUSG00000025142	SCENIC:1393[0];MGI:4111[13];MGI:4111[13|6>12|0];Ensembl.MGI:34991[1>0]
ENSMUST00000129647	Ensembl:140459[1];Ensembl:140459[1>0]	ENSMUSG00000057894	SCENIC:880[0];MGI:10054[13];MGI:10054[13|6>12|0];Ensembl.MGI:54500[1>0]
ENSMUST00000129667	Ensembl:11992[1];Ensembl:11992[1>0]	ENSMUSG00000023927	SCENIC:807[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUST00000129668	Ensembl:114399[1];Ensembl:114399[1>0]	ENSMUSG00000002345	SCENIC:1404[0];MGI:7957[13];MGI:7957[13|6>12|0];Ensembl.MGI:45482[1>0]
ENSMUST00000129728	Ensembl:51951[1];Ensembl:51951[1>0]	ENSMUSG00000032297	SCENIC:1416[0];MGI:16126[13];MGI:16126[13|6>12|0];Ensembl.MGI:22611[1>0]
ENSMUST00000129746	Ensembl:134425[1];Ensembl:134425[1>0]	ENSMUSG00000042606	SCENIC:1562[0];MGI:38477[13];MGI:38477[13|6>12|0];Ensembl.MGI:52500[1>0]
ENSMUST00000129749	Ensembl:146432[1];Ensembl:146432[1>0]	ENSMUSG00000068686	SCENIC:1412[0];MGI:39757[13|6];MGI:39757[13|6>12|0];Ensembl.MGI:56337[1>0]
ENSMUST00000129799	Ensembl:77793[1];Ensembl:77793[1>0]	ENSMUSG00000048217	SCENIC:1633[0];MGI:6253[13];MGI:6253[13|6>12|0];Ensembl.MGI:32395[1>0]
ENSMUST00000129800	Ensembl:95058[1];Ensembl:95058[1>0]	ENSMUSG00000055762	SCENIC:1453[0];MGI:5530[13];MGI:5530[13|6>12|0];Ensembl.MGI:38534[1>0]
ENSMUST00000129816	Ensembl:65493[1];Ensembl:65493[1>0]	ENSMUSG00000024826	SCENIC:1003[0];MGI:7243[13];MGI:7243[13|6>12|0];Ensembl.MGI:28031[1>0]
ENSMUST00000129827	Ensembl:26060[1];Ensembl:26060[1>0]	ENSMUSG00000008398	SCENIC:354[0];MGI:78039[13];MGI:78039[13|6>12|0];Ensembl.MGI:11960[1>0]
ENSMUST00000129840	Ensembl:20312[1];Ensembl:20312[1>0]	ENSMUSG00000028772	SCENIC:1792[0];MGI:9853[13];MGI:9853[13|6>12|0];Ensembl.MGI:9649[1>0]
ENSMUST00000129869	Ensembl:33593[1];Ensembl:33593[1>0]	ENSMUSG00000020538	SCENIC:274[0];MGI:566663[13|6];MGI:566663[13|6>12|0];Ensembl.MGI:15138[1>0]
ENSMUST00000129915	Ensembl:10898[1];Ensembl:10898[1>0]	ENSMUSG00000037475	SCENIC:1754[0];MGI:16052[13];MGI:16052[13|6>12|0];Ensembl.MGI:5588[1>0]
ENSMUST00000129921	Ensembl:35982[1];Ensembl:35982[1>0]	ENSMUSG00000029267	SCENIC:1017[0];MGI:17575[13];MGI:17575[13|6>12|0];Ensembl.MGI:16158[1>0]
ENSMUST00000129930	Ensembl:114959[1];Ensembl:114959[1>0]	ENSMUSG00000028394	SCENIC:1667[0];MGI:6612[13];MGI:6612[13|6>12|0];Ensembl.MGI:45670[1>0]
ENSMUST00000129941	Ensembl:20497[1];Ensembl:20497[1>0]	ENSMUSG00000020472	SCENIC:984[0];MGI:34850[13];MGI:34850[13|6>12|0];Ensembl.MGI:9716[1>0]
ENSMUST00000129945	Ensembl:86410[1];Ensembl:86410[1>0]	ENSMUSG00000027201	SCENIC:915[0];MGI:173904[13|6];MGI:173904[13|6>12|0];Ensembl.MGI:35378[1>0]
ENSMUST00000129947	Ensembl:41513[1];Ensembl:41513[1>0]	ENSMUSG00000031167	SCENIC:1693[0];MGI:8796[13];MGI:8796[13|6>12|0];Ensembl.MGI:18438[1>0]
ENSMUST00000129951	Ensembl:133560[1];Ensembl:133560[1>0]	ENSMUSG00000026222	SCENIC:84[0];MGI:18843[13];MGI:18843[13|6>12|0];Ensembl.MGI:52203[1>0]
ENSMUST00000129973	Ensembl:43427[1];Ensembl:43427[1>0]	ENSMUSG00000035632	SCENIC:805[0];MGI:19601[13];MGI:19601[13|6>12|0];Ensembl.MGI:19243[1>0]
ENSMUST00000129989	Ensembl:65959[1];Ensembl:65959[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
ENSMUST00000129995	Ensembl:74702[1];Ensembl:74702[1>0]	ENSMUSG00000017724	SCENIC:358[0];MGI:31567[13];MGI:31567[13|6>12|0];Ensembl.MGI:31286[1>0]
ENSMUST00000129998	Ensembl:143833[1];Ensembl:143833[1>0]	ENSMUSG00000029475	SCENIC:1023[0];MGI:99745[13];MGI:99745[13|6>12|0];Ensembl.MGI:55507[1>0]
ENSMUST00000130002	Ensembl:107684[1];Ensembl:107684[1>0]	ENSMUSG00000027936	SCENIC:1345[0];MGI:11516[13];MGI:11516[13|6>12|0];Ensembl.MGI:43183[1>0]
ENSMUST00000130031	Ensembl:149121[1];Ensembl:149121[1>0]	ENSMUSG00000002108	SCENIC:564[0];MGI:29141[13];MGI:29141[13|6>12|0];Ensembl.MGI:57159[1>0]
ENSMUST00000130047	Ensembl:48087[1];Ensembl:48087[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUST00000130051	Ensembl:110767[1];Ensembl:110767[1>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
ENSMUST00000130060	Ensembl:119828[1];Ensembl:119828[1>0]	ENSMUSG00000009079	SCENIC:1279[0];MGI:29227[13];MGI:29227[13|6>12|0];Ensembl.MGI:47362[1>0]
ENSMUST00000130065	Ensembl:61035[1];Ensembl:61035[1>0]	ENSMUSG00000021318	SCENIC:345[0];MGI:22299[13];MGI:22299[13|6>12|0];Ensembl.MGI:26284[1>0]
ENSMUST00000130071	Ensembl:129699[1];Ensembl:129699[1>0]	ENSMUSG00000028759	SCENIC:1576[0];MGI:161849[13|6];MGI:161849[13|6>12|0];Ensembl.MGI:50831[1>0]
ENSMUST00000130075	Ensembl:73270[1];Ensembl:73270[1>0]	ENSMUSG00000026017	SCENIC:917[0];MGI:38977[13|6];MGI:38977[13|6>12|0];Ensembl.MGI:30797[1>0]
ENSMUST00000130078	Ensembl:54935[1];Ensembl:54935[1>0]	ENSMUSG00000040433	SCENIC:1343[0];MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]
ENSMUST00000130096	Ensembl:79677[1];Ensembl:79677[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
ENSMUST00000130112	Ensembl:131749[1];Ensembl:131749[1>0]	ENSMUSG00000026135	SCENIC:1354[0];MGI:17698[13];MGI:17698[13|6>12|0];Ensembl.MGI:51590[1>0]
ENSMUST00000130118	Ensembl:119826[1];Ensembl:119826[1>0]	ENSMUSG00000009079	SCENIC:1279[0];MGI:29227[13];MGI:29227[13|6>12|0];Ensembl.MGI:47362[1>0]
ENSMUST00000130124	Ensembl:107276[1];Ensembl:107276[1>0]	ENSMUSG00000039220	SCENIC:1672[0];MGI:8989[13];MGI:8989[13|6>12|0];Ensembl.MGI:43005[1>0]
ENSMUST00000130152	Ensembl:84087[1];Ensembl:84087[1>0]	ENSMUSG00000049470	SCENIC:1191[0];MGI:166190[13];MGI:22619[13|6>12|0];Ensembl.MGI:34618[1>0]
ENSMUST00000130204	Ensembl:55613[1];Ensembl:55613[1>0]	ENSMUSG00000001288	SCENIC:314[0];MGI:23998[13];MGI:23998[13|6>12|0];Ensembl.MGI:24073[1>0]
ENSMUST00000130208	Ensembl:73058[1];Ensembl:73058[1>0]	ENSMUSG00000023990	SCENIC:380[0];MGI:568467[13];MGI:568467[13|6>12|0];Ensembl.MGI:30701[1>0]
ENSMUST00000130210	Ensembl:15478[1];Ensembl:15478[1>0]	ENSMUSG00000022641	SCENIC:90[0];MGI:14945[13];MGI:14945[13|6>12|0];Ensembl.MGI:7605[1>0]
ENSMUST00000130217	Ensembl:108069[1];Ensembl:108069[1>0]	ENSMUSG00000049755	SCENIC:870[0];MGI:12846[13];MGI:12846[13|6>12|0];Ensembl.MGI:43352[1>0]
ENSMUST00000130223	Ensembl:61481[1];Ensembl:61481[1>0]	ENSMUSG00000051351	SCENIC:890[0];MGI:24195[13];MGI:24195[13|6>12|0];Ensembl.MGI:26508[1>0]
ENSMUST00000130231	Ensembl:107453[1];Ensembl:107453[1>0]	ENSMUSG00000037214	SCENIC:944[0];MGI:11903[13];MGI:11903[13|6>12|0];Ensembl.MGI:43073[1>0]
ENSMUST00000130254	Ensembl:36667[1];Ensembl:36667[1>0]	ENSMUSG00000039789	SCENIC:992[0];MGI:14071[13];MGI:14071[13|6>12|0];Ensembl.MGI:16521[1>0]
ENSMUST00000130263	Ensembl:94647[1];Ensembl:94647[1>0]	ENSMUSG00000027361	SCENIC:784[0];MGI:100993[13|6];MGI:100993[13|6>12|0];Ensembl.MGI:38383[1>0]
ENSMUST00000130268	Ensembl:34785[1];Ensembl:34785[1>0]	ENSMUSG00000048481	SCENIC:312[0];MGI:174021[13];MGI:174021[13|6>12|0];Ensembl.MGI:15648[1>0]
ENSMUST00000130272	Ensembl:73406[1];Ensembl:73406[1>0]	ENSMUSG00000058402	SCENIC:1805[0];MGI:32903[13];MGI:32903[13|6>12|0];Ensembl.MGI:30838[1>0]
ENSMUST00000130284	Ensembl:143626[1];Ensembl:143626[1>0]	ENSMUSG00000078923	SCENIC:1774[0];MGI:150[13];MGI:150[13|6>12|0];Ensembl.MGI:55435[1>0]
ENSMUST00000130297	Ensembl:48990[1];Ensembl:48990[1>0]	ENSMUSG00000051977	SCENIC:519[0];MGI:34350[13];MGI:34350[13|6>12|0];Ensembl.MGI:21463[1>0]
ENSMUST00000130310	Ensembl:77170[1];Ensembl:77170[1>0]	ENSMUSG00000025586	SCENIC:704[0];MGI:29750[13];MGI:29750[13|6>12|0];Ensembl.MGI:32145[1>0]
ENSMUST00000130312	Ensembl:45211[1];Ensembl:45211[1>0]	ENSMUSG00000079509	SCENIC:297[0];MGI:752948[13];MGI:752945[13|6>12|0];Ensembl.MGI:19956[1>0]
ENSMUST00000130313	Ensembl:65977[1];Ensembl:65977[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
ENSMUST00000130325	Ensembl:7471[1];Ensembl:7471[1>0]	ENSMUSG00000031683	SCENIC:1601[0];MGI:4699[13];MGI:4699[13|6>12|0];Ensembl.MGI:4106[1>0]
ENSMUST00000130333	Ensembl:101994[1];Ensembl:101994[1>0]	ENSMUSG00000001065	SCENIC:820[0];MGI:30878[13];MGI:30878[13|6>12|0];Ensembl.MGI:41147[1>0]
ENSMUST00000130355	Ensembl:48517[1];Ensembl:48517[1>0]	ENSMUSG00000037965	SCENIC:1790[0];MGI:18884[13];MGI:18884[13|6>12|0];Ensembl.MGI:21269[1>0]
ENSMUST00000130376	Ensembl:129520[1];Ensembl:129520[1>0]	ENSMUSG00000042197	SCENIC:887[0];MGI:12993[13];MGI:12993[13|6>12|0];Ensembl.MGI:50769[1>0]
ENSMUST00000130382	Ensembl:20910[1];Ensembl:20910[1>0]	ENSMUSG00000024948	SCENIC:1613[0];MGI:23982[13];MGI:23982[13|6>12|0];Ensembl.MGI:9867[1>0]
ENSMUST00000130385	Ensembl:69687[1];Ensembl:69687[1>0]	ENSMUSG00000058388	SCENIC:1220[0];MGI:29922[13];MGI:29922[13|6>12|0];Ensembl.MGI:29453[1>0]
ENSMUST00000130441	Ensembl:93669[1];Ensembl:93669[1>0]	ENSMUSG00000075028	SCENIC:313[0];MGI:17024[13];MGI:17024[13|6>12|0];Ensembl.MGI:38005[1>0]
ENSMUST00000130449	Ensembl:65962[1];Ensembl:65962[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
ENSMUST00000130454	Ensembl:40632[1];Ensembl:40632[1>0]	ENSMUSG00000030353	SCENIC:601[0];MGI:568424[13];MGI:568424[13|6>12|0];Ensembl.MGI:18118[1>0]
ENSMUST00000130455	Ensembl:48073[1];Ensembl:48073[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUST00000130458	Ensembl:105982[1];Ensembl:105982[1>0]	ENSMUSG00000092260	SCENIC:1835[0];MGI:752890[13|6];MGI:752890[13|6>12|0];Ensembl.MGI:42572[1>0]
ENSMUST00000130459	Ensembl:46710[1];Ensembl:46710[1>0]	ENSMUSG00000036986	SCENIC:746[0];MGI:4207[13];MGI:4207[13|6>12|0];Ensembl.MGI:20563[1>0]
ENSMUST00000130466	Ensembl:104984[1];Ensembl:104984[1>0]	ENSMUSG00000006932	SCENIC:812[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUST00000130473	Ensembl:120252[1];Ensembl:120252[1>0]	ENSMUSG00000036980	SCENIC:928[0];MGI:31978[13];MGI:31978[13|6>12|0];Ensembl.MGI:47551[1>0]
ENSMUST00000130475	Ensembl:46382[1];Ensembl:46382[1>0]	ENSMUSG00000038705	SCENIC:327[0];MGI:25934[13];MGI:25934[13|6>12|0];Ensembl.MGI:20418[1>0]
ENSMUST00000130482	Ensembl:85218[1];Ensembl:85218[1>0]	ENSMUSG00000006215	SCENIC:493[0];MGI:20927[13];MGI:20927[13|6>12|0];Ensembl.MGI:34963[1>0]
ENSMUST00000130491	Ensembl:111249[1];Ensembl:111249[1>0]	ENSMUSG00000056216	SCENIC:340[0];MGI:158891[13];MGI:40075[13|6>12|0];Ensembl.MGI:44497[1>0]
ENSMUST00000130526	Ensembl:137143[1];Ensembl:137143[1>0]	ENSMUSG00000049421	SCENIC:879[0];MGI:24917[13];MGI:24917[13|6>12|0];Ensembl.MGI:53397[1>0]
ENSMUST00000130535	Ensembl:61037[1];Ensembl:61037[1>0]	ENSMUSG00000021318	SCENIC:345[0];MGI:22299[13];MGI:22299[13|6>12|0];Ensembl.MGI:26284[1>0]
ENSMUST00000130540	Ensembl:135520[1];Ensembl:135520[1>0]	ENSMUSG00000059552	SCENIC:440[0];MGI:34209[13];MGI:34209[13|6>12|0];Ensembl.MGI:52841[1>0]
ENSMUST00000130543	Ensembl:141086[1];Ensembl:141086[1>0]	ENSMUSG00000002983	SCENIC:580[0];MGI:564319[13];MGI:190770[13|6>12|0];Ensembl.MGI:54702[1>0]
ENSMUST00000130550	Ensembl:94970[1];Ensembl:94970[1>0]	ENSMUSG00000022160	SCENIC:1357[0];MGI:7773[13];MGI:7773[13|6>12|0];Ensembl.MGI:38509[1>0]
ENSMUST00000130573	Ensembl:137005[1];Ensembl:137005[1>0]	ENSMUSG00000034762	SCENIC:715[0];MGI:101703[13|6];MGI:101703[13|6>12|0];Ensembl.MGI:53339[1>0]
ENSMUST00000130599	Ensembl:48066[1];Ensembl:48066[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUST00000130615	Ensembl:144410[1];Ensembl:144410[1>0]	ENSMUSG00000015619	SCENIC:61[0];MGI:101201[13];MGI:101201[13|6>12|0];Ensembl.MGI:55660[1>0]
ENSMUST00000130616	Ensembl:56070[1];Ensembl:56070[1>0]	ENSMUSG00000079215	SCENIC:630[0];MGI:30969[13];MGI:30969[13|6>12|0];Ensembl.MGI:24264[1>0]
ENSMUST00000130632	Ensembl:27500[1];Ensembl:27500[1>0]	ENSMUSG00000063524	SCENIC:1200[0];MGI:26856[13];MGI:26856[13|6>12|0];Ensembl.MGI:12539[1>0]
ENSMUST00000130638	Ensembl:65973[1];Ensembl:65973[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
ENSMUST00000130640	Ensembl:123813[1];Ensembl:123813[1>0]	ENSMUSG00000027547	SCENIC:501[0];MGI:15139[13];MGI:15139[13|6>12|0];Ensembl.MGI:48641[1>0]
ENSMUST00000130658	Ensembl:61484[1];Ensembl:61484[1>0]	ENSMUSG00000051351	SCENIC:890[0];MGI:24195[13];MGI:24195[13|6>12|0];Ensembl.MGI:26508[1>0]
ENSMUST00000130686	Ensembl:50404[1];Ensembl:50404[1>0]	ENSMUSG00000004040	SCENIC:452[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
ENSMUST00000130697	Ensembl:96264[1];Ensembl:96264[1>0]	ENSMUSG00000002325	SCENIC:68[0];MGI:164612[13];MGI:164547[13|6>12|0];Ensembl.MGI:38933[1>0]
ENSMUST00000130702	Ensembl:80360[1];Ensembl:80360[1>0]	ENSMUSG00000064141	SCENIC:1104[0];MGI:102148[13];MGI:102148[13|6>12|0];Ensembl.MGI:33315[1>0]
ENSMUST00000130727	Ensembl:133477[1];Ensembl:133477[1>0]	ENSMUSG00000070034	SCENIC:427[0];MGI:14488[13];MGI:14488[13|6>12|0];Ensembl.MGI:52152[1>0]
ENSMUST00000130729	Ensembl:124482[1];Ensembl:124482[1>0]	ENSMUSG00000027067	SCENIC:1739[0];MGI:38246[13];MGI:38246[13|6>12|0];Ensembl.MGI:48902[1>0]
ENSMUST00000130742	Ensembl:62876[1];Ensembl:62876[1>0]	ENSMUSG00000029478	SCENIC:1638[0];MGI:174352[13|6];MGI:174352[13|6>12|0];Ensembl.MGI:27048[1>0]
ENSMUST00000130782	Ensembl:95499[1];Ensembl:95499[1>0]	ENSMUSG00000073468	SCENIC:1715[0];MGI:14984[13];MGI:14984[13|6>12|0];Ensembl.MGI:38674[1>0]
ENSMUST00000130797	Ensembl:141370[1];Ensembl:141370[1>0]	ENSMUSG00000054079	SCENIC:1780[0];MGI:15854[13];MGI:15854[13|6>12|0];Ensembl.MGI:54814[1>0]
ENSMUST00000130799	Ensembl:79859[1];Ensembl:79859[1>0]	ENSMUSG00000021514	SCENIC:1013[0];MGI:33463[13];MGI:33463[13|6>12|0];Ensembl.MGI:33112[1>0]
ENSMUST00000130800	Ensembl:65975[1];Ensembl:65975[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
ENSMUST00000130825	Ensembl:86987[1];Ensembl:86987[1>0]	ENSMUSG00000063245	SCENIC:1143[0];MGI:105436[13];MGI:105436[13|6>12|0];Ensembl.MGI:35622[1>0]
ENSMUST00000130831	Ensembl:59686[1];Ensembl:59686[1>0]	ENSMUSG00000032292	SCENIC:431[0];MGI:19582[13];MGI:19582[13|6>12|0];Ensembl.MGI:25777[1>0]
ENSMUST00000130836	Ensembl:136772[1];Ensembl:136772[1>0]	ENSMUSG00000026456	SCENIC:1428[0];MGI:4578[13];MGI:4578[13|6>12|0];Ensembl.MGI:53259[1>0]
ENSMUST00000130843	Ensembl:109949[1];Ensembl:109949[1>0]	ENSMUSG00000028322	SCENIC:1459[0];MGI:7576[13];MGI:7576[13|6>12|0];Ensembl.MGI:44007[1>0]
ENSMUST00000130845	Ensembl:104989[1];Ensembl:104989[1>0]	ENSMUSG00000006932	SCENIC:812[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUST00000130849	Ensembl:133280[1];Ensembl:133280[1>0]	ENSMUSG00000054256	SCENIC:1626[0];MGI:173170[11];MGI:173170[13|6>12|0];Ensembl.MGI:52060[1>0]
ENSMUST00000130877	Ensembl:113965[1];Ensembl:113965[1>0]	ENSMUSG00000037446	SCENIC:1256[0];MGI:749022[13];MGI:749021[13|6>12|0];Ensembl.MGI:45399[1>0]
ENSMUST00000130889	Ensembl:135429[1];Ensembl:135429[1>0]	ENSMUSG00000059049	SCENIC:687[0];MGI:34812[13];MGI:34812[13|6>12|0];Ensembl.MGI:52823[1>0]
ENSMUST00000130891	Ensembl:74140[1];Ensembl:74140[1>0]	ENSMUSG00000071281	SCENIC:982[0];MGI:752693[13];MGI:752694[13|6>12|0];Ensembl.MGI:31094[1>0]
ENSMUST00000130894	Ensembl:65961[1];Ensembl:65961[1>0]	ENSMUSG00000019817	SCENIC:29[0];MGI:752111[13];MGI:187495[13|6>12|0];Ensembl.MGI:28155[1>0]
