name	source	ensembl_gene	ensembl_source
NM_175074	Ensembl.RefSeq_mRNA:24280[1];Ensembl.RefSeq_mRNA:24280[1>0]	ENSMUSG00000066456	SCENIC:1571[0];MGI:3311[13];MGI:3311[13|6>12|0];Ensembl.MGI:10489[1>0]
NM_175115	Ensembl.RefSeq_mRNA:100409[1];Ensembl.RefSeq_mRNA:100409[1>0]	ENSMUSG00000040167	SCENIC:624[0];MGI:9063[13];MGI:9063[13|6>12|0];Ensembl.MGI:37460[1>0]
NM_175163	Ensembl.RefSeq_mRNA:158376[1];Ensembl.RefSeq_mRNA:158376[1>0]	ENSMUSG00000048921	SCENIC:886[0];MGI:14161[13];MGI:14161[13|6>12|0];Ensembl.MGI:55751[1>0]
NM_175198	Ensembl.RefSeq_mRNA:3649[1];Ensembl.RefSeq_mRNA:3649[1>0]	ENSMUSG00000042320	SCENIC:1679[0];MGI:5879[13];MGI:5879[13|6>12|0];Ensembl.MGI:2344[1>0]
NM_175235	Ensembl.RefSeq_mRNA:56643[1];Ensembl.RefSeq_mRNA:56643[1>0]	ENSMUSG00000032297	SCENIC:1416[0];MGI:16126[13];MGI:16126[13|6>12|0];Ensembl.MGI:22611[1>0]
NM_175247	Ensembl.RefSeq_mRNA:85915[1];Ensembl.RefSeq_mRNA:85915[1>0]	ENSMUSG00000062861	SCENIC:1165[0];MGI:10049[13];MGI:10049[13|6>12|0];Ensembl.MGI:32845[1>0]
NM_175303	Ensembl.RefSeq_mRNA:135494[1];Ensembl.RefSeq_mRNA:135494[1>0]	ENSMUSG00000027547	SCENIC:501[0];MGI:15139[13];MGI:15139[13|6>12|0];Ensembl.MGI:48641[1>0]
NM_175311	Ensembl.RefSeq_mRNA:122407[1];Ensembl.RefSeq_mRNA:122407[1>0]	ENSMUSG00000043059	SCENIC:844[0];MGI:32449[13];MGI:32449[13|6>12|0];Ensembl.MGI:44729[1>0]
NM_175335	Ensembl.RefSeq_mRNA:16648[1];Ensembl.RefSeq_mRNA:16648[1>0]	ENSMUSG00000020962	SCENIC:925[0];MGI:16111[13];MGI:16111[13|6>12|0];Ensembl.MGI:7621[1>0]
NM_175341	Ensembl.RefSeq_mRNA:12547[1];Ensembl.RefSeq_mRNA:12547[1>0]	ENSMUSG00000022139	SCENIC:1053[0];MGI:3340[13];MGI:3340[13|6>12|0];Ensembl.MGI:5821[1>0]
NM_175342	Ensembl.RefSeq_mRNA:85462[1];Ensembl.RefSeq_mRNA:85462[1>0]	ENSMUSG00000095975	SCENIC:256[0];MGI:29368[13];MGI:29368[13|6>12|0];Ensembl.MGI:32727[1>0]
NM_175358	Ensembl.RefSeq_mRNA:3662[1];Ensembl.RefSeq_mRNA:3662[1>0]	ENSMUSG00000033906	SCENIC:1793[0];MGI:15736[13];MGI:15736[13|6>12|0];Ensembl.MGI:2348[1>0]
NM_175387	Ensembl.RefSeq_mRNA:105235[1];Ensembl.RefSeq_mRNA:105235[1>0]	ENSMUSG00000033565	SCENIC:1226[0];MGI:10122[13];MGI:10122[13|6>12|0];Ensembl.MGI:38847[1>0]
NM_175397	Ensembl.RefSeq_mRNA:146074[1];Ensembl.RefSeq_mRNA:146074[1>0]	ENSMUSG00000070034	SCENIC:427[0];MGI:14488[13];MGI:14488[13|6>12|0];Ensembl.MGI:52152[1>0]
NM_175428	Ensembl.RefSeq_mRNA:83397[1];Ensembl.RefSeq_mRNA:83397[1>0]	ENSMUSG00000046962	SCENIC:958[0];MGI:14878[13];MGI:14878[13|6>12|0];Ensembl.MGI:31995[1>0]
NM_175433	Ensembl.RefSeq_mRNA:62807[1];Ensembl.RefSeq_mRNA:62807[1>0]	ENSMUSG00000048897	SCENIC:857[0];MGI:14730[13];MGI:14730[13|6>12|0];Ensembl.MGI:24852[1>0]
NM_175436	Ensembl.RefSeq_mRNA:102070[1];Ensembl.RefSeq_mRNA:102070[1>0]	ENSMUSG00000046541	SCENIC:837[0];MGI:65760[13];MGI:65760[13|6>12|0];Ensembl.MGI:38015[1>0]
NM_175459	Ensembl.RefSeq_mRNA:10135[1];Ensembl.RefSeq_mRNA:10135[1>0]	ENSMUSG00000052942	SCENIC:650[0];MGI:11788[13];MGI:11788[13|6>12|0];Ensembl.MGI:4979[1>0]
NM_175466	Ensembl.RefSeq_mRNA:141833[1];Ensembl.RefSeq_mRNA:141833[1>0]	ENSMUSG00000040321	SCENIC:891[0];MGI:16318[13];MGI:16318[13|6>12|0];Ensembl.MGI:50833[1>0]
NM_175477	Ensembl.RefSeq_mRNA:95818[1];Ensembl.RefSeq_mRNA:95818[1>0]	ENSMUSG00000045252	SCENIC:862[0];MGI:19104[13];MGI:19104[13|6>12|0];Ensembl.MGI:36027[1>0]
NM_175480	Ensembl.RefSeq_mRNA:120842[1];Ensembl.RefSeq_mRNA:120842[1>0]	ENSMUSG00000044676	SCENIC:1044[0];MGI:32946[13];MGI:32946[13|6>12|0];Ensembl.MGI:44226[1>0]
NM_175494	Ensembl.RefSeq_mRNA:91958[1];Ensembl.RefSeq_mRNA:91958[1>0]	ENSMUSG00000044934	SCENIC:856[0];MGI:17069[13];MGI:17069[13|6>12|0];Ensembl.MGI:34752[1>0]
NM_175537	Ensembl.RefSeq_mRNA:59773[1];Ensembl.RefSeq_mRNA:59773[1>0]	ENSMUSG00000040433	SCENIC:1343[0];MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]
NM_175551	Ensembl.RefSeq_mRNA:32299[1];Ensembl.RefSeq_mRNA:32299[1>0]	ENSMUSG00000038914	SCENIC:1348[0];MGI:16683[13];MGI:16683[13|6>12|0];Ensembl.MGI:13325[1>0]
NM_175557	Ensembl.RefSeq_mRNA:134458[1];Ensembl.RefSeq_mRNA:134458[1>0]	ENSMUSG00000038346	SCENIC:639[0];MGI:33934[13];MGI:33934[13|6>12|0];Ensembl.MGI:48300[1>0]
NM_175560	Ensembl.RefSeq_mRNA:158349[1];Ensembl.RefSeq_mRNA:158349[1>0]	ENSMUSG00000054381	SCENIC:1813[0];MGI:16321[13];MGI:16321[13|6>12|0];Ensembl.MGI:55741[1>0]
NM_175647	Ensembl.RefSeq_mRNA:67528[1];Ensembl.RefSeq_mRNA:67528[1>0]	ENSMUSG00000043753	SCENIC:799[0];MGI:86170[13|6];MGI:86170[13|6>12|0];Ensembl.MGI:26766[1>0]
NM_175686	Ensembl.RefSeq_mRNA:82390[1];Ensembl.RefSeq_mRNA:82390[1>0]	ENSMUSG00000026586	SCENIC:161[0];MGI:18553[13];MGI:18553[13|6>12|0];Ensembl.MGI:31721[1>0]
NM_175730	Ensembl.RefSeq_mRNA:86908[1];Ensembl.RefSeq_mRNA:86908[1>0]	ENSMUSG00000022485	SCENIC:152[0];MGI:23124[13];MGI:23124[13|6>12|0];Ensembl.MGI:33136[1>0]
NM_175770	Ensembl.RefSeq_mRNA:18025[1];Ensembl.RefSeq_mRNA:18025[1>0]	ENSMUSG00000051316	SCENIC:1745[0];MGI:25413[13];MGI:25413[13|6>12|0];Ensembl.MGI:8119[1>0]
NM_176838	Ensembl.RefSeq_mRNA:10284[1];Ensembl.RefSeq_mRNA:10284[1>0]	ENSMUSG00000084128	SCENIC:1456[0];MGI:18041[13];MGI:18041[13|6>12|0];Ensembl.MGI:5044[1>0]
NM_176850	Ensembl.RefSeq_mRNA:160790[1];Ensembl.RefSeq_mRNA:160790[1>0]	ENSMUSG00000040481	SCENIC:699[0];MGI:17947[13];MGI:17947[13|6>12|0];Ensembl.MGI:56438[1>0]
NM_176954	Ensembl.RefSeq_mRNA:126463[1];Ensembl.RefSeq_mRNA:126463[1>0]	ENSMUSG00000034818	SCENIC:1415[0];MGI:13483[13];MGI:13483[13|6>12|0];Ensembl.MGI:45844[1>0]
NM_176962	Ensembl.RefSeq_mRNA:6211[1];Ensembl.RefSeq_mRNA:6211[1>0]	ENSMUSG00000033972	SCENIC:1153[0];MGI:16027[13];MGI:16027[13|6>12|0];Ensembl.MGI:3428[1>0]
NM_177082	Ensembl.RefSeq_mRNA:29745[1];Ensembl.RefSeq_mRNA:29745[1>0]	ENSMUSG00000048562	SCENIC:762[0];MGI:83716[13];MGI:83716[13|6>12|0];Ensembl.MGI:12618[1>0]
NM_177086	Ensembl.RefSeq_mRNA:55238[1];Ensembl.RefSeq_mRNA:55238[1>0]	ENSMUSG00000037492	SCENIC:1851[0];MGI:18232[13];MGI:18232[13|6>12|0];Ensembl.MGI:22155[1>0]
NM_177092	Ensembl.RefSeq_mRNA:21122[1];Ensembl.RefSeq_mRNA:21122[1>0]	ENSMUSG00000051236	SCENIC:1629[0];MGI:77999[13];MGI:77999[13|6>12|0];Ensembl.MGI:9380[1>0]
NM_177201	Ensembl.RefSeq_mRNA:11061[1];Ensembl.RefSeq_mRNA:11061[1>0]	ENSMUSG00000041229	SCENIC:1660[0];MGI:18277[13];MGI:18277[13|6>12|0];Ensembl.MGI:4980[1>0]
NM_177226	Ensembl.RefSeq_mRNA:45917[1];Ensembl.RefSeq_mRNA:45917[1>0]	ENSMUSG00000045639	SCENIC:881[0];MGI:17732[13];MGI:17732[13|6>12|0];Ensembl.MGI:18726[1>0]
NM_177229	Ensembl.RefSeq_mRNA:77738[1];Ensembl.RefSeq_mRNA:77738[1>0]	ENSMUSG00000018501	SCENIC:1637[0];MGI:15022[13];MGI:15022[13|6>12|0];Ensembl.MGI:29423[1>0]
NM_177263	Ensembl.RefSeq_mRNA:99488[1];Ensembl.RefSeq_mRNA:99488[1>0]	ENSMUSG00000035877	SCENIC:1260[0];MGI:6737[13];MGI:6737[13|6>12|0];Ensembl.MGI:37187[1>0]
NM_177306	Ensembl.RefSeq_mRNA:34660[1];Ensembl.RefSeq_mRNA:34660[1>0]	ENSMUSG00000019900	SCENIC:588[0];MGI:13560[13];MGI:13560[13|6>12|0];Ensembl.MGI:14378[1>0]
NM_177318	Ensembl.RefSeq_mRNA:89632[1];Ensembl.RefSeq_mRNA:89632[1>0]	ENSMUSG00000038895	SCENIC:818[0];MGI:88377[13];MGI:88377[13|6>12|0];Ensembl.MGI:33923[1>0]
NM_177338	Ensembl.RefSeq_mRNA:13035[1];Ensembl.RefSeq_mRNA:13035[1>0]	ENSMUSG00000021972	SCENIC:150[0];MGI:24642[13];MGI:24642[13|6>12|0];Ensembl.MGI:5997[1>0]
NM_177358	Ensembl.RefSeq_mRNA:6825[1];Ensembl.RefSeq_mRNA:6825[1>0]	ENSMUSG00000059142	SCENIC:1163[0];MGI:19065[13];MGI:19065[13|6>12|0];Ensembl.MGI:3636[1>0]
NM_177359	Ensembl.RefSeq_mRNA:88986[1];Ensembl.RefSeq_mRNA:88986[1>0]	ENSMUSG00000095253	SCENIC:1311[0];MGI:15759[13];MGI:15759[13|6>12|0];Ensembl.MGI:33779[1>0]
NM_177360	Ensembl.RefSeq_mRNA:3417[1];Ensembl.RefSeq_mRNA:3417[1>0]	ENSMUSG00000042372	SCENIC:798[0];MGI:86169[13|6];MGI:86169[13|6>12|0];Ensembl.MGI:2244[1>0]
NM_177362	Ensembl.RefSeq_mRNA:158187[1];Ensembl.RefSeq_mRNA:158187[1>0]	ENSMUSG00000054716	SCENIC:889[0];MGI:100929[13];MGI:100929[13|6>12|0];Ensembl.MGI:55663[1>0]
NM_177474	Ensembl.RefSeq_mRNA:95893[1];Ensembl.RefSeq_mRNA:95893[1>0]	ENSMUSG00000041360	SCENIC:1684[0];MGI:4025[13];MGI:4025[13|6>12|0];Ensembl.MGI:35922[1>0]
NM_177475	Ensembl.RefSeq_mRNA:139356[1];Ensembl.RefSeq_mRNA:139356[1>0]	ENSMUSG00000049764	SCENIC:1293[0];MGI:66377[13];MGI:66377[13|6>12|0];Ensembl.MGI:49935[1>0]
NM_177565	Ensembl.RefSeq_mRNA:136033[1];Ensembl.RefSeq_mRNA:136033[1>0]	ENSMUSG00000043602	SCENIC:7[0];MGI:26472[13];MGI:26472[13|6>12|0];Ensembl.MGI:48872[1>0]
NM_177582	Ensembl.RefSeq_mRNA:36950[1];Ensembl.RefSeq_mRNA:36950[1>0]	ENSMUSG00000038342	SCENIC:392[0];MGI:31435[13];MGI:31435[13|6>12|0];Ensembl.MGI:15341[1>0]
NM_177586	Ensembl.RefSeq_mRNA:98274[1];Ensembl.RefSeq_mRNA:98274[1>0]	ENSMUSG00000050192	SCENIC:1454[0];MGI:95261[13|6];MGI:95261[13|6>12|0];Ensembl.MGI:36780[1>0]
NM_177595	Ensembl.RefSeq_mRNA:56357[1];Ensembl.RefSeq_mRNA:56357[1>0]	ENSMUSG00000061013	SCENIC:1621[0];MGI:17793[13];MGI:17793[13|6>12|0];Ensembl.MGI:22562[1>0]
NM_177596	Ensembl.RefSeq_mRNA:6160[1];Ensembl.RefSeq_mRNA:6160[1>0]	ENSMUSG00000063383	SCENIC:1151[0];MGI:88786[13];MGI:88786[13|6>12|0];Ensembl.MGI:3411[1>0]
NM_177619	Ensembl.RefSeq_mRNA:158091[1];Ensembl.RefSeq_mRNA:158091[1>0]	ENSMUSG00000038909	SCENIC:1180[0];MGI:174050[13];MGI:164965[13|6>12|0];Ensembl.MGI:55634[1>0]
NM_177622	Ensembl.RefSeq_mRNA:3796[1];Ensembl.RefSeq_mRNA:3796[1>0]	ENSMUSG00000057842	SCENIC:1065[0];MGI:18560[13];MGI:18560[13|6>12|0];Ensembl.MGI:2410[1>0]
NM_177643	Ensembl.RefSeq_mRNA:110389[1];Ensembl.RefSeq_mRNA:110389[1>0]	ENSMUSG00000041483	SCENIC:36[0];MGI:752446[13|6];MGI:752446[13|6>12|0];Ensembl.MGI:40805[1>0]
NM_177660	Ensembl.RefSeq_mRNA:55039[1];Ensembl.RefSeq_mRNA:55039[1>0]	ENSMUSG00000069114	SCENIC:1184[0];MGI:29477[13];MGI:29477[13|6>12|0];Ensembl.MGI:22099[1>0]
NM_177681	Ensembl.RefSeq_mRNA:146662[1];Ensembl.RefSeq_mRNA:146662[1>0]	ENSMUSG00000029587	SCENIC:1042[0];MGI:165623[13];MGI:165623[13|6>12|0];Ensembl.MGI:52360[1>0]
NM_177684	Ensembl.RefSeq_mRNA:97832[1];Ensembl.RefSeq_mRNA:97832[1>0]	ENSMUSG00000059689	SCENIC:9[0];MGI:25495[13];MGI:25495[13|6>12|0];Ensembl.MGI:36637[1>0]
NM_177687	Ensembl.RefSeq_mRNA:63358[1];Ensembl.RefSeq_mRNA:63358[1>0]	ENSMUSG00000032652	SCENIC:1029[0];MGI:22870[13];MGI:22870[13|6>12|0];Ensembl.MGI:25123[1>0]
NM_177706	Ensembl.RefSeq_mRNA:76117[1];Ensembl.RefSeq_mRNA:76117[1>0]	ENSMUSG00000044624	SCENIC:1532[0];MGI:88965[13];MGI:88965[13|6>12|0];Ensembl.MGI:29624[1>0]
NM_177712	Ensembl.RefSeq_mRNA:80082[1];Ensembl.RefSeq_mRNA:80082[1>0]	ENSMUSG00000069206	SCENIC:1108[0];MGI:37135[13];MGI:37135[13|6>12|0];Ensembl.MGI:30935[1>0]
NM_177733	Ensembl.RefSeq_mRNA:66276[1];Ensembl.RefSeq_mRNA:66276[1>0]	ENSMUSG00000018983	SCENIC:49[0];MGI:88224[13|6];MGI:88224[13|6>12|0];Ensembl.MGI:26216[1>0]
NM_177739	Ensembl.RefSeq_mRNA:127893[1];Ensembl.RefSeq_mRNA:127893[1>0]	ENSMUSG00000044452	SCENIC:898[0];MGI:6549[13];MGI:6549[13|6>12|0];Ensembl.MGI:46412[1>0]
NM_177747	Ensembl.RefSeq_mRNA:9834[1];Ensembl.RefSeq_mRNA:9834[1>0]	ENSMUSG00000025529	SCENIC:414[0];MGI:9921[13];MGI:9921[13|6>12|0];Ensembl.MGI:4895[1>0]
NM_177753	Ensembl.RefSeq_mRNA:9654[1];Ensembl.RefSeq_mRNA:9654[1>0]	ENSMUSG00000061517	SCENIC:102[0];MGI:566094[11];MGI:566115[13|6>12|0];Ensembl.MGI:4816[1>0]
NM_177758	Ensembl.RefSeq_mRNA:98608[1];Ensembl.RefSeq_mRNA:98608[1>0]	ENSMUSG00000061894	SCENIC:283[0];MGI:752472[13];MGI:752472[13|6>12|0];Ensembl.MGI:36876[1>0]
NM_177811	Ensembl.RefSeq_mRNA:79969[1];Ensembl.RefSeq_mRNA:79969[1>0]	ENSMUSG00000055560	SCENIC:1329[0];MGI:18331[13];MGI:18331[13|6>12|0];Ensembl.MGI:30930[1>0]
NM_177821	Ensembl.RefSeq_mRNA:65883[1];Ensembl.RefSeq_mRNA:65883[1>0]	ENSMUSG00000055024	SCENIC:710[0];MGI:98317[13|6];MGI:98317[13|6>12|0];Ensembl.MGI:26043[1>0]
NM_177832	Ensembl.RefSeq_mRNA:43760[1];Ensembl.RefSeq_mRNA:43760[1>0]	ENSMUSG00000041258	SCENIC:1170[0];MGI:24409[13];MGI:24409[13|6>12|0];Ensembl.MGI:17976[1>0]
NM_177852	Ensembl.RefSeq_mRNA:32319[1];Ensembl.RefSeq_mRNA:32319[1>0]	ENSMUSG00000038914	SCENIC:1348[0];MGI:16683[13];MGI:16683[13|6>12|0];Ensembl.MGI:13325[1>0]
NM_177863	Ensembl.RefSeq_mRNA:148338[1];Ensembl.RefSeq_mRNA:148338[1>0]	ENSMUSG00000059049	SCENIC:687[0];MGI:34812[13];MGI:34812[13|6>12|0];Ensembl.MGI:52823[1>0]
NM_177882	Ensembl.RefSeq_mRNA:19366[1];Ensembl.RefSeq_mRNA:19366[1>0]	ENSMUSG00000051499	SCENIC:885[0];MGI:19173[13];MGI:19173[13|6>12|0];Ensembl.MGI:8647[1>0]
NM_177888	Ensembl.RefSeq_mRNA:85776[1];Ensembl.RefSeq_mRNA:85776[1>0]	ENSMUSG00000055150	SCENIC:1081[0];MGI:752797[11];MGI:752775[13|6>12|0];Ensembl.MGI:32814[1>0]
NM_177889	Ensembl.RefSeq_mRNA:82081[1];Ensembl.RefSeq_mRNA:82081[1>0]	ENSMUSG00000098022	SCENIC:912[0];MGI:752805[13|6];MGI:752805[13|6>12|0];Ensembl.MGI:31601[1>0]
NM_177899	Ensembl.RefSeq_mRNA:115822[1];Ensembl.RefSeq_mRNA:115822[1>0]	ENSMUSG00000043090	SCENIC:1819[0];MGI:18293[13];MGI:18293[13|6>12|0];Ensembl.MGI:42576[1>0]
NM_177919	Ensembl.RefSeq_mRNA:27736[1];Ensembl.RefSeq_mRNA:27736[1>0]	ENSMUSG00000054034	SCENIC:1748[0];MGI:16224[13];MGI:16224[13|6>12|0];Ensembl.MGI:11818[1>0]
NM_177993	Ensembl.RefSeq_mRNA:24850[1];Ensembl.RefSeq_mRNA:24850[1>0]	ENSMUSG00000002996	SCENIC:88[0];MGI:5886[13];MGI:5886[13|6>12|0];Ensembl.MGI:10591[1>0]
NM_178017	Ensembl.RefSeq_mRNA:78819[1];Ensembl.RefSeq_mRNA:78819[1>0]	ENSMUSG00000034518	SCENIC:950[0];MGI:11710[13];MGI:11710[13|6>12|0];Ensembl.MGI:30525[1>0]
NM_178060	Ensembl.RefSeq_mRNA:27018[1];Ensembl.RefSeq_mRNA:27018[1>0]	ENSMUSG00000058756	SCENIC:577[0];MGI:16269[13];MGI:16269[13|6>12|0];Ensembl.MGI:11508[1>0]
NM_178087	Ensembl.RefSeq_mRNA:50867[1];Ensembl.RefSeq_mRNA:50867[1>0]	ENSMUSG00000036986	SCENIC:746[0];MGI:4207[13];MGI:4207[13|6>12|0];Ensembl.MGI:20563[1>0]
NM_178089	Ensembl.RefSeq_mRNA:16936[1];Ensembl.RefSeq_mRNA:16936[1>0]	ENSMUSG00000040725	SCENIC:1349[0];MGI:88172[13];MGI:88172[13|6>12|0];Ensembl.MGI:7653[1>0]
NM_178142	Ensembl.RefSeq_mRNA:97376[1];Ensembl.RefSeq_mRNA:97376[1>0]	ENSMUSG00000015882	SCENIC:952[0];MGI:19325[13];MGI:19325[13|6>12|0];Ensembl.MGI:36445[1>0]
NM_178143	Ensembl.RefSeq_mRNA:139388[1];Ensembl.RefSeq_mRNA:139388[1>0]	ENSMUSG00000028518	SCENIC:1677[0];MGI:7626[13];MGI:7626[13|6>12|0];Ensembl.MGI:49945[1>0]
NM_178245	Ensembl.RefSeq_mRNA:134550[1];Ensembl.RefSeq_mRNA:134550[1>0]	ENSMUSG00000054360	SCENIC:241[0];MGI:36237[13|6];MGI:36237[13|6>12|0];Ensembl.MGI:48380[1>0]
NM_178254	Ensembl.RefSeq_mRNA:31031[1];Ensembl.RefSeq_mRNA:31031[1>0]	ENSMUSG00000038932	SCENIC:393[0];MGI:30584[13];MGI:30584[13|6>12|0];Ensembl.MGI:13021[1>0]
NM_178277	Ensembl.RefSeq_mRNA:4174[1];Ensembl.RefSeq_mRNA:4174[1>0]	ENSMUSG00000024622	SCENIC:1007[0];MGI:8637[13];MGI:8637[13|6>12|0];Ensembl.MGI:2561[1>0]
NM_178280	Ensembl.RefSeq_mRNA:42361[1];Ensembl.RefSeq_mRNA:42361[1>0]	ENSMUSG00000024565	SCENIC:908[0];MGI:32729[13];MGI:32729[13|6>12|0];Ensembl.MGI:17440[1>0]
NM_178357	Ensembl.RefSeq_mRNA:11089[1];Ensembl.RefSeq_mRNA:11089[1>0]	ENSMUSG00000020653	SCENIC:809[0];MGI:68503[13];MGI:68503[13|6>12|0];Ensembl.MGI:5350[1>0]
NM_178364	Ensembl.RefSeq_mRNA:86871[1];Ensembl.RefSeq_mRNA:86871[1>0]	ENSMUSG00000021514	SCENIC:1013[0];MGI:33463[13];MGI:33463[13|6>12|0];Ensembl.MGI:33112[1>0]
NM_178384	Ensembl.RefSeq_mRNA:79920[1];Ensembl.RefSeq_mRNA:79920[1>0]	ENSMUSG00000059975	SCENIC:859[0];MGI:9849[13];MGI:9849[13|6>12|0];Ensembl.MGI:30916[1>0]
NM_178411	Ensembl.RefSeq_mRNA:124112[1];Ensembl.RefSeq_mRNA:124112[1>0]	ENSMUSG00000017667	SCENIC:1128[0];MGI:75993[13];MGI:75993[13|6>12|0];Ensembl.MGI:45265[1>0]
NM_178417	Ensembl.RefSeq_mRNA:20567[1];Ensembl.RefSeq_mRNA:20567[1>0]	ENSMUSG00000054519	SCENIC:1820[0];MGI:34940[13];MGI:34940[13|6>12|0];Ensembl.MGI:9182[1>0]
NM_178421	Ensembl.RefSeq_mRNA:15190[1];Ensembl.RefSeq_mRNA:15190[1>0]	ENSMUSG00000072437	SCENIC:1634[0];MGI:174202[13|6];MGI:174202[13|6>12|0];Ensembl.MGI:7129[1>0]
NM_178447	Ensembl.RefSeq_mRNA:83825[1];Ensembl.RefSeq_mRNA:83825[1>0]	ENSMUSG00000049321	SCENIC:849[0];MGI:18303[13];MGI:18303[13|6>12|0];Ensembl.MGI:32112[1>0]
NM_178576	Ensembl.RefSeq_mRNA:28079[1];Ensembl.RefSeq_mRNA:28079[1>0]	ENSMUSG00000029625	SCENIC:987[0];MGI:38014[13];MGI:38014[13|6>12|0];Ensembl.MGI:11834[1>0]
NM_178598	Ensembl.RefSeq_mRNA:120206[1];Ensembl.RefSeq_mRNA:120206[1>0]	ENSMUSG00000026547	SCENIC:1746[0];MGI:9622[13];MGI:9622[13|6>12|0];Ensembl.MGI:44006[1>0]
NM_178609	Ensembl.RefSeq_mRNA:54510[1];Ensembl.RefSeq_mRNA:54510[1>0]	ENSMUSG00000020185	SCENIC:533[0];MGI:19035[13];MGI:19035[13|6>12|0];Ensembl.MGI:21876[1>0]
NM_178643	Ensembl.RefSeq_mRNA:156225[1];Ensembl.RefSeq_mRNA:156225[1>0]	ENSMUSG00000030493	SCENIC:1461[0];MGI:31207[13];MGI:31207[13|6>12|0];Ensembl.MGI:55164[1>0]
NM_178661	Ensembl.RefSeq_mRNA:100185[1];Ensembl.RefSeq_mRNA:100185[1>0]	ENSMUSG00000038648	SCENIC:407[0];MGI:37309[13];MGI:37309[13|6>12|0];Ensembl.MGI:37397[1>0]
NM_178667	Ensembl.RefSeq_mRNA:58830[1];Ensembl.RefSeq_mRNA:58830[1>0]	ENSMUSG00000032411	SCENIC:1005[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NM_178691	Ensembl.RefSeq_mRNA:57520[1];Ensembl.RefSeq_mRNA:57520[1>0]	ENSMUSG00000046404	SCENIC:1356[0];MGI:16118[13];MGI:16118[13|6>12|0];Ensembl.MGI:23016[1>0]
NM_178705	Ensembl.RefSeq_mRNA:117783[1];Ensembl.RefSeq_mRNA:117783[1>0]	ENSMUSG00000063297	SCENIC:1603[0];MGI:17648[13];MGI:17648[13|6>12|0];Ensembl.MGI:43216[1>0]
NM_178707	Ensembl.RefSeq_mRNA:81934[1];Ensembl.RefSeq_mRNA:81934[1>0]	ENSMUSG00000005621	SCENIC:904[0];MGI:19178[13];MGI:19178[13|6>12|0];Ensembl.MGI:31574[1>0]
NM_178719	Ensembl.RefSeq_mRNA:62798[1];Ensembl.RefSeq_mRNA:62798[1>0]	ENSMUSG00000022412	SCENIC:1619[0];MGI:24678[13];MGI:24678[13|6>12|0];Ensembl.MGI:24874[1>0]
NM_178722	Ensembl.RefSeq_mRNA:55527[1];Ensembl.RefSeq_mRNA:55527[1>0]	ENSMUSG00000050945	SCENIC:1288[0];MGI:17942[13];MGI:17942[13|6>12|0];Ensembl.MGI:22277[1>0]
NM_178732	Ensembl.RefSeq_mRNA:161342[1];Ensembl.RefSeq_mRNA:161342[1>0]	ENSMUSG00000004500	SCENIC:1077[0];MGI:78006[13];MGI:78006[13|6>12|0];Ensembl.MGI:56618[1>0]
NM_178733	Ensembl.RefSeq_mRNA:81904[1];Ensembl.RefSeq_mRNA:81904[1>0]	ENSMUSG00000053985	SCENIC:1061[0];MGI:11620[13];MGI:11620[13|6>12|0];Ensembl.MGI:31568[1>0]
NM_178744	Ensembl.RefSeq_mRNA:47068[1];Ensembl.RefSeq_mRNA:47068[1>0]	ENSMUSG00000033454	SCENIC:291[0];MGI:23359[13];MGI:23359[13|6>12|0];Ensembl.MGI:19209[1>0]
NM_178761	Ensembl.RefSeq_mRNA:118147[1];Ensembl.RefSeq_mRNA:118147[1>0]	ENSMUSG00000049755	SCENIC:870[0];MGI:12846[13];MGI:12846[13|6>12|0];Ensembl.MGI:43352[1>0]
NM_178777	Ensembl.RefSeq_mRNA:54518[1];Ensembl.RefSeq_mRNA:54518[1>0]	ENSMUSG00000048540	SCENIC:276[0];MGI:15823[13];MGI:15823[13|6>12|0];Ensembl.MGI:21936[1>0]
NM_178803	Ensembl.RefSeq_mRNA:132779[1];Ensembl.RefSeq_mRNA:132779[1>0]	ENSMUSG00000030232	SCENIC:833[0];MGI:29730[13];MGI:22505[13|6>12|0];Ensembl.MGI:47841[1>0]
NM_178875	Ensembl.RefSeq_mRNA:83606[1];Ensembl.RefSeq_mRNA:83606[1>0]	ENSMUSG00000113450	SCENIC:1826[0];MGI:17170[13];MGI:17170[13|6>12|0];Ensembl.MGI:32077[1>0]
NM_178922	Ensembl.RefSeq_mRNA:84673[1];Ensembl.RefSeq_mRNA:84673[1>0]	ENSMUSG00000050240	SCENIC:724[0];MGI:20166[13];MGI:20166[13|6>12|0];Ensembl.MGI:32420[1>0]
NM_180974	Ensembl.RefSeq_mRNA:8359[1];Ensembl.RefSeq_mRNA:8359[1>0]	ENSMUSG00000034998	SCENIC:988[0];MGI:10969[13];MGI:10969[13|6>12|0];Ensembl.MGI:4290[1>0]
NM_181058	Ensembl.RefSeq_mRNA:4749[1];Ensembl.RefSeq_mRNA:4749[1>0]	ENSMUSG00000022708	SCENIC:884[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
