name	source	ensembl_gene	ensembl_source
uc007vjj.2	Ensembl.UCSC:24990[1];Ensembl.UCSC:24990[1>0]	ENSMUSG00000052253	SCENIC:1269[0];MGI:3762[13];MGI:3762[13|6>12|0];Ensembl.MGI:11581[1>0]
uc008dxk.4	Ensembl.UCSC:49235[1];Ensembl.UCSC:49235[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dxl.4	Ensembl.UCSC:49182[1];Ensembl.UCSC:49182[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dxm.4	Ensembl.UCSC:49143[1];Ensembl.UCSC:49143[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dxv.4	Ensembl.UCSC:49262[1];Ensembl.UCSC:49262[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dxw.3	Ensembl.UCSC:49320[1];Ensembl.UCSC:49320[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dxx.3	Ensembl.UCSC:49312[1];Ensembl.UCSC:49312[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc008dyt.3	Ensembl.UCSC:50999[1];Ensembl.UCSC:50999[1>0]	ENSMUSG00000050945	SCENIC:1288[0];MGI:17942[13];MGI:17942[13|6>12|0];Ensembl.MGI:22277[1>0]
uc008dyy.3	Ensembl.UCSC:51061[1];Ensembl.UCSC:51061[1>0]	ENSMUSG00000024238	SCENIC:442[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
uc008dza.1	Ensembl.UCSC:51081[1];Ensembl.UCSC:51081[1>0]	ENSMUSG00000024238	SCENIC:442[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
uc008dzo.3	Ensembl.UCSC:51674[1];Ensembl.UCSC:51674[1>0]	ENSMUSG00000073639	SCENIC:1224[0];MGI:21407[13];MGI:21407[13|6>12|0];Ensembl.MGI:22520[1>0]
uc008dzp.3	Ensembl.UCSC:51756[1];Ensembl.UCSC:51756[1>0]	ENSMUSG00000061013	SCENIC:1621[0];MGI:17793[13];MGI:17793[13|6>12|0];Ensembl.MGI:22562[1>0]
uc008ebj.2	Ensembl.UCSC:63421[1];Ensembl.UCSC:63421[1>0]	ENSMUSG00000005836	SCENIC:60[0];MGI:20306[13];MGI:20306[13|6>12|0];Ensembl.MGI:27318[1>0]
uc008ebk.2	Ensembl.UCSC:63415[1];Ensembl.UCSC:63415[1>0]	ENSMUSG00000005836	SCENIC:60[0];MGI:20306[13];MGI:20306[13|6>12|0];Ensembl.MGI:27318[1>0]
uc008rwp.3	Ensembl.UCSC:95679[1];Ensembl.UCSC:95679[1>0]	ENSMUSG00000003282	SCENIC:665[0];MGI:187494[13|6];MGI:187494[13|6>12|0];Ensembl.MGI:38790[1>0]
uc008rxw.2	Ensembl.UCSC:98352[1];Ensembl.UCSC:98352[1>0]	ENSMUSG00000047187	SCENIC:1687[0];MGI:17640[13];MGI:17640[13|6>12|0];Ensembl.MGI:39772[1>0]
uc008rzk.4	Ensembl.UCSC:102663[1];Ensembl.UCSC:102663[1>0]	ENSMUSG00000040728	SCENIC:1455[0];MGI:7227[13];MGI:7227[13|6>12|0];Ensembl.MGI:41368[1>0]
uc008sco.2	Ensembl.UCSC:104667[1];Ensembl.UCSC:104667[1>0]	ENSMUSG00000040478	SCENIC:1290[0];MGI:188696[13|6];MGI:188696[13|6>12|0];Ensembl.MGI:42188[1>0]
uc008sdp.3	Ensembl.UCSC:91473[1];Ensembl.UCSC:91473[1>0]	ENSMUSG00000095139	SCENIC:269[0];MGI:17890[13];MGI:17890[13|6>12|0];Ensembl.MGI:37284[1>0]
uc008shc.3	Ensembl.UCSC:99164[1];Ensembl.UCSC:99164[1>0]	ENSMUSG00000028287	SCENIC:1358[0];MGI:24301[13];MGI:5073[13|6>12|0];Ensembl.MGI:40081[1>0]
uc008shd.2	Ensembl.UCSC:99286[1];Ensembl.UCSC:99286[1>0]	ENSMUSG00000028405	SCENIC:1377[0];MGI:21991[13];MGI:21991[13|6>12|0];Ensembl.MGI:40097[1>0]
uc008shi.2	Ensembl.UCSC:99577[1];Ensembl.UCSC:99577[1>0]	ENSMUSG00000036822	SCENIC:1176[0];MGI:31041[13];MGI:31041[13|6>12|0];Ensembl.MGI:40203[1>0]
uc008sic.3	Ensembl.UCSC:102212[1];Ensembl.UCSC:102212[1>0]	ENSMUSG00000028423	SCENIC:1031[0];MGI:4443[13];MGI:4443[13|6>12|0];Ensembl.MGI:41219[1>0]
uc008sid.3	Ensembl.UCSC:102194[1];Ensembl.UCSC:102194[1>0]	ENSMUSG00000028423	SCENIC:1031[0];MGI:4443[13];MGI:4443[13|6>12|0];Ensembl.MGI:41219[1>0]
uc008sie.3	Ensembl.UCSC:102190[1];Ensembl.UCSC:102190[1>0]	ENSMUSG00000028423	SCENIC:1031[0];MGI:4443[13];MGI:4443[13|6>12|0];Ensembl.MGI:41219[1>0]
uc008sjj.1	Ensembl.UCSC:114024[1];Ensembl.UCSC:114024[1>0]	ENSMUSG00000066224	SCENIC:1391[0];MGI:181689[13];MGI:28128[13|6>12|0];Ensembl.MGI:45442[1>0]
uc008sqg.2	Ensembl.UCSC:134238[1];Ensembl.UCSC:134238[1>0]	ENSMUSG00000028466	SCENIC:616[0];MGI:30075[13];MGI:30075[13|6>12|0];Ensembl.MGI:52436[1>0]
uc008srx.2	Ensembl.UCSC:109131[1];Ensembl.UCSC:109131[1>0]	ENSMUSG00000014030	SCENIC:579[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
uc008ssb.3	Ensembl.UCSC:109273[1];Ensembl.UCSC:109273[1>0]	ENSMUSG00000035637	SCENIC:1552[0];MGI:3940[13];MGI:3940[13|6>12|0];Ensembl.MGI:43813[1>0]
uc008ssc.4	Ensembl.UCSC:109301[1];Ensembl.UCSC:109301[1>0]	ENSMUSG00000049657	SCENIC:838[0];MGI:17918[13];MGI:17918[13|6>12|0];Ensembl.MGI:43832[1>0]
uc008ssd.3	Ensembl.UCSC:109319[1];Ensembl.UCSC:109319[1>0]	ENSMUSG00000049657	SCENIC:838[0];MGI:17918[13];MGI:17918[13|6>12|0];Ensembl.MGI:43832[1>0]
uc008ssk.3	Ensembl.UCSC:109832[1];Ensembl.UCSC:109832[1>0]	ENSMUSG00000028322	SCENIC:1459[0];MGI:7576[13];MGI:7576[13|6>12|0];Ensembl.MGI:44007[1>0]
uc008ssl.2	Ensembl.UCSC:109846[1];Ensembl.UCSC:109846[1>0]	ENSMUSG00000028322	SCENIC:1459[0];MGI:7576[13];MGI:7576[13|6>12|0];Ensembl.MGI:44007[1>0]
uc008stm.2	Ensembl.UCSC:110707[1];Ensembl.UCSC:110707[1>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
uc008stn.2	Ensembl.UCSC:110715[1];Ensembl.UCSC:110715[1>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
uc008sto.2	Ensembl.UCSC:110740[1];Ensembl.UCSC:110740[1>0]	ENSMUSG00000070990	SCENIC:977[0];MGI:582209[13];MGI:100538[13|6>12|0];Ensembl.MGI:44344[1>0]
uc008stp.2	Ensembl.UCSC:110802[1];Ensembl.UCSC:110802[1>0]	ENSMUSG00000028331	SCENIC:1769[0];MGI:15430[13];MGI:15430[13|6>12|0];Ensembl.MGI:44346[1>0]
uc008stq.2	Ensembl.UCSC:110803[1];Ensembl.UCSC:110803[1>0]	ENSMUSG00000028331	SCENIC:1769[0];MGI:15430[13];MGI:15430[13|6>12|0];Ensembl.MGI:44346[1>0]
uc008suu.3	Ensembl.UCSC:111488[1];Ensembl.UCSC:111488[1>0]	ENSMUSG00000028341	SCENIC:660[0];MGI:25241[13];MGI:25241[13|6>12|0];Ensembl.MGI:44611[1>0]
uc008svg.3	Ensembl.UCSC:111669[1];Ensembl.UCSC:111669[1>0]	ENSMUSG00000039693	SCENIC:1021[0];MGI:8485[13];MGI:8485[13|6>12|0];Ensembl.MGI:44668[1>0]
uc008svh.3	Ensembl.UCSC:111672[1];Ensembl.UCSC:111672[1>0]	ENSMUSG00000039693	SCENIC:1021[0];MGI:8485[13];MGI:8485[13|6>12|0];Ensembl.MGI:44668[1>0]
uc008svi.3	Ensembl.UCSC:111673[1];Ensembl.UCSC:111673[1>0]	ENSMUSG00000039693	SCENIC:1021[0];MGI:8485[13];MGI:8485[13|6>12|0];Ensembl.MGI:44668[1>0]
uc008svj.3	Ensembl.UCSC:111676[1];Ensembl.UCSC:111676[1>0]	ENSMUSG00000039693	SCENIC:1021[0];MGI:8485[13];MGI:8485[13|6>12|0];Ensembl.MGI:44668[1>0]
uc008svv.4	Ensembl.UCSC:111926[1];Ensembl.UCSC:111926[1>0]	ENSMUSG00000039634	SCENIC:1083[0];MGI:33865[13];MGI:33865[13|6>12|0];Ensembl.MGI:44770[1>0]
uc008sxg.2	Ensembl.UCSC:112813[1];Ensembl.UCSC:112813[1>0]	ENSMUSG00000028417	SCENIC:793[0];MGI:174711[11];MGI:568082[13|6>12|0];Ensembl.MGI:45095[1>0]
uc008sxi.2	Ensembl.UCSC:112936[1];Ensembl.UCSC:112936[1>0]	ENSMUSG00000060206	SCENIC:1355[0];MGI:17901[13];MGI:17901[13|6>12|0];Ensembl.MGI:45127[1>0]
uc008sxk.3	Ensembl.UCSC:91090[1];Ensembl.UCSC:91090[1>0]	ENSMUSG00000003032	SCENIC:446[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
uc008szl.1	Ensembl.UCSC:123405[1];Ensembl.UCSC:123405[1>0]	ENSMUSG00000038630	SCENIC:1089[0];MGI:751599[13];MGI:751599[13|6>12|0];Ensembl.MGI:48523[1>0]
uc009aww.1	Ensembl.UCSC:23436[1];Ensembl.UCSC:23436[1>0]	ENSMUSG00000029754	SCENIC:706[0];MGI:86121[13|6];MGI:86121[13|6>12|0];Ensembl.MGI:10931[1>0]
uc009awy.3	Ensembl.UCSC:24076[1];Ensembl.UCSC:24076[1>0]	ENSMUSG00000029755	SCENIC:178[0];MGI:23996[13];MGI:23996[13|6>12|0];Ensembl.MGI:11218[1>0]
uc009awz.3	Ensembl.UCSC:24122[1];Ensembl.UCSC:24122[1>0]	ENSMUSG00000029755	SCENIC:178[0];MGI:23996[13];MGI:23996[13|6>12|0];Ensembl.MGI:11218[1>0]
uc009axk.4	Ensembl.UCSC:109046[1];Ensembl.UCSC:109046[1>0]	ENSMUSG00000042447	SCENIC:1620[0];MGI:34446[13];MGI:34446[13|6>12|0];Ensembl.MGI:43753[1>0]
uc009ayz.1	Ensembl.UCSC:33238[1];Ensembl.UCSC:33238[1>0]	ENSMUSG00000029563	SCENIC:301[0];MGI:9813[13];MGI:9813[13|6>12|0];Ensembl.MGI:14902[1>0]
uc009aza.2	Ensembl.UCSC:33194[1];Ensembl.UCSC:33194[1>0]	ENSMUSG00000029563	SCENIC:301[0];MGI:9813[13];MGI:9813[13|6>12|0];Ensembl.MGI:14902[1>0]
uc009aze.3	Ensembl.UCSC:33575[1];Ensembl.UCSC:33575[1>0]	ENSMUSG00000029553	SCENIC:275[0];MGI:33794[13];MGI:33794[13|6>12|0];Ensembl.MGI:15210[1>0]
uc009azg.2	Ensembl.UCSC:33586[1];Ensembl.UCSC:33586[1>0]	ENSMUSG00000029553	SCENIC:275[0];MGI:33794[13];MGI:33794[13|6>12|0];Ensembl.MGI:15210[1>0]
uc009bat.2	Ensembl.UCSC:48338[1];Ensembl.UCSC:48338[1>0]	ENSMUSG00000029670	SCENIC:1582[0];MGI:4416[13];MGI:4416[13|6>12|0];Ensembl.MGI:21216[1>0]
uc009bau.3	Ensembl.UCSC:48347[1];Ensembl.UCSC:48347[1>0]	ENSMUSG00000029670	SCENIC:1582[0];MGI:4416[13];MGI:4416[13|6>12|0];Ensembl.MGI:21216[1>0]
uc009bbd.3	Ensembl.UCSC:52007[1];Ensembl.UCSC:52007[1>0]	ENSMUSG00000029697	SCENIC:852[0];MGI:10872[13];MGI:10872[13|6>12|0];Ensembl.MGI:22686[1>0]
uc009bcm.2	Ensembl.UCSC:125980[1];Ensembl.UCSC:125980[1>0]	ENSMUSG00000039841	SCENIC:816[0];MGI:19894[13];MGI:19894[13|6>12|0];Ensembl.MGI:49434[1>0]
uc009bcn.2	Ensembl.UCSC:125971[1];Ensembl.UCSC:125971[1>0]	ENSMUSG00000039841	SCENIC:816[0];MGI:19894[13];MGI:19894[13|6>12|0];Ensembl.MGI:49434[1>0]
uc009bcs.3	Ensembl.UCSC:126225[1];Ensembl.UCSC:126225[1>0]	ENSMUSG00000029706	SCENIC:260[0];MGI:186227[13];MGI:186227[13|6>12|0];Ensembl.MGI:49474[1>0]
uc009bct.1	Ensembl.UCSC:69405[1];Ensembl.UCSC:69405[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc009bdu.3	Ensembl.UCSC:75997[1];Ensembl.UCSC:75997[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc009bdv.3	Ensembl.UCSC:76006[1];Ensembl.UCSC:76006[1>0]	ENSMUSG00000029771	SCENIC:72[0];MGI:31648[13];MGI:31648[13|6>12|0];Ensembl.MGI:31788[1>0]
uc009bes.2	Ensembl.UCSC:80570[1];Ensembl.UCSC:80570[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009bet.2	Ensembl.UCSC:80561[1];Ensembl.UCSC:80561[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009beu.2	Ensembl.UCSC:80573[1];Ensembl.UCSC:80573[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009bev.1	Ensembl.UCSC:80527[1];Ensembl.UCSC:80527[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009bew.2	Ensembl.UCSC:80553[1];Ensembl.UCSC:80553[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009bex.2	Ensembl.UCSC:80582[1];Ensembl.UCSC:80582[1>0]	ENSMUSG00000058440	SCENIC:610[0];MGI:38545[13];MGI:38545[13|6>12|0];Ensembl.MGI:33054[1>0]
uc009jtz.2	Ensembl.UCSC:144584[1];Ensembl.UCSC:144584[1>0]	ENSMUSG00000045251	SCENIC:1284[0];MGI:9908[13];MGI:9908[13|6>12|0];Ensembl.MGI:55748[1>0]
uc009odo.1	Ensembl.UCSC:32236[1];Ensembl.UCSC:32236[1>0]	ENSMUSG00000031870	SCENIC:575[0];MGI:18316[13];MGI:18316[13|6>12|0];Ensembl.MGI:14628[1>0]
uc009rcb.2	Ensembl.UCSC:54080[1];Ensembl.UCSC:54080[1>0]	ENSMUSG00000032411	SCENIC:1005[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
uc009uyv.3	Ensembl.UCSC:1467[1];Ensembl.UCSC:1467[1>0]	ENSMUSG00000053211	SCENIC:850[0];MGI:752950[13];MGI:752950[13|6>12|0];Ensembl.MGI:1150[1>0]
uc009uyy.1	Ensembl.UCSC:1473[1];Ensembl.UCSC:1473[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc009uzb.2	Ensembl.UCSC:1474[1];Ensembl.UCSC:1474[1>0]	ENSMUSG00000056673	SCENIC:1593[0];MGI:164792[13];MGI:164792[13|6>12|0];Ensembl.MGI:1155[1>0]
uc009uzp.1	Ensembl.UCSC:1520[1];Ensembl.UCSC:1520[1>0]	ENSMUSG00000000103	SCENIC:855[0];MGI:752952[13];MGI:752952[13|6>12|0];Ensembl.MGI:1174[1>0]
uc012ayw.3	Ensembl.UCSC:49268[1];Ensembl.UCSC:49268[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc012dao.3	Ensembl.UCSC:102676[1];Ensembl.UCSC:102676[1>0]	ENSMUSG00000040728	SCENIC:1455[0];MGI:7227[13];MGI:7227[13|6>12|0];Ensembl.MGI:41368[1>0]
uc012dav.5	Ensembl.UCSC:104636[1];Ensembl.UCSC:104636[1>0]	ENSMUSG00000040478	SCENIC:1290[0];MGI:188696[13|6];MGI:188696[13|6>12|0];Ensembl.MGI:42188[1>0]
uc012dbf.2	Ensembl.UCSC:93839[1];Ensembl.UCSC:93839[1>0]	ENSMUSG00000040270	SCENIC:487[0];MGI:87950[13];MGI:33546[13|6>12|0];Ensembl.MGI:38138[1>0]
uc012dbg.1	Ensembl.UCSC:93851[1];Ensembl.UCSC:93851[1>0]	ENSMUSG00000040270	SCENIC:487[0];MGI:87950[13];MGI:33546[13|6>12|0];Ensembl.MGI:38138[1>0]
uc012dce.2	Ensembl.UCSC:114028[1];Ensembl.UCSC:114028[1>0]	ENSMUSG00000066224	SCENIC:1391[0];MGI:181689[13];MGI:28128[13|6>12|0];Ensembl.MGI:45442[1>0]
uc012dcf.2	Ensembl.UCSC:114030[1];Ensembl.UCSC:114030[1>0]	ENSMUSG00000066224	SCENIC:1391[0];MGI:181689[13];MGI:28128[13|6>12|0];Ensembl.MGI:45442[1>0]
uc012ddj.3	Ensembl.UCSC:109327[1];Ensembl.UCSC:109327[1>0]	ENSMUSG00000049657	SCENIC:838[0];MGI:17918[13];MGI:17918[13|6>12|0];Ensembl.MGI:43832[1>0]
uc012ddq.2	Ensembl.UCSC:110701[1];Ensembl.UCSC:110701[1>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
uc012eie.2	Ensembl.UCSC:33182[1];Ensembl.UCSC:33182[1>0]	ENSMUSG00000029563	SCENIC:301[0];MGI:9813[13];MGI:9813[13|6>12|0];Ensembl.MGI:14902[1>0]
uc012eis.2	Ensembl.UCSC:126229[1];Ensembl.UCSC:126229[1>0]	ENSMUSG00000029706	SCENIC:260[0];MGI:186227[13];MGI:186227[13|6>12|0];Ensembl.MGI:49474[1>0]
uc012eit.2	Ensembl.UCSC:126221[1];Ensembl.UCSC:126221[1>0]	ENSMUSG00000029706	SCENIC:260[0];MGI:186227[13];MGI:186227[13|6>12|0];Ensembl.MGI:49474[1>0]
uc012eiu.2	Ensembl.UCSC:69171[1];Ensembl.UCSC:69171[1>0]	ENSMUSG00000001424	SCENIC:1231[0];MGI:27081[13];MGI:27081[13|6>12|0];Ensembl.MGI:29346[1>0]
uc012hrv.1	Ensembl.UCSC:1533[1];Ensembl.UCSC:1533[1>0]	ENSMUSG00000069036	SCENIC:105[0];MGI:568900[13];MGI:566782[13|6>12|0];Ensembl.MGI:1187[1>0]
uc029uuf.3	Ensembl.UCSC:111491[1];Ensembl.UCSC:111491[1>0]	ENSMUSG00000028341	SCENIC:660[0];MGI:25241[13];MGI:25241[13|6>12|0];Ensembl.MGI:44611[1>0]
uc029vtu.2	Ensembl.UCSC:125967[1];Ensembl.UCSC:125967[1>0]	ENSMUSG00000039841	SCENIC:816[0];MGI:19894[13];MGI:19894[13|6>12|0];Ensembl.MGI:49434[1>0]
uc033hfn.2	Ensembl.UCSC:49132[1];Ensembl.UCSC:49132[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc033hft.2	Ensembl.UCSC:51688[1];Ensembl.UCSC:51688[1>0]	ENSMUSG00000073639	SCENIC:1224[0];MGI:21407[13];MGI:21407[13|6>12|0];Ensembl.MGI:22520[1>0]
uc033iby.2	Ensembl.UCSC:111929[1];Ensembl.UCSC:111929[1>0]	ENSMUSG00000039634	SCENIC:1083[0];MGI:33865[13];MGI:33865[13|6>12|0];Ensembl.MGI:44770[1>0]
uc057bkb.2	Ensembl.UCSC:49196[1];Ensembl.UCSC:49196[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc057bkc.2	Ensembl.UCSC:49193[1];Ensembl.UCSC:49193[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc287pxo.1	Ensembl.UCSC:72842[1];Ensembl.UCSC:72842[1>0]	ENSMUSG00000019982	SCENIC:74[0];MGI:25180[13];MGI:25180[13|6>12|0];Ensembl.MGI:30669[1>0]
uc287tgc.1	Ensembl.UCSC:114592[1];Ensembl.UCSC:114592[1>0]	ENSMUSG00000020232	SCENIC:428[0];MGI:32249[13];MGI:32249[13|6>12|0];Ensembl.MGI:45544[1>0]
uc288egq.1	Ensembl.UCSC:86184[1];Ensembl.UCSC:86184[1>0]	ENSMUSG00000025142	SCENIC:1393[0];MGI:4111[13];MGI:4111[13|6>12|0];Ensembl.MGI:34991[1>0]
uc288xgt.1	Ensembl.UCSC:25030[1];Ensembl.UCSC:25030[1>0]	ENSMUSG00000052253	SCENIC:1269[0];MGI:3762[13];MGI:3762[13|6>12|0];Ensembl.MGI:11581[1>0]
uc288xnf.1	Ensembl.UCSC:33453[1];Ensembl.UCSC:33453[1>0]	ENSMUSG00000022330	SCENIC:30[0];MGI:14770[13];MGI:14770[13|6>12|0];Ensembl.MGI:15164[1>0]
uc288xqr.1	Ensembl.UCSC:92977[1];Ensembl.UCSC:92977[1>0]	ENSMUSG00000022286	SCENIC:550[0];MGI:188[13];MGI:188[13|6>12|0];Ensembl.MGI:37725[1>0]
uc288xrj.1	Ensembl.UCSC:93115[1];Ensembl.UCSC:93115[1>0]	ENSMUSG00000051359	SCENIC:1213[0];MGI:26115[13];MGI:26115[13|6>12|0];Ensembl.MGI:37788[1>0]
uc289noo.1	Ensembl.UCSC:49000[1];Ensembl.UCSC:49000[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nop.1	Ensembl.UCSC:49154[1];Ensembl.UCSC:49154[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289noq.1	Ensembl.UCSC:49323[1];Ensembl.UCSC:49323[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nor.1	Ensembl.UCSC:49329[1];Ensembl.UCSC:49329[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nos.1	Ensembl.UCSC:49327[1];Ensembl.UCSC:49327[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289not.1	Ensembl.UCSC:49156[1];Ensembl.UCSC:49156[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nou.1	Ensembl.UCSC:49160[1];Ensembl.UCSC:49160[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nov.1	Ensembl.UCSC:49172[1];Ensembl.UCSC:49172[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289now.1	Ensembl.UCSC:49175[1];Ensembl.UCSC:49175[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nox.1	Ensembl.UCSC:49183[1];Ensembl.UCSC:49183[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289noy.1	Ensembl.UCSC:49186[1];Ensembl.UCSC:49186[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289noz.1	Ensembl.UCSC:49197[1];Ensembl.UCSC:49197[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npa.1	Ensembl.UCSC:49199[1];Ensembl.UCSC:49199[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npb.1	Ensembl.UCSC:49201[1];Ensembl.UCSC:49201[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npc.1	Ensembl.UCSC:49205[1];Ensembl.UCSC:49205[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npd.1	Ensembl.UCSC:49206[1];Ensembl.UCSC:49206[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npe.1	Ensembl.UCSC:49207[1];Ensembl.UCSC:49207[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npf.1	Ensembl.UCSC:49204[1];Ensembl.UCSC:49204[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npg.1	Ensembl.UCSC:49210[1];Ensembl.UCSC:49210[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289nph.1	Ensembl.UCSC:49212[1];Ensembl.UCSC:49212[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npi.1	Ensembl.UCSC:49211[1];Ensembl.UCSC:49211[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npj.1	Ensembl.UCSC:49213[1];Ensembl.UCSC:49213[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
uc289npk.1	Ensembl.UCSC:49214[1];Ensembl.UCSC:49214[1>0]	ENSMUSG00000063889	SCENIC:412[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
