name	source	ensembl_gene	ensembl_source
ENSMUSG00000038648	Ensembl:91919[0]	ENSMUSG00000038648	SCENIC:407[0];MGI:37309[13];MGI:37309[13|6>12|0];Ensembl.MGI:37397[1>0]
ENSMUSG00000038679	Ensembl:94625[0]	ENSMUSG00000038679	SCENIC:972[0];MGI:22946[13];MGI:22946[13|6>12|0];Ensembl.MGI:38379[1>0]
ENSMUSG00000038692	Ensembl:146535[0]	ENSMUSG00000038692	SCENIC:205[0];MGI:161756[13];MGI:161756[13|6>12|0];Ensembl.MGI:56375[1>0]
ENSMUSG00000038700	Ensembl:146532[0]	ENSMUSG00000038700	SCENIC:206[0];MGI:23989[13];MGI:23989[13|6>12|0];Ensembl.MGI:56373[1>0]
ENSMUSG00000038705	Ensembl:46378[0]	ENSMUSG00000038705	SCENIC:327[0];MGI:25934[13];MGI:25934[13|6>12|0];Ensembl.MGI:20418[1>0]
ENSMUSG00000038718	Ensembl:122775[0]	ENSMUSG00000038718	SCENIC:554[0];MGI:186341[13|6];MGI:186341[13|6>12|0];Ensembl.MGI:48259[1>0]
ENSMUSG00000038721	Ensembl:146515[0]	ENSMUSG00000038721	SCENIC:207[0];MGI:23791[13];MGI:23791[13|6>12|0];Ensembl.MGI:56369[1>0]
ENSMUSG00000038765	Ensembl:122276[0]	ENSMUSG00000038765	SCENIC:208[0];MGI:162767[13];MGI:162767[13|6>12|0];Ensembl.MGI:48073[1>0]
ENSMUSG00000038784	Ensembl:126549[0]	ENSMUSG00000038784	SCENIC:1420[0];MGI:175138[13];MGI:41317[13|6>12|0];Ensembl.MGI:49639[1>0]
ENSMUSG00000038797	Ensembl:73177[0]	ENSMUSG00000038797	SCENIC:874[0];MGI:752454[13];MGI:752454[13|6>12|0];Ensembl.MGI:30755[1>0]
ENSMUSG00000038805	Ensembl:118423[0]	ENSMUSG00000038805	SCENIC:209[0];MGI:88088[13];MGI:88088[13|6>12|0];Ensembl.MGI:46883[1>0]
ENSMUSG00000038872	Ensembl:18710[0]	ENSMUSG00000038872	SCENIC:776[0];MGI:18658[13];MGI:18658[13|6>12|0];Ensembl.MGI:8975[1>0]
ENSMUSG00000038895	Ensembl:82317[0]	ENSMUSG00000038895	SCENIC:818[0];MGI:88377[13];MGI:88377[13|6>12|0];Ensembl.MGI:33923[1>0]
ENSMUSG00000038909	Ensembl:144300[0]	ENSMUSG00000038909	SCENIC:1180[0];MGI:174050[13];MGI:164965[13|6>12|0];Ensembl.MGI:55634[1>0]
ENSMUSG00000038914	Ensembl:29600[0]	ENSMUSG00000038914	SCENIC:1348[0];MGI:16683[13];MGI:16683[13|6>12|0];Ensembl.MGI:13325[1>0]
ENSMUSG00000038932	Ensembl:28724[0]	ENSMUSG00000038932	SCENIC:393[0];MGI:30584[13];MGI:30584[13|6>12|0];Ensembl.MGI:13021[1>0]
ENSMUSG00000039068	Ensembl:16902[0]	ENSMUSG00000039068	SCENIC:1022[0];MGI:10864[13];MGI:10864[13|6>12|0];Ensembl.MGI:8157[1>0]
ENSMUSG00000039081	Ensembl:59176[0]	ENSMUSG00000039081	SCENIC:1266[0];MGI:23125[13];MGI:23125[13|6>12|0];Ensembl.MGI:25513[1>0]
ENSMUSG00000039087	Ensembl:35654[0]	ENSMUSG00000039087	SCENIC:669[0];MGI:3832[13];MGI:3832[13|6>12|0];Ensembl.MGI:16012[1>0]
ENSMUSG00000039095	Ensembl:95242[0]	ENSMUSG00000039095	SCENIC:210[0];MGI:33858[13];MGI:33858[13|6>12|0];Ensembl.MGI:38595[1>0]
ENSMUSG00000039153	Ensembl:53860[0]	ENSMUSG00000039153	SCENIC:350[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSG00000039191	Ensembl:98689[0]	ENSMUSG00000039191	SCENIC:527[0];MGI:26027[13];MGI:26027[13|6>12|0];Ensembl.MGI:39847[1>0]
ENSMUSG00000039220	Ensembl:107274[0]	ENSMUSG00000039220	SCENIC:1672[0];MGI:8989[13];MGI:8989[13|6>12|0];Ensembl.MGI:43005[1>0]
ENSMUSG00000039275	Ensembl:140612[0]	ENSMUSG00000039275	SCENIC:946[0];MGI:3898[13];MGI:3898[13|6>12|0];Ensembl.MGI:54568[1>0]
ENSMUSG00000039377	Ensembl:48972[0]	ENSMUSG00000039377	SCENIC:211[0];MGI:161411[13];MGI:161410[13|6>12|0];Ensembl.MGI:21455[1>0]
ENSMUSG00000039410	Ensembl:50378[0]	ENSMUSG00000039410	SCENIC:513[0];MGI:15321[13];MGI:15321[13|6>12|0];Ensembl.MGI:21979[1>0]
ENSMUSG00000039476	Ensembl:84163[0]	ENSMUSG00000039476	SCENIC:212[0];MGI:563131[13];MGI:189054[13|6>12|0];Ensembl.MGI:34639[1>0]
ENSMUSG00000039509	Ensembl:103307[0]	ENSMUSG00000039509	SCENIC:1650[0];MGI:11761[13];MGI:11761[13|6>12|0];Ensembl.MGI:41622[1>0]
ENSMUSG00000039521	Ensembl:22800[0]	ENSMUSG00000039521	SCENIC:648[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUSG00000039615	Ensembl:104610[0]	ENSMUSG00000039615	SCENIC:1741[0];MGI:248[13];MGI:248[13|6>12|0];Ensembl.MGI:42144[1>0]
ENSMUSG00000039634	Ensembl:112016[0]	ENSMUSG00000039634	SCENIC:1083[0];MGI:33865[13];MGI:33865[13|6>12|0];Ensembl.MGI:44770[1>0]
ENSMUSG00000039656	Ensembl:88994[0]	ENSMUSG00000039656	SCENIC:426[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
ENSMUSG00000039661	Ensembl:68543[0]	ENSMUSG00000039661	SCENIC:1446[0];MGI:7929[13];MGI:7929[13|6>12|0];Ensembl.MGI:29127[1>0]
ENSMUSG00000039693	Ensembl:111764[0]	ENSMUSG00000039693	SCENIC:1021[0];MGI:8485[13];MGI:8485[13|6>12|0];Ensembl.MGI:44668[1>0]
ENSMUSG00000039745	Ensembl:105153[0]	ENSMUSG00000039745	SCENIC:1210[0];MGI:31123[13];MGI:31123[13|6>12|0];Ensembl.MGI:42321[1>0]
ENSMUSG00000039789	Ensembl:36663[0]	ENSMUSG00000039789	SCENIC:992[0];MGI:14071[13];MGI:14071[13|6>12|0];Ensembl.MGI:16521[1>0]
ENSMUSG00000039830	Ensembl:72238[0]	ENSMUSG00000039830	SCENIC:477[0];MGI:25374[13];MGI:25374[13|6>12|0];Ensembl.MGI:30412[1>0]
ENSMUSG00000039834	Ensembl:104268[0]	ENSMUSG00000039834	SCENIC:514[0];MGI:6673[13];MGI:6673[13|6>12|0];Ensembl.MGI:42005[1>0]
ENSMUSG00000039841	Ensembl:126002[0]	ENSMUSG00000039841	SCENIC:816[0];MGI:19894[13];MGI:19894[13|6>12|0];Ensembl.MGI:49434[1>0]
ENSMUSG00000039860	Ensembl:118204[0]	ENSMUSG00000039860	SCENIC:1738[0];MGI:10490[13];MGI:10490[13|6>12|0];Ensembl.MGI:46812[1>0]
ENSMUSG00000039994	Ensembl:50258[0]	ENSMUSG00000039994	SCENIC:1253[0];MGI:37651[13];MGI:37651[13|6>12|0];Ensembl.MGI:21948[1>0]
ENSMUSG00000040033	Ensembl:127213[0]	ENSMUSG00000040033	SCENIC:598[0];MGI:4779[13];MGI:4779[13|6>12|0];Ensembl.MGI:49879[1>0]
ENSMUSG00000040148	Ensembl:92360[0]	ENSMUSG00000040148	SCENIC:689[0];MGI:174847[13];MGI:161627[13|6>12|0];Ensembl.MGI:37531[1>0]
ENSMUSG00000040167	Ensembl:92104[0]	ENSMUSG00000040167	SCENIC:624[0];MGI:9063[13];MGI:9063[13|6>12|0];Ensembl.MGI:37460[1>0]
ENSMUSG00000040209	Ensembl:50809[0]	ENSMUSG00000040209	SCENIC:1043[0];MGI:101593[13];MGI:101593[13|6>12|0];Ensembl.MGI:22129[1>0]
ENSMUSG00000040270	Ensembl:93954[0]	ENSMUSG00000040270	SCENIC:487[0];MGI:87950[13];MGI:33546[13|6>12|0];Ensembl.MGI:38138[1>0]
ENSMUSG00000040289	Ensembl:101851[0]	ENSMUSG00000040289	SCENIC:723[0];MGI:23627[13];MGI:23627[13|6>12|0];Ensembl.MGI:41090[1>0]
ENSMUSG00000040310	Ensembl:143038[0]	ENSMUSG00000040310	SCENIC:213[0];MGI:167522[13];MGI:27404[13|6>12|0];Ensembl.MGI:55306[1>0]
ENSMUSG00000040321	Ensembl:129703[0]	ENSMUSG00000040321	SCENIC:891[0];MGI:16318[13];MGI:16318[13|6>12|0];Ensembl.MGI:50833[1>0]
ENSMUSG00000040429	Ensembl:14381[0]	ENSMUSG00000040429	SCENIC:1174[0];MGI:13784[13];MGI:13784[13|6>12|0];Ensembl.MGI:7212[1>0]
ENSMUSG00000040433	Ensembl:54929[0]	ENSMUSG00000040433	SCENIC:1343[0];MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]
ENSMUSG00000040478	Ensembl:104758[0]	ENSMUSG00000040478	SCENIC:1290[0];MGI:188696[13|6];MGI:188696[13|6>12|0];Ensembl.MGI:42188[1>0]
ENSMUSG00000040481	Ensembl:146748[0]	ENSMUSG00000040481	SCENIC:699[0];MGI:17947[13];MGI:17947[13|6>12|0];Ensembl.MGI:56438[1>0]
ENSMUSG00000040489	Ensembl:53603[0]	ENSMUSG00000040489	SCENIC:95[0];MGI:566120[13|6];MGI:566120[13|6>12|0];Ensembl.MGI:23261[1>0]
ENSMUSG00000040610	Ensembl:132609[0]	ENSMUSG00000040610	SCENIC:1056[0];MGI:161741[13];MGI:161741[13|6>12|0];Ensembl.MGI:51859[1>0]
ENSMUSG00000040618	Ensembl:66150[0]	ENSMUSG00000040618	SCENIC:1655[0];MGI:6441[13];MGI:6441[13|6>12|0];Ensembl.MGI:28234[1>0]
ENSMUSG00000040632	Ensembl:65679[0]	ENSMUSG00000040632	SCENIC:740[0];MGI:31667[13];MGI:31667[13|6>12|0];Ensembl.MGI:28098[1>0]
ENSMUSG00000040706	Ensembl:113073[0]	ENSMUSG00000040706	SCENIC:1381[0];MGI:14518[13];MGI:14518[13|6>12|0];Ensembl.MGI:45167[1>0]
ENSMUSG00000040721	Ensembl:95150[0]	ENSMUSG00000040721	SCENIC:942[0];MGI:752286[13|6];MGI:752286[13|6>12|0];Ensembl.MGI:38568[1>0]
ENSMUSG00000040725	Ensembl:15614[0]	ENSMUSG00000040725	SCENIC:1349[0];MGI:88172[13];MGI:88172[13|6>12|0];Ensembl.MGI:7653[1>0]
ENSMUSG00000040726	Ensembl:91078[0]	ENSMUSG00000040726	SCENIC:651[0];MGI:192700[13];MGI:160807[13|6>12|0];Ensembl.MGI:37095[1>0]
ENSMUSG00000040728	Ensembl:102720[0]	ENSMUSG00000040728	SCENIC:1455[0];MGI:7227[13];MGI:7227[13|6>12|0];Ensembl.MGI:41368[1>0]
ENSMUSG00000040732	Ensembl:29222[0]	ENSMUSG00000040732	SCENIC:365[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUSG00000040820	Ensembl:16017[0]	ENSMUSG00000040820	SCENIC:1565[0];MGI:71642[13];MGI:71642[13|6>12|0];Ensembl.MGI:7827[1>0]
ENSMUSG00000040841	Ensembl:37330[0]	ENSMUSG00000040841	SCENIC:758[0];MGI:86138[13];MGI:86138[13|6>12|0];Ensembl.MGI:16745[1>0]
ENSMUSG00000040857	Ensembl:94670[0]	ENSMUSG00000040857	SCENIC:711[0];MGI:98496[13|6];MGI:98496[13|6>12|0];Ensembl.MGI:38398[1>0]
ENSMUSG00000040891	Ensembl:34807[0]	ENSMUSG00000040891	SCENIC:545[0];MGI:161641[13];MGI:100525[13|6>12|0];Ensembl.MGI:15659[1>0]
ENSMUSG00000040929	Ensembl:7029[0]	ENSMUSG00000040929	SCENIC:83[0];MGI:37062[13];MGI:37062[13|6>12|0];Ensembl.MGI:3888[1>0]
ENSMUSG00000041130	Ensembl:94331[0]	ENSMUSG00000041130	SCENIC:1809[0];MGI:34506[13];MGI:34506[13|6>12|0];Ensembl.MGI:38281[1>0]
ENSMUSG00000041229	Ensembl:9401[0]	ENSMUSG00000041229	SCENIC:1660[0];MGI:18277[13];MGI:18277[13|6>12|0];Ensembl.MGI:4980[1>0]
ENSMUSG00000041258	Ensembl:40261[0]	ENSMUSG00000041258	SCENIC:1170[0];MGI:24409[13];MGI:24409[13|6>12|0];Ensembl.MGI:17976[1>0]
ENSMUSG00000041287	Ensembl:135708[0]	ENSMUSG00000041287	SCENIC:96[0];MGI:566107[13];MGI:566106[13|6>12|0];Ensembl.MGI:52926[1>0]
ENSMUSG00000041309	Ensembl:108470[0]	ENSMUSG00000041309	SCENIC:738[0];MGI:159673[13];MGI:159673[13|6>12|0];Ensembl.MGI:43497[1>0]
ENSMUSG00000041360	Ensembl:87801[0]	ENSMUSG00000041360	SCENIC:1684[0];MGI:4025[13];MGI:4025[13|6>12|0];Ensembl.MGI:35922[1>0]
ENSMUSG00000041420	Ensembl:124620[0]	ENSMUSG00000041420	SCENIC:214[0];MGI:25238[13];MGI:25238[13|6>12|0];Ensembl.MGI:48976[1>0]
ENSMUSG00000041476	Ensembl:20250[0]	ENSMUSG00000041476	SCENIC:1727[0];MGI:3221[13];MGI:3221[13|6>12|0];Ensembl.MGI:9631[1>0]
ENSMUSG00000041483	Ensembl:101143[0]	ENSMUSG00000041483	SCENIC:36[0];MGI:752446[13|6];MGI:752446[13|6>12|0];Ensembl.MGI:40805[1>0]
ENSMUSG00000041515	Ensembl:98213[0]	ENSMUSG00000041515	SCENIC:559[0];MGI:26535[13];MGI:26535[13|6>12|0];Ensembl.MGI:39697[1>0]
ENSMUSG00000041540	Ensembl:21557[0]	ENSMUSG00000041540	SCENIC:97[0];MGI:19182[13];MGI:19182[13|6>12|0];Ensembl.MGI:10134[1>0]
ENSMUSG00000041578	Ensembl:130598[0]	ENSMUSG00000041578	SCENIC:215[0];MGI:64964[13|6];MGI:64964[13|6>12|0];Ensembl.MGI:51218[1>0]
ENSMUSG00000041583	Ensembl:130589[0]	ENSMUSG00000041583	SCENIC:216[0];MGI:176879[13|6];MGI:176879[13|6>12|0];Ensembl.MGI:51213[1>0]
ENSMUSG00000041649	Ensembl:16764[0]	ENSMUSG00000041649	SCENIC:293[0];MGI:19372[13];MGI:19372[13|6>12|0];Ensembl.MGI:8105[1>0]
ENSMUSG00000041703	Ensembl:20395[0]	ENSMUSG00000041703	SCENIC:5[0];MGI:5808[13];MGI:5808[13|6>12|0];Ensembl.MGI:9685[1>0]
ENSMUSG00000041890	Ensembl:146121[0]	ENSMUSG00000041890	SCENIC:1470[0];MGI:4724[13];MGI:4724[13|6>12|0];Ensembl.MGI:56220[1>0]
ENSMUSG00000041911	Ensembl:50107[0]	ENSMUSG00000041911	SCENIC:217[0];MGI:86108[13];MGI:86108[13|6>12|0];Ensembl.MGI:21887[1>0]
ENSMUSG00000042002	Ensembl:77188[0]	ENSMUSG00000042002	SCENIC:344[0];MGI:100561[13|6];MGI:100561[13|6>12|0];Ensembl.MGI:32153[1>0]
ENSMUSG00000042063	Ensembl:21954[0]	ENSMUSG00000042063	SCENIC:1804[0];MGI:752527[13|6];MGI:752527[13|6>12|0];Ensembl.MGI:10286[1>0]
ENSMUSG00000042097	Ensembl:89875[0]	ENSMUSG00000042097	SCENIC:854[0];MGI:172338[13];MGI:172338[13|6>12|0];Ensembl.MGI:36652[1>0]
ENSMUSG00000042197	Ensembl:129515[0]	ENSMUSG00000042197	SCENIC:887[0];MGI:12993[13];MGI:12993[13|6>12|0];Ensembl.MGI:50769[1>0]
ENSMUSG00000042207	Ensembl:88924[0]	ENSMUSG00000042207	SCENIC:1592[0];MGI:6940[13];MGI:6940[13|6>12|0];Ensembl.MGI:36362[1>0]
ENSMUSG00000042258	Ensembl:48295[0]	ENSMUSG00000042258	SCENIC:555[0];MGI:164620[13|6];MGI:164620[13|6>12|0];Ensembl.MGI:21206[1>0]
ENSMUSG00000042320	Ensembl:3528[0]	ENSMUSG00000042320	SCENIC:1679[0];MGI:5879[13];MGI:5879[13|6>12|0];Ensembl.MGI:2344[1>0]
ENSMUSG00000042372	Ensembl:3318[0]	ENSMUSG00000042372	SCENIC:798[0];MGI:86169[13|6];MGI:86169[13|6>12|0];Ensembl.MGI:2244[1>0]
ENSMUSG00000042396	Ensembl:7074[0]	ENSMUSG00000042396	SCENIC:1695[0];MGI:4192[13];MGI:4192[13|6>12|0];Ensembl.MGI:3913[1>0]
ENSMUSG00000042406	Ensembl:57745[0]	ENSMUSG00000042406	SCENIC:279[0];MGI:28528[13];MGI:28528[13|6>12|0];Ensembl.MGI:24908[1>0]
ENSMUSG00000042414	Ensembl:29982[0]	ENSMUSG00000042414	SCENIC:515[0];MGI:188697[13|6];MGI:188697[13|6>12|0];Ensembl.MGI:13488[1>0]
ENSMUSG00000042439	Ensembl:15677[0]	ENSMUSG00000042439	SCENIC:906[0];MGI:37316[13];MGI:37316[13|6>12|0];Ensembl.MGI:7669[1>0]
ENSMUSG00000042447	Ensembl:109157[0]	ENSMUSG00000042447	SCENIC:1620[0];MGI:34446[13];MGI:34446[13|6>12|0];Ensembl.MGI:43753[1>0]
ENSMUSG00000042448	Ensembl:80966[0]	ENSMUSG00000042448	SCENIC:218[0];MGI:161778[13];MGI:161778[13|6>12|0];Ensembl.MGI:33490[1>0]
ENSMUSG00000042472	Ensembl:54994[0]	ENSMUSG00000042472	SCENIC:6[0];MGI:68516[13];MGI:68516[13|6>12|0];Ensembl.MGI:23903[1>0]
ENSMUSG00000042477	Ensembl:90293[0]	ENSMUSG00000042477	SCENIC:16[0];MGI:25062[13];MGI:25062[13|6>12|0];Ensembl.MGI:36781[1>0]
ENSMUSG00000042496	Ensembl:10591[0]	ENSMUSG00000042496	SCENIC:1183[0];MGI:103073[13];MGI:103073[13|6>12|0];Ensembl.MGI:5448[1>0]
ENSMUSG00000042499	Ensembl:80253[0]	ENSMUSG00000042499	SCENIC:219[0];MGI:88198[13];MGI:88198[13|6>12|0];Ensembl.MGI:33265[1>0]
ENSMUSG00000042535	Ensembl:83826[0]	ENSMUSG00000042535	SCENIC:1553[0];MGI:26924[13];MGI:26924[13|6>12|0];Ensembl.MGI:34527[1>0]
ENSMUSG00000042557	Ensembl:31856[0]	ENSMUSG00000042557	SCENIC:757[0];MGI:32060[13];MGI:32060[13|6>12|0];Ensembl.MGI:14393[1>0]
ENSMUSG00000042589	Ensembl:112372[0]	ENSMUSG00000042589	SCENIC:528[0];MGI:5817[13];MGI:5817[13|6>12|0];Ensembl.MGI:44891[1>0]
ENSMUSG00000042596	Ensembl:41777[0]	ENSMUSG00000042596	SCENIC:640[0];MGI:568456[13];MGI:568456[13|6>12|0];Ensembl.MGI:18545[1>0]
ENSMUSG00000042599	Ensembl:93862[0]	ENSMUSG00000042599	SCENIC:1594[0];MGI:19135[13];MGI:19135[13|6>12|0];Ensembl.MGI:38091[1>0]
ENSMUSG00000042606	Ensembl:134422[0]	ENSMUSG00000042606	SCENIC:1562[0];MGI:38477[13];MGI:38477[13|6>12|0];Ensembl.MGI:52500[1>0]
ENSMUSG00000042622	Ensembl:97274[0]	ENSMUSG00000042622	SCENIC:488[0];MGI:168279[13|6];MGI:168279[13|6>12|0];Ensembl.MGI:39378[1>0]
ENSMUSG00000042745	Ensembl:19743[0]	ENSMUSG00000042745	SCENIC:1580[0];MGI:23712[13];MGI:23712[13|6>12|0];Ensembl.MGI:9429[1>0]
ENSMUSG00000042812	Ensembl:98426[0]	ENSMUSG00000042812	SCENIC:646[0];MGI:24577[13];MGI:24577[13|6>12|0];Ensembl.MGI:39775[1>0]
ENSMUSG00000042821	Ensembl:143602[0]	ENSMUSG00000042821	SCENIC:294[0];MGI:23155[13];MGI:23155[13|6>12|0];Ensembl.MGI:55430[1>0]
ENSMUSG00000042903	Ensembl:78237[0]	ENSMUSG00000042903	SCENIC:303[0];MGI:100564[11];MGI:100564[13|6>12|0];Ensembl.MGI:32576[1>0]
ENSMUSG00000043013	Ensembl:107601[0]	ENSMUSG00000043013	SCENIC:529[0];MGI:83959[13];MGI:83959[13|6>12|0];Ensembl.MGI:43146[1>0]
ENSMUSG00000043059	Ensembl:111923[0]	ENSMUSG00000043059	SCENIC:844[0];MGI:32449[13];MGI:32449[13|6>12|0];Ensembl.MGI:44729[1>0]
ENSMUSG00000043090	Ensembl:105991[0]	ENSMUSG00000043090	SCENIC:1819[0];MGI:18293[13];MGI:18293[13|6>12|0];Ensembl.MGI:42576[1>0]
ENSMUSG00000043099	Ensembl:133353[0]	ENSMUSG00000043099	SCENIC:37[0];MGI:20029[13];MGI:20029[13|6>12|0];Ensembl.MGI:52105[1>0]
ENSMUSG00000043219	Ensembl:106574[0]	ENSMUSG00000043219	SCENIC:220[0];MGI:161742[13];MGI:161742[13|6>12|0];Ensembl.MGI:42778[1>0]
ENSMUSG00000043290	Ensembl:136959[0]	ENSMUSG00000043290	SCENIC:781[0];MGI:37459[13];MGI:37459[13|6>12|0];Ensembl.MGI:53326[1>0]
ENSMUSG00000043342	Ensembl:80295[0]	ENSMUSG00000043342	SCENIC:437[0];MGI:161773[13];MGI:161773[13|6>12|0];Ensembl.MGI:33279[1>0]
ENSMUSG00000043453	Ensembl:3513[0]	ENSMUSG00000043453	SCENIC:1605[0];MGI:168285[13|6];MGI:168285[13|6>12|0];Ensembl.MGI:2335[1>0]
ENSMUSG00000043456	Ensembl:117442[0]	ENSMUSG00000043456	SCENIC:840[0];MGI:18169[13];MGI:18169[13|6>12|0];Ensembl.MGI:46585[1>0]
ENSMUSG00000043467	Ensembl:59460[0]	ENSMUSG00000043467	SCENIC:1050[0];MGI:77976[13];MGI:77976[13|6>12|0];Ensembl.MGI:25661[1>0]
ENSMUSG00000043602	Ensembl:124394[0]	ENSMUSG00000043602	SCENIC:7[0];MGI:26472[13];MGI:26472[13|6>12|0];Ensembl.MGI:48872[1>0]
ENSMUSG00000043753	Ensembl:62090[0]	ENSMUSG00000043753	SCENIC:799[0];MGI:86170[13|6];MGI:86170[13|6>12|0];Ensembl.MGI:26766[1>0]
ENSMUSG00000043969	Ensembl:12865[0]	ENSMUSG00000043969	SCENIC:221[0];MGI:186697[13];MGI:95591[13|6>12|0];Ensembl.MGI:6504[1>0]
ENSMUSG00000043991	Ensembl:10416[0]	ENSMUSG00000043991	SCENIC:668[0];MGI:189508[13|6];MGI:189508[13|6>12|0];Ensembl.MGI:5386[1>0]
ENSMUSG00000044145	Ensembl:99979[0]	ENSMUSG00000044145	SCENIC:1360[0];MGI:6552[13|6];MGI:6552[13|6>12|0];Ensembl.MGI:40287[1>0]
ENSMUSG00000044167	Ensembl:39535[0]	ENSMUSG00000044167	SCENIC:304[0];MGI:26518[13];MGI:26518[13|6>12|0];Ensembl.MGI:17687[1>0]
ENSMUSG00000044186	Ensembl:23250[0]	ENSMUSG00000044186	SCENIC:222[0];MGI:30329[13];MGI:30329[13|6>12|0];Ensembl.MGI:10833[1>0]
ENSMUSG00000044220	Ensembl:36093[0]	ENSMUSG00000044220	SCENIC:223[0];MGI:174840[13|6];MGI:174840[13|6>12|0];Ensembl.MGI:16204[1>0]
ENSMUSG00000044224	Ensembl:16173[0]	ENSMUSG00000044224	SCENIC:295[0];MGI:12682[13];MGI:12682[13|6>12|0];Ensembl.MGI:7884[1>0]
ENSMUSG00000044296	Ensembl:76572[0]	ENSMUSG00000044296	SCENIC:1131[0];MGI:18220[13];MGI:18220[13|6>12|0];Ensembl.MGI:31956[1>0]
ENSMUSG00000044312	Ensembl:112811[0]	ENSMUSG00000044312	SCENIC:1641[0];MGI:28635[13];MGI:28635[13|6>12|0];Ensembl.MGI:45067[1>0]
ENSMUSG00000044452	Ensembl:116956[0]	ENSMUSG00000044452	SCENIC:898[0];MGI:6549[13];MGI:6549[13|6>12|0];Ensembl.MGI:46412[1>0]
ENSMUSG00000044475	Ensembl:103081[0]	ENSMUSG00000044475	SCENIC:1192[0];MGI:6497[13];MGI:6497[13|6>12|0];Ensembl.MGI:41497[1>0]
ENSMUSG00000044518	Ensembl:122794[0]	ENSMUSG00000044518	SCENIC:831[0];MGI:87839[13];MGI:87839[13|6>12|0];Ensembl.MGI:48265[1>0]
ENSMUSG00000044538	Ensembl:42840[0]	ENSMUSG00000044538	SCENIC:1652[0];MGI:88858[13];MGI:88858[13|6>12|0];Ensembl.MGI:18997[1>0]
ENSMUSG00000044542	Ensembl:77660[0]	ENSMUSG00000044542	SCENIC:224[0];MGI:85864[13];MGI:85864[13|6>12|0];Ensembl.MGI:32349[1>0]
ENSMUSG00000044550	Ensembl:82979[0]	ENSMUSG00000044550	SCENIC:1747[0];MGI:3250[13];MGI:3250[13|6>12|0];Ensembl.MGI:34214[1>0]
ENSMUSG00000044597	Ensembl:19326[0]	ENSMUSG00000044597	SCENIC:931[0];MGI:173896[13|6];MGI:173896[13|6>12|0];Ensembl.MGI:9257[1>0]
ENSMUSG00000044617	Ensembl:43605[0]	ENSMUSG00000044617	SCENIC:1341[0];MGI:16933[13];MGI:16933[13|6>12|0];Ensembl.MGI:19322[1>0]
ENSMUSG00000044624	Ensembl:70104[0]	ENSMUSG00000044624	SCENIC:1532[0];MGI:88965[13];MGI:88965[13|6>12|0];Ensembl.MGI:29624[1>0]
ENSMUSG00000044646	Ensembl:35629[0]	ENSMUSG00000044646	SCENIC:775[0];MGI:32841[13];MGI:32841[13|6>12|0];Ensembl.MGI:16005[1>0]
ENSMUSG00000044676	Ensembl:110495[0]	ENSMUSG00000044676	SCENIC:1044[0];MGI:32946[13];MGI:32946[13|6>12|0];Ensembl.MGI:44226[1>0]
ENSMUSG00000044807	Ensembl:76463[0]	ENSMUSG00000044807	SCENIC:801[0];MGI:14658[13];MGI:14658[13|6>12|0];Ensembl.MGI:31922[1>0]
ENSMUSG00000044876	Ensembl:78305[0]	ENSMUSG00000044876	SCENIC:965[0];MGI:9777[13];MGI:9777[13|6>12|0];Ensembl.MGI:32614[1>0]
ENSMUSG00000044934	Ensembl:84569[0]	ENSMUSG00000044934	SCENIC:856[0];MGI:17069[13];MGI:17069[13|6>12|0];Ensembl.MGI:34752[1>0]
ENSMUSG00000045179	Ensembl:62215[0]	ENSMUSG00000045179	SCENIC:329[0];MGI:566118[13];MGI:566118[13|6>12|0];Ensembl.MGI:26814[1>0]
ENSMUSG00000045251	Ensembl:144612[0]	ENSMUSG00000045251	SCENIC:1284[0];MGI:9908[13];MGI:9908[13|6>12|0];Ensembl.MGI:55748[1>0]
ENSMUSG00000045252	Ensembl:88056[0]	ENSMUSG00000045252	SCENIC:862[0];MGI:19104[13];MGI:19104[13|6>12|0];Ensembl.MGI:36027[1>0]
ENSMUSG00000045268	Ensembl:71984[0]	ENSMUSG00000045268	SCENIC:8[0];MGI:16279[13];MGI:16279[13|6>12|0];Ensembl.MGI:30330[1>0]
ENSMUSG00000045333	Ensembl:44050[0]	ENSMUSG00000045333	SCENIC:682[0];MGI:88533[13];MGI:88533[13|6>12|0];Ensembl.MGI:19500[1>0]
ENSMUSG00000045336	Ensembl:47046[0]	ENSMUSG00000045336	SCENIC:729[0];MGI:14137[13];MGI:14137[13|6>12|0];Ensembl.MGI:20693[1>0]
ENSMUSG00000045440	Ensembl:80871[0]	ENSMUSG00000045440	SCENIC:826[0];MGI:164362[13|6];MGI:164362[13|6>12|0];Ensembl.MGI:33457[1>0]
ENSMUSG00000045493	Ensembl:30129[0]	ENSMUSG00000045493	SCENIC:698[0];MGI:19380[13];MGI:19380[13|6>12|0];Ensembl.MGI:13561[1>0]
