name	source	ensembl_gene	ensembl_source
ENSMUSP00000096755	Ensembl:13213[2];Ensembl:13213[2>0]	ENSMUSG00000074637	CURATED:227[0];MGI:166425[13];MGI:166425[13|6>12|0];Ensembl.MGI:6695[1>0]
ENSMUSP00000097620	Ensembl:42969[2];Ensembl:42969[2>0]	ENSMUSG00000075304	CURATED:235[0];MGI:187162[11];MGI:566153[13|6>12|0];Ensembl.MGI:19069[1>0]
ENSMUSP00000097822	Ensembl:147825[2];Ensembl:147825[2>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
ENSMUSP00000098683	Ensembl:41067[2];Ensembl:41067[2>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
ENSMUSP00000098943	Ensembl:106551[2];Ensembl:106551[2>0]	ENSMUSG00000000942	CURATED:105[0];MGI:30521[13];MGI:30521[13|6>12|0];Ensembl.MGI:42773[1>0]
ENSMUSP00000099403	Ensembl:50391[2];Ensembl:50391[2>0]	ENSMUSG00000004040	CURATED:241[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
ENSMUSP00000099597	Ensembl:130612[2];Ensembl:130612[2>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUSP00000099733	Ensembl:83307[2];Ensembl:83307[2>0]	ENSMUSG00000015839	CURATED:181[0];MGI:23153[13];MGI:23153[13|6>12|0];Ensembl.MGI:34317[1>0]
ENSMUSP00000099750	Ensembl:147155[2];Ensembl:147155[2>0]	ENSMUSG00000027109	CURATED:233[0];MGI:69153[13];MGI:69153[13|6>12|0];Ensembl.MGI:56580[1>0]
ENSMUSP00000099856	Ensembl:67695[2];Ensembl:67695[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000099857	Ensembl:53009[2];Ensembl:53009[2>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
ENSMUSP00000099942	Ensembl:130040[2];Ensembl:130040[2>0]	ENSMUSG00000020160	CURATED:163[0];MGI:37330[13];MGI:37330[13|6>12|0];Ensembl.MGI:50979[1>0]
ENSMUSP00000099996	Ensembl:109056[2];Ensembl:109056[2>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUSP00000100012	Ensembl:17838[2];Ensembl:17838[2>0]	ENSMUSG00000016477	CURATED:33[0];MGI:88225[13|6];MGI:88225[13|6>12|0];Ensembl.MGI:8567[1>0]
ENSMUSP00000100013	Ensembl:17267[2];Ensembl:17267[2>0]	ENSMUSG00000076431	CURATED:229[0];MGI:21264[13];MGI:21264[13|6>12|0];Ensembl.MGI:8316[1>0]
ENSMUSP00000100041	Ensembl:144407[2];Ensembl:144407[2>0]	ENSMUSG00000015619	CURATED:77[0];MGI:101201[13];MGI:101201[13|6>12|0];Ensembl.MGI:55660[1>0]
ENSMUSP00000100725	Ensembl:71944[2];Ensembl:71944[2>0]	ENSMUSG00000078302	CURATED:63[0];MGI:23975[13];MGI:23975[13|6>12|0];Ensembl.MGI:30303[1>0]
ENSMUSP00000100976	Ensembl:89394[2];Ensembl:89394[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100977	Ensembl:89391[2];Ensembl:89391[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100978	Ensembl:89390[2];Ensembl:89390[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100979	Ensembl:89386[2];Ensembl:89386[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100980	Ensembl:89387[2];Ensembl:89387[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100981	Ensembl:89384[2];Ensembl:89384[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100982	Ensembl:89385[2];Ensembl:89385[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000100983	Ensembl:89388[2];Ensembl:89388[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000101015	Ensembl:99661[2];Ensembl:99661[2>0]	ENSMUSG00000019564	CURATED:5[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
ENSMUSP00000101016	Ensembl:99660[2];Ensembl:99660[2>0]	ENSMUSG00000019564	CURATED:5[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
ENSMUSP00000101078	Ensembl:109501[2];Ensembl:109501[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000101129	Ensembl:28440[2];Ensembl:28440[2>0]	ENSMUSG00000038151	CURATED:203[0];MGI:33074[13];MGI:33074[13|6>12|0];Ensembl.MGI:12909[1>0]
ENSMUSP00000101140	Ensembl:25606[2];Ensembl:25606[2>0]	ENSMUSG00000048756	CURATED:70[0];MGI:3870[13];MGI:3870[13|6>12|0];Ensembl.MGI:11783[1>0]
ENSMUSP00000101141	Ensembl:25602[2];Ensembl:25602[2>0]	ENSMUSG00000048756	CURATED:70[0];MGI:3870[13];MGI:3870[13|6>12|0];Ensembl.MGI:11783[1>0]
ENSMUSP00000101293	Ensembl:132896[2];Ensembl:132896[2>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
ENSMUSP00000101295	Ensembl:132895[2];Ensembl:132895[2>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
ENSMUSP00000101644	Ensembl:145022[2];Ensembl:145022[2>0]	ENSMUSG00000025498	CURATED:129[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
ENSMUSP00000101724	Ensembl:144782[2];Ensembl:144782[2>0]	ENSMUSG00000010476	CURATED:37[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUSP00000101786	Ensembl:81087[2];Ensembl:81087[2>0]	ENSMUSG00000051510	CURATED:159[0];MGI:20788[13];MGI:20788[13|6>12|0];Ensembl.MGI:33514[1>0]
ENSMUSP00000101787	Ensembl:81086[2];Ensembl:81086[2>0]	ENSMUSG00000051510	CURATED:159[0];MGI:20788[13];MGI:20788[13|6>12|0];Ensembl.MGI:33514[1>0]
ENSMUSP00000101788	Ensembl:81085[2];Ensembl:81085[2>0]	ENSMUSG00000051510	CURATED:159[0];MGI:20788[13];MGI:20788[13|6>12|0];Ensembl.MGI:33514[1>0]
ENSMUSP00000101948	Ensembl:40546[2];Ensembl:40546[2>0]	ENSMUSG00000027985	CURATED:149[0];MGI:24611[13];MGI:24611[13|6>12|0];Ensembl.MGI:18081[1>0]
ENSMUSP00000102223	Ensembl:75978[2];Ensembl:75978[2>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
ENSMUSP00000102349	Ensembl:137008[2];Ensembl:137008[2>0]	ENSMUSG00000034762	CURATED:84[0];MGI:101703[13|6];MGI:101703[13|6>12|0];Ensembl.MGI:53339[1>0]
ENSMUSP00000102672	Ensembl:67696[2];Ensembl:67696[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000102677	Ensembl:67694[2];Ensembl:67694[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000102711	Ensembl:128411[2];Ensembl:128411[2>0]	ENSMUSG00000052684	CURATED:135[0];MGI:164899[13];MGI:164897[13|6>12|0];Ensembl.MGI:50336[1>0]
ENSMUSP00000102979	Ensembl:47697[2];Ensembl:47697[2>0]	ENSMUSG00000004043	CURATED:243[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
ENSMUSP00000102980	Ensembl:47701[2];Ensembl:47701[2>0]	ENSMUSG00000004043	CURATED:243[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
ENSMUSP00000103097	Ensembl:29521[2];Ensembl:29521[2>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
ENSMUSP00000103098	Ensembl:29516[2];Ensembl:29516[2>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
ENSMUSP00000103099	Ensembl:29517[2];Ensembl:29517[2>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
ENSMUSP00000103100	Ensembl:29171[2];Ensembl:29171[2>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
ENSMUSP00000103183	Ensembl:101076[2];Ensembl:101076[2>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUSP00000103184	Ensembl:101077[2];Ensembl:101077[2>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUSP00000103245	Ensembl:91226[2];Ensembl:91226[2>0]	ENSMUSG00000003032	CURATED:143[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
ENSMUSP00000103248	Ensembl:132100[2];Ensembl:132100[2>0]	ENSMUSG00000038560	CURATED:236[0];MGI:3678[13];MGI:3678[13|6>12|0];Ensembl.MGI:51692[1>0]
ENSMUSP00000103455	Ensembl:109055[2];Ensembl:109055[2>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUSP00000103457	Ensembl:109058[2];Ensembl:109058[2>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUSP00000103458	Ensembl:109057[2];Ensembl:109057[2>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUSP00000103680	Ensembl:143682[2];Ensembl:143682[2>0]	ENSMUSG00000000094	CURATED:249[0];MGI:568350[13|6];MGI:568350[13|6>12|0];Ensembl.MGI:55464[1>0]
ENSMUSP00000103682	Ensembl:143680[2];Ensembl:143680[2>0]	ENSMUSG00000000094	CURATED:249[0];MGI:568350[13|6];MGI:568350[13|6>12|0];Ensembl.MGI:55464[1>0]
ENSMUSP00000103686	Ensembl:116814[2];Ensembl:116814[2>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
ENSMUSP00000103688	Ensembl:116815[2];Ensembl:116815[2>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
ENSMUSP00000103754	Ensembl.Proteins:264889[2];Ensembl.Proteins:322040[0>2];Ensembl:101105[2];Ensembl:101105[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000103782	Ensembl:130225[2];Ensembl:130225[2>0]	ENSMUSG00000006311	CURATED:51[0];MGI:98902[13];MGI:98902[13|6>12|0];Ensembl.MGI:51073[1>0]
ENSMUSP00000104051	Ensembl:92475[2];Ensembl:92475[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000104053	Ensembl:92470[2];Ensembl:92470[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000104054	Ensembl:92474[2];Ensembl:92474[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000104055	Ensembl:92473[2];Ensembl:92473[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000104056	Ensembl:92472[2];Ensembl:92472[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000104473	Ensembl:106233[2];Ensembl:106233[2>0]	ENSMUSG00000037335	CURATED:87[0];MGI:95115[13];MGI:95115[13|6>12|0];Ensembl.MGI:42668[1>0]
ENSMUSP00000104548	Ensembl:143331[2];Ensembl:143331[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000104550	Ensembl:143333[2];Ensembl:143333[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000104699	Ensembl:82992[2];Ensembl:82992[2>0]	ENSMUSG00000000782	CURATED:255[0];MGI:24833[13];MGI:24833[13|6>12|0];Ensembl.MGI:34217[1>0]
ENSMUSP00000104732	Ensembl:38705[2];Ensembl:38705[2>0]	ENSMUSG00000055435	CURATED:157[0];MGI:9859[13];MGI:9859[13|6>12|0];Ensembl.MGI:17323[1>0]
ENSMUSP00000104891	Ensembl:53010[2];Ensembl:53010[2>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
ENSMUSP00000104931	Ensembl:9343[2];Ensembl:9343[2>0]	ENSMUSG00000031902	CURATED:179[0];MGI:38172[13];MGI:38172[13|6>12|0];Ensembl.MGI:4962[1>0]
ENSMUSP00000105038	Ensembl:96696[2];Ensembl:96696[2>0]	ENSMUSG00000017950	CURATED:99[0];MGI:161644[13];MGI:161644[13|6>12|0];Ensembl.MGI:39104[1>0]
ENSMUSP00000105140	Ensembl:17337[2];Ensembl:17337[2>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUSP00000105142	Ensembl:17336[2];Ensembl:17336[2>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUSP00000105449	Ensembl:19744[2];Ensembl:19744[2>0]	ENSMUSG00000042745	CURATED:120[0];MGI:23712[13];MGI:23712[13|6>12|0];Ensembl.MGI:9429[1>0]
ENSMUSP00000105513	Ensembl:47822[2];Ensembl:47822[2>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
ENSMUSP00000105517	Ensembl:47823[2];Ensembl:47823[2>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
ENSMUSP00000105590	Ensembl:133741[2];Ensembl:133741[2>0]	ENSMUSG00000037025	CURATED:60[0];MGI:161639[13];MGI:100524[13|6>12|0];Ensembl.MGI:52284[1>0]
ENSMUSP00000105822	Ensembl:2875[2];Ensembl:2875[2>0]	ENSMUSG00000021359	CURATED:256[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
ENSMUSP00000105915	Ensembl:145311[2];Ensembl:145311[2>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUSP00000105916	Ensembl:145312[2];Ensembl:145312[2>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUSP00000105917	Ensembl:145310[2];Ensembl:145310[2>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
ENSMUSP00000105936	Ensembl:18306[2];Ensembl:18306[2>0]	ENSMUSG00000021356	CURATED:128[0];MGI:23965[13];MGI:23965[13|6>12|0];Ensembl.MGI:8764[1>0]
ENSMUSP00000106459	Ensembl:52370[2];Ensembl:52370[2>0]	ENSMUSG00000036461	CURATED:41[0];MGI:95329[13|6];MGI:95329[13|6>12|0];Ensembl.MGI:22758[1>0]
ENSMUSP00000106531	Ensembl:130615[2];Ensembl:130615[2>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUSP00000106532	Ensembl:130613[2];Ensembl:130613[2>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUSP00000106533	Ensembl:130614[2];Ensembl:130614[2>0]	ENSMUSG00000027210	CURATED:164[0];MGI:18915[13];MGI:18915[13|6>12|0];Ensembl.MGI:51222[1>0]
ENSMUSP00000106711	Ensembl:119443[2];Ensembl:119443[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106712	Ensembl:119441[2];Ensembl:119441[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106714	Ensembl:119440[2];Ensembl:119440[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106715	Ensembl:119431[2];Ensembl:119431[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106716	Ensembl:119432[2];Ensembl:119432[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106717	Ensembl:119435[2];Ensembl:119435[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000106769	Ensembl:145602[2];Ensembl:145602[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000106770	Ensembl:145601[2];Ensembl:145601[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000106773	Ensembl:145599[2];Ensembl:145599[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000107008	Ensembl:92327[2];Ensembl:92327[2>0]	ENSMUSG00000026686	CURATED:154[0];MGI:86606[13];MGI:86606[13|6>12|0];Ensembl.MGI:37518[1>0]
ENSMUSP00000107011	Ensembl:92183[2];Ensembl:92183[2>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUSP00000107015	Ensembl:92182[2];Ensembl:92182[2>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUSP00000107017	Ensembl:92181[2];Ensembl:92181[2>0]	ENSMUSG00000015843	CURATED:218[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUSP00000107055	Ensembl:137636[2];Ensembl:137636[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000107056	Ensembl:137630[2];Ensembl:137630[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000107057	Ensembl:137633[2];Ensembl:137633[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000107366	Ensembl:76456[2];Ensembl:76456[2>0]	ENSMUSG00000025025	CURATED:173[0];MGI:173847[13|6];MGI:173847[13|6>12|0];Ensembl.MGI:31921[1>0]
ENSMUSP00000107393	Ensembl:101828[2];Ensembl:101828[2>0]	ENSMUSG00000032446	CURATED:46[0];MGI:37628[13];MGI:37628[13|6>12|0];Ensembl.MGI:41076[1>0]
ENSMUSP00000107594	Ensembl:57262[2];Ensembl:57262[2>0]	ENSMUSG00000030199	CURATED:53[0];MGI:31188[13];MGI:31188[13|6>12|0];Ensembl.MGI:24719[1>0]
ENSMUSP00000107611	Ensembl:80908[2];Ensembl:80908[2>0]	ENSMUSG00000101174	CURATED:118[0];MGI:161771[13];MGI:161771[13|6>12|0];Ensembl.MGI:33466[1>0]
ENSMUSP00000107613	Ensembl:80323[2];Ensembl:80323[2>0]	ENSMUSG00000079277	CURATED:117[0];MGI:161770[13];MGI:161770[13|6>12|0];Ensembl.MGI:33292[1>0]
ENSMUSP00000107614	Ensembl:80321[2];Ensembl:80321[2>0]	ENSMUSG00000079277	CURATED:117[0];MGI:161770[13];MGI:161770[13|6>12|0];Ensembl.MGI:33292[1>0]
ENSMUSP00000107857	Ensembl:7785[2];Ensembl:7785[2>0]	ENSMUSG00000034998	CURATED:68[0];MGI:10969[13];MGI:10969[13|6>12|0];Ensembl.MGI:4290[1>0]
ENSMUSP00000108128	Ensembl:138606[2];Ensembl:138606[2>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
ENSMUSP00000108193	Ensembl:16765[2];Ensembl:16765[2>0]	ENSMUSG00000041649	CURATED:147[0];MGI:19372[13];MGI:19372[13|6>12|0];Ensembl.MGI:8105[1>0]
ENSMUSP00000108199	Ensembl:128973[2];Ensembl:128973[2>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
ENSMUSP00000108200	Ensembl:128972[2];Ensembl:128972[2>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
ENSMUSP00000108447	Ensembl:50146[2];Ensembl:50146[2>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
ENSMUSP00000108451	Ensembl:50145[2];Ensembl:50145[2>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
ENSMUSP00000108948	Ensembl:49200[2];Ensembl:49200[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000108950	Ensembl:49177[2];Ensembl:49177[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000108952	Ensembl:49170[2];Ensembl:49170[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000108954	Ensembl:49176[2];Ensembl:49176[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000108955	Ensembl:49178[2];Ensembl:49178[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000108965	Ensembl:41068[2];Ensembl:41068[2>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
ENSMUSP00000109076	Ensembl:134362[2];Ensembl:134362[2>0]	ENSMUSG00000029249	CURATED:209[0];MGI:8870[13];MGI:8870[13|6>12|0];Ensembl.MGI:52483[1>0]
ENSMUSP00000109080	Ensembl:142464[2];Ensembl:142464[2>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
ENSMUSP00000109198	Ensembl:53868[2];Ensembl:53868[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000109201	Ensembl:53873[2];Ensembl:53873[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000109202	Ensembl:53862[2];Ensembl:53862[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000109222	Ensembl:84163[2];Ensembl:84163[2>0]	ENSMUSG00000039476	CURATED:204[0];MGI:563131[13];MGI:189054[13|6>12|0];Ensembl.MGI:34639[1>0]
ENSMUSP00000109254	Ensembl:99626[2];Ensembl:99626[2>0]	ENSMUSG00000032238	CURATED:210[0];MGI:18025[13];MGI:18025[13|6>12|0];Ensembl.MGI:40181[1>0]
ENSMUSP00000109479	Ensembl:29224[2];Ensembl:29224[2>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUSP00000109567	Ensembl:147826[2];Ensembl:147826[2>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
ENSMUSP00000109589	Ensembl:14349[2];Ensembl:14349[2>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
ENSMUSP00000109720	Ensembl:89215[2];Ensembl:89215[2>0]	ENSMUSG00000025959	CURATED:146[0];MGI:18267[13];MGI:18267[13|6>12|0];Ensembl.MGI:36454[1>0]
ENSMUSP00000109802	Ensembl:40311[2];Ensembl:40311[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000110068	Ensembl:106598[2];Ensembl:106598[2>0]	ENSMUSG00000038227	CURATED:108[0];MGI:161747[13];MGI:161747[13|6>12|0];Ensembl.MGI:42788[1>0]
