name	source	ensembl_gene	ensembl_source
NP_001170824	Ensembl.RefSeq_peptide:3734[1];Ensembl.RefSeq_peptide:3734[1>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
NP_001170825	Ensembl.RefSeq_peptide:3724[1];Ensembl.RefSeq_peptide:3724[1>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
NP_001171520	Ensembl.RefSeq_peptide:22010[1];Ensembl.RefSeq_peptide:22010[1>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
NP_001171635	Ensembl.RefSeq_peptide:29088[1];Ensembl.RefSeq_peptide:29088[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NP_001171637	Ensembl.RefSeq_peptide:29002[1];Ensembl.RefSeq_peptide:29002[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NP_001171638	Ensembl.RefSeq_peptide:29159[1];Ensembl.RefSeq_peptide:29159[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NP_001171639	Ensembl.RefSeq_peptide:29198[1];Ensembl.RefSeq_peptide:29198[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NP_001171640	Ensembl.RefSeq_peptide:29224[1];Ensembl.RefSeq_peptide:29224[1>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
NP_001180200	Ensembl.RefSeq_peptide:70481[1];Ensembl.RefSeq_peptide:70481[1>0]	ENSMUSG00000020160	CURATED:163[0];MGI:37330[13];MGI:37330[13|6>12|0];Ensembl.MGI:50979[1>0]
NP_001182494	Ensembl.RefSeq_peptide:72227[1];Ensembl.RefSeq_peptide:72227[1>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
NP_001184250	Ensembl.RefSeq_peptide:27178[1];Ensembl.RefSeq_peptide:27178[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
NP_001184251	Ensembl.RefSeq_peptide:27243[1];Ensembl.RefSeq_peptide:27243[1>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
NP_001185843	Ensembl.RefSeq_peptide:38634[1];Ensembl.RefSeq_peptide:38634[1>0]	ENSMUSG00000019982	CURATED:174[0];MGI:25180[13];MGI:25180[13|6>12|0];Ensembl.MGI:30669[1>0]
NP_001186276	Ensembl.RefSeq_peptide:11950[1];Ensembl.RefSeq_peptide:11950[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
NP_001186277	Ensembl.RefSeq_peptide:11951[1];Ensembl.RefSeq_peptide:11951[1>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
NP_001192143	Ensembl.RefSeq_peptide:47944[1];Ensembl.RefSeq_peptide:47944[1>0]	ENSMUSG00000039656	CURATED:217[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
NP_001192144	Ensembl.RefSeq_peptide:47973[1];Ensembl.RefSeq_peptide:47973[1>0]	ENSMUSG00000039656	CURATED:217[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
NP_001192145	Ensembl.RefSeq_peptide:47976[1];Ensembl.RefSeq_peptide:47976[1>0]	ENSMUSG00000039656	CURATED:217[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
NP_001192242	Ensembl.RefSeq_peptide:17977[1];Ensembl.RefSeq_peptide:17977[1>0]	ENSMUSG00000026104	CURATED:240[0];MGI:6918[13];MGI:6918[13|6>12|0];Ensembl.MGI:14824[1>0]
NP_001192243	Ensembl.RefSeq_peptide:17941[1];Ensembl.RefSeq_peptide:17941[1>0]	ENSMUSG00000026104	CURATED:240[0];MGI:6918[13];MGI:6918[13|6>12|0];Ensembl.MGI:14824[1>0]
NP_001229863	Ensembl.RefSeq_peptide:8637[1];Ensembl.RefSeq_peptide:8637[1>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
NP_001231127	Ensembl.RefSeq_peptide:64860[1];Ensembl.RefSeq_peptide:64860[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
NP_001231129	Ensembl.RefSeq_peptide:64941[1];Ensembl.RefSeq_peptide:64941[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
NP_001231130	Ensembl.RefSeq_peptide:64863[1];Ensembl.RefSeq_peptide:64863[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
NP_001231131	Ensembl.RefSeq_peptide:64917[1];Ensembl.RefSeq_peptide:64917[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
NP_001239529	Ensembl.RefSeq_peptide:78642[1];Ensembl.RefSeq_peptide:78642[1>0]	ENSMUSG00000025498	CURATED:129[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
NP_001239530	Ensembl.RefSeq_peptide:78633[1];Ensembl.RefSeq_peptide:78633[1>0]	ENSMUSG00000025498	CURATED:129[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
NP_001240751	Ensembl.RefSeq_peptide:29140[1];Ensembl.RefSeq_peptide:29140[1>0]	ENSMUSG00000031734	CURATED:132[0];MGI:26556[13];MGI:26556[13|6>12|0];Ensembl.MGI:23549[1>0]
NP_001254550	Ensembl.RefSeq_peptide:15185[1];Ensembl.RefSeq_peptide:15185[1>0]	ENSMUSG00000029275	CURATED:82[0];MGI:31726[13];MGI:31726[13|6>12|0];Ensembl.MGI:13172[1>0]
NP_001258432	Ensembl.RefSeq_peptide:26506[1];Ensembl.RefSeq_peptide:26506[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NP_001258433	Ensembl.RefSeq_peptide:26484[1];Ensembl.RefSeq_peptide:26484[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NP_001258434	Ensembl.RefSeq_peptide:26600[1];Ensembl.RefSeq_peptide:26600[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NP_001258435	Ensembl.RefSeq_peptide:26592[1];Ensembl.RefSeq_peptide:26592[1>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
NP_001258556	Ensembl.RefSeq_peptide:29241[1];Ensembl.RefSeq_peptide:29241[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
NP_001258559	Ensembl.RefSeq_peptide:29144[1];Ensembl.RefSeq_peptide:29144[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
NP_001258560	Ensembl.RefSeq_peptide:29146[1];Ensembl.RefSeq_peptide:29146[1>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
NP_001258659	Ensembl.RefSeq_peptide:78721[1];Ensembl.RefSeq_peptide:78721[1>0]	ENSMUSG00000020484	CURATED:268[0];MGI:67336[13];MGI:67336[13|6>12|0];Ensembl.MGI:55899[1>0]
NP_001263316	Ensembl.RefSeq_peptide:10369[1];Ensembl.RefSeq_peptide:10369[1>0]	ENSMUSG00000022053	CURATED:36[0];MGI:70178[13];MGI:70178[13|6>12|0];Ensembl.MGI:9696[1>0]
NP_001263331	Ensembl.RefSeq_peptide:21655[1];Ensembl.RefSeq_peptide:21655[1>0]	ENSMUSG00000027985	CURATED:149[0];MGI:24611[13];MGI:24611[13|6>12|0];Ensembl.MGI:18081[1>0]
NP_001263332	Ensembl.RefSeq_peptide:21665[1];Ensembl.RefSeq_peptide:21665[1>0]	ENSMUSG00000027985	CURATED:149[0];MGI:24611[13];MGI:24611[13|6>12|0];Ensembl.MGI:18081[1>0]
NP_001264167	Ensembl.RefSeq_peptide:57556[1];Ensembl.RefSeq_peptide:57556[1>0]	ENSMUSG00000038227	CURATED:108[0];MGI:161747[13];MGI:161747[13|6>12|0];Ensembl.MGI:42788[1>0]
NP_001264255	Ensembl.RefSeq_peptide:40761[1];Ensembl.RefSeq_peptide:40761[1>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
NP_001264256	Ensembl.RefSeq_peptide:40671[1];Ensembl.RefSeq_peptide:40671[1>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
NP_001264257	Ensembl.RefSeq_peptide:40754[1];Ensembl.RefSeq_peptide:40754[1>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
NP_001269896	Ensembl.RefSeq_peptide:13409[1];Ensembl.RefSeq_peptide:13409[1>0]	ENSMUSG00000008398	CURATED:43[0];MGI:78039[13];MGI:78039[13|6>12|0];Ensembl.MGI:11960[1>0]
NP_001272734	Ensembl.RefSeq_peptide:1417[1];Ensembl.RefSeq_peptide:1417[1>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
NP_001273189	Ensembl.RefSeq_peptide:8201[1];Ensembl.RefSeq_peptide:8201[1>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
NP_001273272	Ensembl.RefSeq_peptide:25653[1];Ensembl.RefSeq_peptide:25653[1>0]	ENSMUSG00000048251	CURATED:12[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
NP_001273312	Ensembl.RefSeq_peptide:60481[1];Ensembl.RefSeq_peptide:60481[1>0]	ENSMUSG00000054400	CURATED:22[0];MGI:4908[13];MGI:4908[13|6>12|0];Ensembl.MGI:44591[1>0]
NP_001273340	Ensembl.RefSeq_peptide:28219[1];Ensembl.RefSeq_peptide:28219[1>0]	ENSMUSG00000036461	CURATED:41[0];MGI:95329[13|6];MGI:95329[13|6>12|0];Ensembl.MGI:22758[1>0]
NP_001273341	Ensembl.RefSeq_peptide:28222[1];Ensembl.RefSeq_peptide:28222[1>0]	ENSMUSG00000036461	CURATED:41[0];MGI:95329[13|6];MGI:95329[13|6>12|0];Ensembl.MGI:22758[1>0]
NP_001273410	Ensembl.RefSeq_peptide:20078[1];Ensembl.RefSeq_peptide:20078[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
NP_001273411	Ensembl.RefSeq_peptide:20066[1];Ensembl.RefSeq_peptide:20066[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
NP_001273412	Ensembl.RefSeq_peptide:20092[1];Ensembl.RefSeq_peptide:20092[1>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
NP_001273873	Ensembl.RefSeq_peptide:50425[1];Ensembl.RefSeq_peptide:50425[1>0]	ENSMUSG00000071076	CURATED:137[0];MGI:164901[13];MGI:164900[13|6>12|0];Ensembl.MGI:37955[1>0]
NP_001274317	Ensembl.RefSeq_peptide:66471[1];Ensembl.RefSeq_peptide:66471[1>0]	ENSMUSG00000028717	CURATED:245[0];MGI:161897[13];MGI:161897[13|6>12|0];Ensembl.MGI:48327[1>0]
NP_001274443	Ensembl.RefSeq_peptide:77217[1];Ensembl.RefSeq_peptide:77217[1>0]	ENSMUSG00000034957	CURATED:17[0];MGI:40069[13];MGI:40069[13|6>12|0];Ensembl.MGI:55127[1>0]
NP_001274444	Ensembl.RefSeq_peptide:77214[1];Ensembl.RefSeq_peptide:77214[1>0]	ENSMUSG00000034957	CURATED:17[0];MGI:40069[13];MGI:40069[13|6>12|0];Ensembl.MGI:55127[1>0]
NP_001274450	Ensembl.RefSeq_peptide:77216[1];Ensembl.RefSeq_peptide:77216[1>0]	ENSMUSG00000034957	CURATED:17[0];MGI:40069[13];MGI:40069[13|6>12|0];Ensembl.MGI:55127[1>0]
NP_001274452	Ensembl.RefSeq_peptide:77215[1];Ensembl.RefSeq_peptide:77215[1>0]	ENSMUSG00000034957	CURATED:17[0];MGI:40069[13];MGI:40069[13|6>12|0];Ensembl.MGI:55127[1>0]
NP_001274667	Ensembl.RefSeq_peptide:77804[1];Ensembl.RefSeq_peptide:77804[1>0]	ENSMUSG00000056501	CURATED:18[0];MGI:174604[13];MGI:40072[13|6>12|0];Ensembl.MGI:55448[1>0]
NP_001274668	Ensembl.RefSeq_peptide:77805[1];Ensembl.RefSeq_peptide:77805[1>0]	ENSMUSG00000056501	CURATED:18[0];MGI:174604[13];MGI:40072[13|6>12|0];Ensembl.MGI:55448[1>0]
NP_001275554	Ensembl.RefSeq_peptide:53976[1];Ensembl.RefSeq_peptide:53976[1>0]	ENSMUSG00000019564	CURATED:5[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
NP_001275555	Ensembl.RefSeq_peptide:53968[1];Ensembl.RefSeq_peptide:53968[1>0]	ENSMUSG00000019564	CURATED:5[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
NP_001276393	Ensembl.RefSeq_peptide:54952[1];Ensembl.RefSeq_peptide:54952[1>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
NP_001276394	Ensembl.RefSeq_peptide:54941[1];Ensembl.RefSeq_peptide:54941[1>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
NP_001276395	Ensembl.RefSeq_peptide:54940[1];Ensembl.RefSeq_peptide:54940[1>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
NP_001276396	Ensembl.RefSeq_peptide:54939[1];Ensembl.RefSeq_peptide:54939[1>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
NP_001276400	Ensembl.RefSeq_peptide:19882[1];Ensembl.RefSeq_peptide:19882[1>0]	ENSMUSG00000037465	CURATED:139[0];MGI:22931[13];MGI:22931[13|6>12|0];Ensembl.MGI:16821[1>0]
NP_001276450	Ensembl.RefSeq_peptide:73845[1];Ensembl.RefSeq_peptide:73845[1>0]	ENSMUSG00000026872	CURATED:272[0];MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]
NP_001276689	Ensembl.RefSeq_peptide:37605[1];Ensembl.RefSeq_peptide:37605[1>0]	ENSMUSG00000017491	CURATED:206[0];MGI:160284[13];MGI:160284[13|6>12|0];Ensembl.MGI:29871[1>0]
NP_001276690	Ensembl.RefSeq_peptide:37607[1];Ensembl.RefSeq_peptide:37607[1>0]	ENSMUSG00000017491	CURATED:206[0];MGI:160284[13];MGI:160284[13|6>12|0];Ensembl.MGI:29871[1>0]
NP_001276691	Ensembl.RefSeq_peptide:37606[1];Ensembl.RefSeq_peptide:37606[1>0]	ENSMUSG00000017491	CURATED:206[0];MGI:160284[13];MGI:160284[13|6>12|0];Ensembl.MGI:29871[1>0]
NP_001276757	Ensembl.RefSeq_peptide:69878[1];Ensembl.RefSeq_peptide:69878[1>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
NP_001276759	Ensembl.RefSeq_peptide:69877[1];Ensembl.RefSeq_peptide:69877[1>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
NP_001276760	Ensembl.RefSeq_peptide:69876[1];Ensembl.RefSeq_peptide:69876[1>0]	ENSMUSG00000012396	CURATED:177[0];MGI:8264[13];MGI:8264[13|6>12|0];Ensembl.MGI:50530[1>0]
NP_001276845	Ensembl.RefSeq_peptide:53956[1];Ensembl.RefSeq_peptide:53956[1>0]	ENSMUSG00000032238	CURATED:210[0];MGI:18025[13];MGI:18025[13|6>12|0];Ensembl.MGI:40181[1>0]
NP_001276849	Ensembl.RefSeq_peptide:8914[1];Ensembl.RefSeq_peptide:8914[1>0]	ENSMUSG00000016477	CURATED:33[0];MGI:88225[13|6];MGI:88225[13|6>12|0];Ensembl.MGI:8567[1>0]
NP_001276850	Ensembl.RefSeq_peptide:27041[1];Ensembl.RefSeq_peptide:27041[1>0]	ENSMUSG00000036192	CURATED:211[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
NP_001277326	Ensembl.RefSeq_peptide:4369[1];Ensembl.RefSeq_peptide:4369[1>0]	ENSMUSG00000025912	CURATED:175[0];MGI:190864[13];MGI:173878[13|6>12|0];Ensembl.MGI:5037[1>0]
NP_001277410	Ensembl.RefSeq_peptide:80473[1];Ensembl.RefSeq_peptide:80473[1>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
NP_001277411	Ensembl.RefSeq_peptide:80474[1];Ensembl.RefSeq_peptide:80474[1>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
NP_001277575	Ensembl.RefSeq_peptide:73029[1];Ensembl.RefSeq_peptide:73029[1>0]	ENSMUSG00000000247	CURATED:151[0];MGI:166743[13|6];MGI:166743[13|6>12|0];Ensembl.MGI:52419[1>0]
NP_001277638	Ensembl.RefSeq_peptide:28542[1];Ensembl.RefSeq_peptide:28542[1>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
NP_001277639	Ensembl.RefSeq_peptide:28550[1];Ensembl.RefSeq_peptide:28550[1>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
NP_001277640	Ensembl.RefSeq_peptide:28534[1];Ensembl.RefSeq_peptide:28534[1>0]	ENSMUSG00000057098	CURATED:35[0];MGI:32452[13];MGI:32452[13|6>12|0];Ensembl.MGI:23013[1>0]
NP_001277988	Ensembl.RefSeq_peptide:63255[1];Ensembl.RefSeq_peptide:63255[1>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
NP_001277991	Ensembl.RefSeq_peptide:63265[1];Ensembl.RefSeq_peptide:63265[1>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
NP_001277992	Ensembl.RefSeq_peptide:63270[1];Ensembl.RefSeq_peptide:63270[1>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
NP_001277994	Ensembl.RefSeq_peptide:72746[1];Ensembl.RefSeq_peptide:72746[1>0]	ENSMUSG00000037025	CURATED:60[0];MGI:161639[13];MGI:100524[13|6>12|0];Ensembl.MGI:52284[1>0]
NP_001277996	Ensembl.RefSeq_peptide:72745[1];Ensembl.RefSeq_peptide:72745[1>0]	ENSMUSG00000037025	CURATED:60[0];MGI:161639[13];MGI:100524[13|6>12|0];Ensembl.MGI:52284[1>0]
NP_001278120	Ensembl.RefSeq_peptide:15278[1];Ensembl.RefSeq_peptide:15278[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
NP_001278121	Ensembl.RefSeq_peptide:15273[1];Ensembl.RefSeq_peptide:15273[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
NP_001278124	Ensembl.RefSeq_peptide:15263[1];Ensembl.RefSeq_peptide:15263[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
NP_001278125	Ensembl.RefSeq_peptide:15262[1];Ensembl.RefSeq_peptide:15262[1>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
NP_001278437	Ensembl.RefSeq_peptide:49985[1];Ensembl.RefSeq_peptide:49985[1>0]	ENSMUSG00000052534	CURATED:198[0];MGI:8021[13];MGI:8021[13|6>12|0];Ensembl.MGI:37624[1>0]
NP_001278438	Ensembl.RefSeq_peptide:49987[1];Ensembl.RefSeq_peptide:49987[1>0]	ENSMUSG00000052534	CURATED:198[0];MGI:8021[13];MGI:8021[13|6>12|0];Ensembl.MGI:37624[1>0]
NP_001278694	Ensembl.RefSeq_peptide:10866[1];Ensembl.RefSeq_peptide:10866[1>0]	ENSMUSG00000038482	CURATED:258[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
NP_001278695	Ensembl.RefSeq_peptide:10894[1];Ensembl.RefSeq_peptide:10894[1>0]	ENSMUSG00000038482	CURATED:258[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
NP_001278697	Ensembl.RefSeq_peptide:10881[1];Ensembl.RefSeq_peptide:10881[1>0]	ENSMUSG00000038482	CURATED:258[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
NP_001280663	Ensembl.RefSeq_peptide:52853[1];Ensembl.RefSeq_peptide:52853[1>0]	ENSMUSG00000028150	CURATED:212[0];MGI:581994[13];MGI:191921[13|6>12|0];Ensembl.MGI:39406[1>0]
NP_001288603	Ensembl.RefSeq_peptide:551[1];Ensembl.RefSeq_peptide:551[1>0]	ENSMUSG00000021359	CURATED:256[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
NP_001288740	Ensembl.RefSeq_peptide:53311[1];Ensembl.RefSeq_peptide:53311[1>0]	ENSMUSG00000041515	CURATED:130[0];MGI:26535[13];MGI:26535[13|6>12|0];Ensembl.MGI:39697[1>0]
NP_001288792	Ensembl.RefSeq_peptide:72616[1];Ensembl.RefSeq_peptide:72616[1>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
NP_001288794	Ensembl.RefSeq_peptide:72613[1];Ensembl.RefSeq_peptide:72613[1>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
NP_001288795	Ensembl.RefSeq_peptide:72626[1];Ensembl.RefSeq_peptide:72626[1>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
NP_001288797	Ensembl.RefSeq_peptide:72576[1];Ensembl.RefSeq_peptide:72576[1>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
NP_001289081	Ensembl.RefSeq_peptide:15380[1];Ensembl.RefSeq_peptide:15380[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
NP_001289082	Ensembl.RefSeq_peptide:15382[1];Ensembl.RefSeq_peptide:15382[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
NP_001289083	Ensembl.RefSeq_peptide:15377[1];Ensembl.RefSeq_peptide:15377[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
NP_001289108	Ensembl.RefSeq_peptide:15379[1];Ensembl.RefSeq_peptide:15379[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
NP_001289112	Ensembl.RefSeq_peptide:15383[1];Ensembl.RefSeq_peptide:15383[1>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
NP_001289267	Ensembl.RefSeq_peptide:1312[1];Ensembl.RefSeq_peptide:1312[1>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
NP_001289268	Ensembl.RefSeq_peptide:1309[1];Ensembl.RefSeq_peptide:1309[1>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
NP_001289269	Ensembl.RefSeq_peptide:1310[1];Ensembl.RefSeq_peptide:1310[1>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
NP_001289270	Ensembl.RefSeq_peptide:1308[1];Ensembl.RefSeq_peptide:1308[1>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
NP_001289272	Ensembl.RefSeq_peptide:1298[1];Ensembl.RefSeq_peptide:1298[1>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
NP_001290031	Ensembl.RefSeq_peptide:30998[1];Ensembl.RefSeq_peptide:30998[1>0]	ENSMUSG00000030199	CURATED:53[0];MGI:31188[13];MGI:31188[13|6>12|0];Ensembl.MGI:24719[1>0]
NP_001292361	Ensembl.RefSeq_peptide:12331[1];Ensembl.RefSeq_peptide:12331[1>0]	ENSMUSG00000039158	CURATED:1[0];MGI:25346[13];MGI:25346[13|6>12|0];Ensembl.MGI:11106[1>0]
NP_001295195	Ensembl.RefSeq_peptide:14524[1];Ensembl.RefSeq_peptide:14524[1>0]	ENSMUSG00000062939	CURATED:242[0];MGI:566979[13|6];MGI:566979[13|6>12|0];Ensembl.MGI:12784[1>0]
NP_001297073	Ensembl.RefSeq_peptide:64881[1];Ensembl.RefSeq_peptide:64881[1>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
