name	source	ensembl_gene	ensembl_source
uc290ltq.1	Ensembl.UCSC:99076[1]	ENSMUSG00000045083	Ensembl.UCSC:99076[1>0]
uc290ltr.1	Ensembl.UCSC:115969[1]	ENSMUSG00000084898	Ensembl.UCSC:115969[1>0]
uc290lts.1	Ensembl.UCSC:99097[1]	ENSMUSG00000080969	Ensembl.UCSC:99097[1>0]
uc290ltt.1	Ensembl.UCSC:99099[1]	ENSMUSG00000082732	Ensembl.UCSC:99099[1>0]
uc290ltu.1	Ensembl.UCSC:99109[1]	ENSMUSG00000086026	Ensembl.UCSC:99109[1>0]
uc290ltv.1	Ensembl.UCSC:99113[1]	ENSMUSG00000088718	Ensembl.UCSC:99113[1>0]
uc290ltw.1	Ensembl.UCSC:99116[1]	ENSMUSG00000083983	Ensembl.UCSC:99116[1>0]
uc290ltx.1	Ensembl.UCSC:99118[1]	ENSMUSG00000080057	Ensembl.UCSC:99118[1>0]
uc290lty.1	Ensembl.UCSC:99121[1]	ENSMUSG00000082899	Ensembl.UCSC:99121[1>0]
uc290ltz.1	Ensembl.UCSC:99124[1]	ENSMUSG00000084148	Ensembl.UCSC:99124[1>0]
uc290lua.1	Ensembl.UCSC:115529[1]	ENSMUSG00000085632	Ensembl.UCSC:115529[1>0]
uc290lub.1	Ensembl.UCSC:99126[1]	ENSMUSG00000081427	Ensembl.UCSC:99126[1>0]
uc290luc.1	Ensembl.UCSC:99128[1]	ENSMUSG00000065344	Ensembl.UCSC:99128[1>0]
uc290lud.1	Ensembl.UCSC:99129[1]	ENSMUSG00000082238	Ensembl.UCSC:99129[1>0]
uc290lue.1	Ensembl.UCSC:99131[1]	ENSMUSG00000077738	Ensembl.UCSC:99131[1>0]
uc290luf.1	Ensembl.UCSC:99144[1]	ENSMUSG00000090839	Ensembl.UCSC:99144[1>0]
uc290lug.1	Ensembl.UCSC:99168[1]	ENSMUSG00000082302	Ensembl.UCSC:99168[1>0]
uc290luh.1	Ensembl.UCSC:99171[1]	ENSMUSG00000083271	Ensembl.UCSC:99171[1>0]
uc290lui.1	Ensembl.UCSC:99173[1]	ENSMUSG00000082022	Ensembl.UCSC:99173[1>0]
uc290luj.1	Ensembl.UCSC:99176[1]	ENSMUSG00000088339	Ensembl.UCSC:99176[1>0]
uc290luk.1	Ensembl.UCSC:99177[1]	ENSMUSG00000084220	Ensembl.UCSC:99177[1>0]
uc290lul.1	Ensembl.UCSC:99181[1]	ENSMUSG00000088526	Ensembl.UCSC:99181[1>0]
uc290lum.1	Ensembl.UCSC:99183[1]	ENSMUSG00000083202	Ensembl.UCSC:99183[1>0]
uc290lun.1	Ensembl.UCSC:99185[1]	ENSMUSG00000081352	Ensembl.UCSC:99185[1>0]
uc290luo.1	Ensembl.UCSC:99293[1]	ENSMUSG00000028405	Ensembl.UCSC:99293[1>0]
uc290lup.1	Ensembl.UCSC:99298[1]	ENSMUSG00000028405	Ensembl.UCSC:99298[1>0]
uc290luq.1	Ensembl.UCSC:99295[1]	ENSMUSG00000028405	Ensembl.UCSC:99295[1>0]
uc290lur.1	Ensembl.UCSC:99559[1]	ENSMUSG00000040296	Ensembl.UCSC:99559[1>0]
uc290lus.1	Ensembl.UCSC:99557[1]	ENSMUSG00000040296	Ensembl.UCSC:99557[1>0]
uc290lut.1	Ensembl.UCSC:99561[1]	ENSMUSG00000040296	Ensembl.UCSC:99561[1>0]
uc290luu.1	Ensembl.UCSC:99551[1]	ENSMUSG00000040296	Ensembl.UCSC:99551[1>0]
uc290luv.1	Ensembl.UCSC:99533[1]	ENSMUSG00000040296	Ensembl.UCSC:99533[1>0]
uc290luw.1	Ensembl.UCSC:99540[1]	ENSMUSG00000040296	Ensembl.UCSC:99540[1>0]
uc290lux.1	Ensembl.UCSC:99554[1]	ENSMUSG00000040296	Ensembl.UCSC:99554[1>0]
uc290luy.1	Ensembl.UCSC:99587[1]	ENSMUSG00000028407	Ensembl.UCSC:99587[1>0]
uc290luz.1	Ensembl.UCSC:99606[1]	ENSMUSG00000071014	Ensembl.UCSC:99606[1>0]
uc290lva.1	Ensembl.UCSC:99614[1]	ENSMUSG00000089585	Ensembl.UCSC:99614[1>0]
uc290lvb.1	Ensembl.UCSC:100979[1]	ENSMUSG00000081720	Ensembl.UCSC:100979[1>0]
uc290lvc.1	Ensembl.UCSC:101041[1]	ENSMUSG00000028411	Ensembl.UCSC:101041[1>0]
uc290lvd.1	Ensembl.UCSC:101063[1]	ENSMUSG00000028411	Ensembl.UCSC:101063[1>0]
uc290lve.1	Ensembl.UCSC:101062[1]	ENSMUSG00000028411	Ensembl.UCSC:101062[1>0]
uc290lvf.1	Ensembl.UCSC:101071[1]	ENSMUSG00000082008	Ensembl.UCSC:101071[1>0]
uc290lvh.1	Ensembl.UCSC:101271[1]	ENSMUSG00000028410	Ensembl.UCSC:101271[1>0]
uc290lvi.1	Ensembl.UCSC:101292[1]	ENSMUSG00000028410	Ensembl.UCSC:101292[1>0]
uc290lvj.1	Ensembl.UCSC:101269[1]	ENSMUSG00000028410	Ensembl.UCSC:101269[1>0]
uc290lvk.1	Ensembl.UCSC:101273[1]	ENSMUSG00000028410	Ensembl.UCSC:101273[1>0]
uc290lvl.1	Ensembl.UCSC:101302[1]	ENSMUSG00000028410	Ensembl.UCSC:101302[1>0]
uc290lvm.1	Ensembl.UCSC:101282[1]	ENSMUSG00000028410	Ensembl.UCSC:101282[1>0]
uc290lvn.1	Ensembl.UCSC:101279[1]	ENSMUSG00000028410	Ensembl.UCSC:101279[1>0]
uc290lvo.1	Ensembl.UCSC:101297[1]	ENSMUSG00000028410	Ensembl.UCSC:101297[1>0]
uc290lvp.1	Ensembl.UCSC:101464[1]	ENSMUSG00000028409	Ensembl.UCSC:101464[1>0]
uc290lvq.1	Ensembl.UCSC:101468[1]	ENSMUSG00000028409	Ensembl.UCSC:101468[1>0]
uc290lvr.1	Ensembl.UCSC:101470[1]	ENSMUSG00000028409	Ensembl.UCSC:101470[1>0]
uc290lvs.1	Ensembl.UCSC:101471[1]	ENSMUSG00000056412	Ensembl.UCSC:101471[1>0]
uc290lvt.1	Ensembl.UCSC:101537[1]	ENSMUSG00000028413	Ensembl.UCSC:101537[1>0]
uc290lvu.1	Ensembl.UCSC:101543[1]	ENSMUSG00002075456	Ensembl.UCSC:101543[1>0]
uc290lvv.1	Ensembl.UCSC:101545[1]	ENSMUSG00002075913	Ensembl.UCSC:101545[1>0]
uc290lvw.1	Ensembl.UCSC:101547[1]	ENSMUSG00000081309	Ensembl.UCSC:101547[1>0]
uc290lvx.1	Ensembl.UCSC:101566[1]	ENSMUSG00000028415	Ensembl.UCSC:101566[1>0]
uc290lvy.1	Ensembl.UCSC:101834[1]	ENSMUSG00000028416	Ensembl.UCSC:101834[1>0]
uc290lvz.1	Ensembl.UCSC:101835[1]	ENSMUSG00000028416	Ensembl.UCSC:101835[1>0]
uc290lwb.1	Ensembl.UCSC:102205[1]	ENSMUSG00000028423	Ensembl.UCSC:102205[1>0]
uc290lwc.1	Ensembl.UCSC:102209[1]	ENSMUSG00000028423	Ensembl.UCSC:102209[1>0]
uc290lwd.1	Ensembl.UCSC:102201[1]	ENSMUSG00000028423	Ensembl.UCSC:102201[1>0]
uc290lwe.1	Ensembl.UCSC:102210[1]	ENSMUSG00000028423	Ensembl.UCSC:102210[1>0]
uc290lwf.1	Ensembl.UCSC:102254[1]	ENSMUSG00000028427	Ensembl.UCSC:102254[1>0]
uc290lwg.1	Ensembl.UCSC:102256[1]	ENSMUSG00000028427	Ensembl.UCSC:102256[1>0]
uc290lwh.1	Ensembl.UCSC:102257[1]	ENSMUSG00000088154	Ensembl.UCSC:102257[1>0]
uc290lwi.1	Ensembl.UCSC:102283[1]	ENSMUSG00000028435	Ensembl.UCSC:102283[1>0]
uc290lwj.1	Ensembl.UCSC:102539[1]	ENSMUSG00000028430	Ensembl.UCSC:102539[1>0]
uc290lwk.1	Ensembl.UCSC:102542[1]	ENSMUSG00000028430	Ensembl.UCSC:102542[1>0]
uc290lwl.1	Ensembl.UCSC:102543[1]	ENSMUSG00000028430	Ensembl.UCSC:102543[1>0]
uc290lwm.1	Ensembl.UCSC:102545[1]	ENSMUSG00000081437	Ensembl.UCSC:102545[1>0]
uc290lwn.1	Ensembl.UCSC:102574[1]	ENSMUSG00000082186	Ensembl.UCSC:102574[1>0]
uc290lwo.1	Ensembl.UCSC:102575[1]	ENSMUSG00002076291	Ensembl.UCSC:102575[1>0]
uc290lwp.1	Ensembl.UCSC:102568[1]	ENSMUSG00000036241	Ensembl.UCSC:102568[1>0]
uc290lwq.1	Ensembl.UCSC:102572[1]	ENSMUSG00000036241	Ensembl.UCSC:102572[1>0]
uc290lwr.1	Ensembl.UCSC:102754[1]	ENSMUSG00000028433	Ensembl.UCSC:102754[1>0]
uc290lws.1	Ensembl.UCSC:102745[1]	ENSMUSG00000028433	Ensembl.UCSC:102745[1>0]
uc290lwt.1	Ensembl.UCSC:102743[1]	ENSMUSG00000028433	Ensembl.UCSC:102743[1>0]
uc290lwu.1	Ensembl.UCSC:102759[1]	ENSMUSG00000089265	Ensembl.UCSC:102759[1>0]
uc290lwv.1	Ensembl.UCSC:102746[1]	ENSMUSG00000028433	Ensembl.UCSC:102746[1>0]
uc290lww.1	Ensembl.UCSC:102760[1]	ENSMUSG00000089308	Ensembl.UCSC:102760[1>0]
uc290lwx.1	Ensembl.UCSC:102910[1]	ENSMUSG00000093562	Ensembl.UCSC:102910[1>0]
uc290lwy.1	Ensembl.UCSC:102739[1]	ENSMUSG00000028433	Ensembl.UCSC:102739[1>0]
uc290lwz.1	Ensembl.UCSC:102741[1]	ENSMUSG00000028433	Ensembl.UCSC:102741[1>0]
uc290lxa.1	Ensembl.UCSC:102911[1]	ENSMUSG00000081866	Ensembl.UCSC:102911[1>0]
uc290lxb.1	Ensembl.UCSC:102751[1]	ENSMUSG00000028433	Ensembl.UCSC:102751[1>0]
uc290lxc.1	Ensembl.UCSC:102955[1]	ENSMUSG00002076082	Ensembl.UCSC:102955[1>0]
uc290lxd.1	Ensembl.UCSC:102957[1]	ENSMUSG00000087938	Ensembl.UCSC:102957[1>0]
uc290lxe.1	Ensembl.UCSC:102960[1]	ENSMUSG00000088528	Ensembl.UCSC:102960[1>0]
uc290lxf.1	Ensembl.UCSC:103117[1]	ENSMUSG00000028437	Ensembl.UCSC:103117[1>0]
uc290lxg.1	Ensembl.UCSC:103115[1]	ENSMUSG00000028437	Ensembl.UCSC:103115[1>0]
uc290lxh.1	Ensembl.UCSC:103116[1]	ENSMUSG00000028437	Ensembl.UCSC:103116[1>0]
uc290lxi.1	Ensembl.UCSC:103210[1]	ENSMUSG00000028438	Ensembl.UCSC:103210[1>0]
uc290lxj.1	Ensembl.UCSC:103211[1]	ENSMUSG00000028438	Ensembl.UCSC:103211[1>0]
uc290lxk.1	Ensembl.UCSC:103201[1]	ENSMUSG00000028438	Ensembl.UCSC:103201[1>0]
uc290lxl.1	Ensembl.UCSC:103208[1]	ENSMUSG00000028438	Ensembl.UCSC:103208[1>0]
uc290lxm.1	Ensembl.UCSC:103206[1]	ENSMUSG00000028438	Ensembl.UCSC:103206[1>0]
uc290lxn.1	Ensembl.UCSC:103231[1]	ENSMUSG00000046312	Ensembl.UCSC:103231[1>0]
uc290lxo.1	Ensembl.UCSC:103255[1]	ENSMUSG00000028441	Ensembl.UCSC:103255[1>0]
uc290lxp.1	Ensembl.UCSC:103258[1]	ENSMUSG00000028441	Ensembl.UCSC:103258[1>0]
uc290lxq.1	Ensembl.UCSC:103288[1]	ENSMUSG00000028441	Ensembl.UCSC:103288[1>0]
uc290lxr.1	Ensembl.UCSC:103317[1]	ENSMUSG00000028441	Ensembl.UCSC:103317[1>0]
uc290lxs.1	Ensembl.UCSC:103319[1]	ENSMUSG00000028441	Ensembl.UCSC:103319[1>0]
uc290lxt.1	Ensembl.UCSC:103364[1]	ENSMUSG00000028439	Ensembl.UCSC:103364[1>0]
uc290lxu.1	Ensembl.UCSC:103366[1]	ENSMUSG00000028439	Ensembl.UCSC:103366[1>0]
uc290lxv.1	Ensembl.UCSC:103367[1]	ENSMUSG00000028439	Ensembl.UCSC:103367[1>0]
uc290lxw.1	Ensembl.UCSC:103446[1]	ENSMUSG00000061322	Ensembl.UCSC:103446[1>0]
uc290lxx.1	Ensembl.UCSC:103447[1]	ENSMUSG00000061322	Ensembl.UCSC:103447[1>0]
uc290lxy.1	Ensembl.UCSC:103463[1]	ENSMUSG00000084761	Ensembl.UCSC:103463[1>0]
uc290lxz.1	Ensembl.UCSC:103465[1]	ENSMUSG00000087054	Ensembl.UCSC:103465[1>0]
uc290lya.1	Ensembl.UCSC:103589[1]	ENSMUSG00000028444	Ensembl.UCSC:103589[1>0]
uc290lyb.1	Ensembl.UCSC:103593[1]	ENSMUSG00000028444	Ensembl.UCSC:103593[1>0]
uc290lyc.1	Ensembl.UCSC:103594[1]	ENSMUSG00000028444	Ensembl.UCSC:103594[1>0]
uc290lyd.1	Ensembl.UCSC:103597[1]	ENSMUSG00000028444	Ensembl.UCSC:103597[1>0]
uc290lye.1	Ensembl.UCSC:103900[1]	ENSMUSG00000073889	Ensembl.UCSC:103900[1>0]
uc290lyf.1	Ensembl.UCSC:114008[1]	ENSMUSG00000028447	Ensembl.UCSC:114008[1>0]
uc290lyh.1	Ensembl.UCSC:114110[1]	ENSMUSG00000036078	Ensembl.UCSC:114110[1>0]
uc290lyi.1	Ensembl.UCSC:114116[1]	ENSMUSG00000036078	Ensembl.UCSC:114116[1>0]
uc290lyj.1	Ensembl.UCSC:114120[1]	ENSMUSG00000036078	Ensembl.UCSC:114120[1>0]
uc290lyk.1	Ensembl.UCSC:114123[1]	ENSMUSG00000036078	Ensembl.UCSC:114123[1>0]
uc290lyl.1	Ensembl.UCSC:114127[1]	ENSMUSG00000036078	Ensembl.UCSC:114127[1>0]
uc290lym.1	Ensembl.UCSC:114131[1]	ENSMUSG00000036078	Ensembl.UCSC:114131[1>0]
uc290lyn.1	Ensembl.UCSC:114319[1]	ENSMUSG00000036073	Ensembl.UCSC:114319[1>0]
uc290lyr.1	Ensembl.UCSC:114338[1]	ENSMUSG00000036073	Ensembl.UCSC:114338[1>0]
uc290lyv.1	Ensembl.UCSC:103923[1]	ENSMUSG00000073889	Ensembl.UCSC:103923[1>0]
uc290lyw.1	Ensembl.UCSC:103924[1]	ENSMUSG00000073889	Ensembl.UCSC:103924[1>0]
uc290lyx.1	Ensembl.UCSC:103940[1]	ENSMUSG00000073889	Ensembl.UCSC:103940[1>0]
uc290lyy.1	Ensembl.UCSC:103945[1]	ENSMUSG00000073889	Ensembl.UCSC:103945[1>0]
uc290lyz.1	Ensembl.UCSC:103949[1]	ENSMUSG00000073889	Ensembl.UCSC:103949[1>0]
uc290lza.1	Ensembl.UCSC:103951[1]	ENSMUSG00000073889	Ensembl.UCSC:103951[1>0]
uc290lzb.1	Ensembl.UCSC:114167[1]	ENSMUSG00000073888	Ensembl.UCSC:114167[1>0]
uc290lzc.1	Ensembl.UCSC:114173[1]	ENSMUSG00000073888	Ensembl.UCSC:114173[1>0]
uc290lzd.1	Ensembl.UCSC:114199[1]	ENSMUSG00000073888	Ensembl.UCSC:114199[1>0]
uc290lze.1	Ensembl.UCSC:114200[1]	ENSMUSG00000073888	Ensembl.UCSC:114200[1>0]
uc290lzf.1	Ensembl.UCSC:114220[1]	ENSMUSG00000073888	Ensembl.UCSC:114220[1>0]
uc290lzg.1	Ensembl.UCSC:114222[1]	ENSMUSG00000073888	Ensembl.UCSC:114222[1>0]
uc290lzh.1	Ensembl.UCSC:114223[1]	ENSMUSG00000073888	Ensembl.UCSC:114223[1>0]
uc290lzi.1	Ensembl.UCSC:114230[1]	ENSMUSG00000073888	Ensembl.UCSC:114230[1>0]
uc290lzj.1	Ensembl.UCSC:114238[1]	ENSMUSG00000073888	Ensembl.UCSC:114238[1>0]
uc290lzk.1	Ensembl.UCSC:114240[1]	ENSMUSG00000073888	Ensembl.UCSC:114240[1>0]
uc290lzl.1	Ensembl.UCSC:114251[1]	ENSMUSG00000073888	Ensembl.UCSC:114251[1>0]
uc290lzm.1	Ensembl.UCSC:114253[1]	ENSMUSG00000073888	Ensembl.UCSC:114253[1>0]
uc290lzn.1	Ensembl.UCSC:114255[1]	ENSMUSG00000073888	Ensembl.UCSC:114255[1>0]
uc290lzo.1	Ensembl.UCSC:114257[1]	ENSMUSG00000082962	Ensembl.UCSC:114257[1>0]
uc290lzp.1	Ensembl.UCSC:127941[1]	ENSMUSG00000085730	Ensembl.UCSC:127941[1>0]
uc290lzq.1	Ensembl.UCSC:127945[1]	ENSMUSG00000085730	Ensembl.UCSC:127945[1>0]
uc290lzr.1	Ensembl.UCSC:127967[1]	ENSMUSG00000082902	Ensembl.UCSC:127967[1>0]
uc290lzs.1	Ensembl.UCSC:127979[1]	ENSMUSG00000078747	Ensembl.UCSC:127979[1>0]
uc290lzt.1	Ensembl.UCSC:127982[1]	ENSMUSG00000078747	Ensembl.UCSC:127982[1>0]
uc290lzu.1	Ensembl.UCSC:127994[1]	ENSMUSG00000078747	Ensembl.UCSC:127994[1>0]
uc290lzv.1	Ensembl.UCSC:128002[1]	ENSMUSG00000078747	Ensembl.UCSC:128002[1>0]
uc290lzw.1	Ensembl.UCSC:128003[1]	ENSMUSG00000078747	Ensembl.UCSC:128003[1>0]
uc290lzx.1	Ensembl.UCSC:128005[1]	ENSMUSG00000078747	Ensembl.UCSC:128005[1>0]
uc290lzy.1	Ensembl.UCSC:128008[1]	ENSMUSG00000078747	Ensembl.UCSC:128008[1>0]
uc290lzz.2	Ensembl.UCSC:128017[1]	ENSMUSG00000096256	Ensembl.UCSC:128017[1>0]
uc290maa.1	Ensembl.UCSC:128020[1]	ENSMUSG00000103694	Ensembl.UCSC:128020[1>0]
uc290mab.1	Ensembl.UCSC:128025[1]	ENSMUSG00000095348	Ensembl.UCSC:128025[1>0]
uc290mad.1	Ensembl.UCSC:128050[1]	ENSMUSG00000087577	Ensembl.UCSC:128050[1>0]
uc290mae.1	Ensembl.UCSC:128055[1]	ENSMUSG00000073877	Ensembl.UCSC:128055[1>0]
uc290maf.1	Ensembl.UCSC:128056[1]	ENSMUSG00000073877	Ensembl.UCSC:128056[1>0]
uc290mag.1	Ensembl.UCSC:128059[1]	ENSMUSG00000073877	Ensembl.UCSC:128059[1>0]
uc290mah.1	Ensembl.UCSC:128117[1]	ENSMUSG00000073876	Ensembl.UCSC:128117[1>0]
uc290mai.1	Ensembl.UCSC:128119[1]	ENSMUSG00000073876	Ensembl.UCSC:128119[1>0]
uc290maj.1	Ensembl.UCSC:128122[1]	ENSMUSG00000073876	Ensembl.UCSC:128122[1>0]
uc290mak.1	Ensembl.UCSC:128131[1]	ENSMUSG00000073876	Ensembl.UCSC:128131[1>0]
uc290mal.1	Ensembl.UCSC:128135[1]	ENSMUSG00000073876	Ensembl.UCSC:128135[1>0]
uc290mam.1	Ensembl.UCSC:128137[1]	ENSMUSG00000104526	Ensembl.UCSC:128137[1>0]
uc290man.2	Ensembl.UCSC:128145[1]	ENSMUSG00000096862	Ensembl.UCSC:128145[1>0]
uc290mao.1	Ensembl.UCSC:128146[1]	ENSMUSG00000073879	Ensembl.UCSC:128146[1>0]
uc290map.2	Ensembl.UCSC:104497[1]	ENSMUSG00000090338	Ensembl.UCSC:104497[1>0]
uc290maq.2	Ensembl.UCSC:128143[1]	ENSMUSG00000083929	Ensembl.UCSC:128143[1>0]
uc290mar.1	Ensembl.UCSC:104582[1]	ENSMUSG00000096327	Ensembl.UCSC:104582[1>0]
uc290mas.1	Ensembl.UCSC:104595[1]	ENSMUSG00000094695	Ensembl.UCSC:104595[1>0]
uc290mat.1	Ensembl.UCSC:104618[1]	ENSMUSG00000095234	Ensembl.UCSC:104618[1>0]
uc290mau.1	Ensembl.UCSC:104681[1]	ENSMUSG00000093909	Ensembl.UCSC:104681[1>0]
uc290mav.2	Ensembl.UCSC:104682[1]	ENSMUSG00000095779	Ensembl.UCSC:104682[1>0]
uc290maw.1	Ensembl.UCSC:121021[1]	ENSMUSG00000078735	Ensembl.UCSC:121021[1>0]
uc290max.1	Ensembl.UCSC:121026[1]	ENSMUSG00000102504	Ensembl.UCSC:121026[1>0]
uc290may.1	Ensembl.UCSC:121032[1]	ENSMUSG00000054885	Ensembl.UCSC:121032[1>0]
uc290mba.1	Ensembl.UCSC:121042[1]	ENSMUSG00000085910	Ensembl.UCSC:121042[1>0]
uc290mbb.1	Ensembl.UCSC:121072[1]	ENSMUSG00000071005	Ensembl.UCSC:121072[1>0]
uc290mbc.1	Ensembl.UCSC:121075[1]	ENSMUSG00000071005	Ensembl.UCSC:121075[1>0]
uc290mbd.1	Ensembl.UCSC:121178[1]	ENSMUSG00000050141	Ensembl.UCSC:121178[1>0]
uc290mbe.1	Ensembl.UCSC:121182[1]	ENSMUSG00000050141	Ensembl.UCSC:121182[1>0]
uc290mbf.1	Ensembl.UCSC:121189[1]	ENSMUSG00000036062	Ensembl.UCSC:121189[1>0]
uc290mbg.1	Ensembl.UCSC:121195[1]	ENSMUSG00000036062	Ensembl.UCSC:121195[1>0]
uc290mbh.1	Ensembl.UCSC:121298[1]	ENSMUSG00000036062	Ensembl.UCSC:121298[1>0]
uc290mbi.1	Ensembl.UCSC:121302[1]	ENSMUSG00000036062	Ensembl.UCSC:121302[1>0]
uc290mbj.1	Ensembl.UCSC:121305[1]	ENSMUSG00000036062	Ensembl.UCSC:121305[1>0]
uc290mbk.1	Ensembl.UCSC:121308[1]	ENSMUSG00000036062	Ensembl.UCSC:121308[1>0]
uc290mbl.1	Ensembl.UCSC:121361[1]	ENSMUSG00000036052	Ensembl.UCSC:121361[1>0]
uc290mbm.1	Ensembl.UCSC:121372[1]	ENSMUSG00000036052	Ensembl.UCSC:121372[1>0]
uc290mbn.1	Ensembl.UCSC:121373[1]	ENSMUSG00000036052	Ensembl.UCSC:121373[1>0]
uc290mbo.1	Ensembl.UCSC:121377[1]	ENSMUSG00000028451	Ensembl.UCSC:121377[1>0]
uc290mbp.1	Ensembl.UCSC:121379[1]	ENSMUSG00000028451	Ensembl.UCSC:121379[1>0]
uc290mbq.1	Ensembl.UCSC:121381[1]	ENSMUSG00000028451	Ensembl.UCSC:121381[1>0]
uc290mbr.1	Ensembl.UCSC:121397[1]	ENSMUSG00000028451	Ensembl.UCSC:121397[1>0]
uc290mbs.1	Ensembl.UCSC:121462[1]	ENSMUSG00000028452	Ensembl.UCSC:121462[1>0]
uc290mbt.1	Ensembl.UCSC:121463[1]	ENSMUSG00000028452	Ensembl.UCSC:121463[1>0]
uc290mbu.1	Ensembl.UCSC:121466[1]	ENSMUSG00000028452	Ensembl.UCSC:121466[1>0]
uc290mbv.1	Ensembl.UCSC:121470[1]	ENSMUSG00000028452	Ensembl.UCSC:121470[1>0]
uc290mbw.1	Ensembl.UCSC:121529[1]	ENSMUSG00000028453	Ensembl.UCSC:121529[1>0]
uc290mbx.1	Ensembl.UCSC:121533[1]	ENSMUSG00000028453	Ensembl.UCSC:121533[1>0]
uc290mby.1	Ensembl.UCSC:121536[1]	ENSMUSG00000028453	Ensembl.UCSC:121536[1>0]
uc290mbz.1	Ensembl.UCSC:121538[1]	ENSMUSG00000028453	Ensembl.UCSC:121538[1>0]
uc290mca.1	Ensembl.UCSC:121539[1]	ENSMUSG00000028453	Ensembl.UCSC:121539[1>0]
uc290mcb.1	Ensembl.UCSC:121543[1]	ENSMUSG00000028453	Ensembl.UCSC:121543[1>0]
uc290mcc.1	Ensembl.UCSC:121544[1]	ENSMUSG00000028453	Ensembl.UCSC:121544[1>0]
uc290mcd.1	Ensembl.UCSC:121546[1]	ENSMUSG00000028453	Ensembl.UCSC:121546[1>0]
uc290mce.1	Ensembl.UCSC:121549[1]	ENSMUSG00000028453	Ensembl.UCSC:121549[1>0]
uc290mcf.1	Ensembl.UCSC:136863[1]	ENSMUSG00000028454	Ensembl.UCSC:136863[1>0]
uc290mcg.1	Ensembl.UCSC:136868[1]	ENSMUSG00000028454	Ensembl.UCSC:136868[1>0]
uc290mch.1	Ensembl.UCSC:136869[1]	ENSMUSG00000028454	Ensembl.UCSC:136869[1>0]
uc290mci.1	Ensembl.UCSC:136872[1]	ENSMUSG00000028454	Ensembl.UCSC:136872[1>0]
uc290mcj.1	Ensembl.UCSC:121590[1]	ENSMUSG00000028455	Ensembl.UCSC:121590[1>0]
uc290mck.1	Ensembl.UCSC:121593[1]	ENSMUSG00000028455	Ensembl.UCSC:121593[1>0]
uc290mcl.1	Ensembl.UCSC:121596[1]	ENSMUSG00000028455	Ensembl.UCSC:121596[1>0]
uc290mcm.1	Ensembl.UCSC:121600[1]	ENSMUSG00000028455	Ensembl.UCSC:121600[1>0]
uc290mcn.1	Ensembl.UCSC:121610[1]	ENSMUSG00000028455	Ensembl.UCSC:121610[1>0]
uc290mco.1	Ensembl.UCSC:121613[1]	ENSMUSG00000028455	Ensembl.UCSC:121613[1>0]
uc290mcp.1	Ensembl.UCSC:121616[1]	ENSMUSG00000028455	Ensembl.UCSC:121616[1>0]
uc290mcq.1	Ensembl.UCSC:121619[1]	ENSMUSG00000028455	Ensembl.UCSC:121619[1>0]
uc290mcr.1	Ensembl.UCSC:121622[1]	ENSMUSG00000028455	Ensembl.UCSC:121622[1>0]
uc290mcs.1	Ensembl.UCSC:121625[1]	ENSMUSG00000028455	Ensembl.UCSC:121625[1>0]
uc290mcu.1	Ensembl.UCSC:121729[1]	ENSMUSG00000036002	Ensembl.UCSC:121729[1>0]
uc290mcv.1	Ensembl.UCSC:121731[1]	ENSMUSG00000036002	Ensembl.UCSC:121731[1>0]
uc290mcw.1	Ensembl.UCSC:121749[1]	ENSMUSG00000036002	Ensembl.UCSC:121749[1>0]
uc290mcx.1	Ensembl.UCSC:121753[1]	ENSMUSG00000036002	Ensembl.UCSC:121753[1>0]
uc290mcy.1	Ensembl.UCSC:121755[1]	ENSMUSG00000036002	Ensembl.UCSC:121755[1>0]
uc290mcz.1	Ensembl.UCSC:121759[1]	ENSMUSG00000036002	Ensembl.UCSC:121759[1>0]
uc290mda.1	Ensembl.UCSC:136832[1]	ENSMUSG00000096974	Ensembl.UCSC:136832[1>0]
uc290mdb.1	Ensembl.UCSC:136836[1]	ENSMUSG00000096974	Ensembl.UCSC:136836[1>0]
uc290mdc.1	Ensembl.UCSC:105079[1]	ENSMUSG00000028456	Ensembl.UCSC:105079[1>0]
uc290mdd.1	Ensembl.UCSC:105914[1]	ENSMUSG00000028456	Ensembl.UCSC:105914[1>0]
uc290mde.1	Ensembl.UCSC:105923[1]	ENSMUSG00000028456	Ensembl.UCSC:105923[1>0]
uc290mdf.1	Ensembl.UCSC:105925[1]	ENSMUSG00000028456	Ensembl.UCSC:105925[1>0]
uc290mdg.1	Ensembl.UCSC:105951[1]	ENSMUSG00000028456	Ensembl.UCSC:105951[1>0]
uc290mdh.1	Ensembl.UCSC:105957[1]	ENSMUSG00000028456	Ensembl.UCSC:105957[1>0]
uc290mdi.1	Ensembl.UCSC:105988[1]	ENSMUSG00000077552	Ensembl.UCSC:105988[1>0]
uc290mdj.1	Ensembl.UCSC:105960[1]	ENSMUSG00000028456	Ensembl.UCSC:105960[1>0]
uc290mdk.1	Ensembl.UCSC:105989[1]	ENSMUSG00000089028	Ensembl.UCSC:105989[1>0]
uc290mdl.1	Ensembl.UCSC:105962[1]	ENSMUSG00000028456	Ensembl.UCSC:105962[1>0]
uc290mdm.1	Ensembl.UCSC:105964[1]	ENSMUSG00000028456	Ensembl.UCSC:105964[1>0]
uc290mdn.1	Ensembl.UCSC:105974[1]	ENSMUSG00000028456	Ensembl.UCSC:105974[1>0]
