name	source	ensembl_gene	ensembl_source
ENSP00000362860	Ensembl:135618[2];Ensembl:135618[2>0]	ENSG00000106852	Toronto:1268[1];Ensembl:135618[0]
ENSP00000362880	Ensembl:174625[2];Ensembl:174625[2>0]	ENSG00000147133	SCENIC:1244[0];HGNC.Current:38203[1];HGNC.Current:38203[1>0];Ensembl.HGNC:174630[3>0]
ENSP00000362895	Ensembl:174609[2];Ensembl:174609[2>0]	ENSG00000147133	SCENIC:1244[0];HGNC.Current:38203[1];HGNC.Current:38203[1>0];Ensembl.HGNC:174630[3>0]
ENSP00000362922	Ensembl:192186[2];Ensembl:192186[2>0]	ENSG00000162419	Toronto:1512[1];Ensembl:192186[0]
ENSP00000362946	Ensembl:158108[2];Ensembl:158108[2>0]	ENSG00000119396	SCENIC:1771[0];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]
ENSP00000362947	Ensembl:62350[2];Ensembl:62350[2>0]	ENSG00000147140	SCENIC:1476[0];HGNC.Current:22952[1];HGNC.Current:22952[1>0];Ensembl.HGNC:62356[3>0]
ENSP00000362963	Ensembl:62336[2];Ensembl:62336[2>0]	ENSG00000147140	SCENIC:1476[0];HGNC.Current:22952[1];HGNC.Current:22952[1>0];Ensembl.HGNC:62356[3>0]
ENSP00000362979	Ensembl:26645[2];Ensembl:26645[2>0]	ENSG00000118707	Toronto:1335[1];Ensembl:26644[0]
ENSP00000362981	Ensembl:26644[2];Ensembl:26644[2>0]	ENSG00000118707	Toronto:1335[1];Ensembl:26644[0]
ENSP00000363002	Ensembl:21431[2];Ensembl:21431[2>0]	ENSG00000108064	SCENIC:1209[0];HGNC.Current:38703[1];HGNC.Current:38703[1>0];Ensembl.HGNC:21453[3>0]
ENSP00000363003	Ensembl:74201[2];Ensembl:74201[2>0]	ENSG00000119403	Toronto:1612[1];Ensembl:74201[0]
ENSP00000363064	Ensembl:119835[2];Ensembl:119835[2>0]	ENSG00000065029	Toronto:846[1];Ensembl:119829[0]
ENSP00000363103	Ensembl:57744[2];Ensembl:57744[2>0]	ENSG00000171222	SCENIC:1796[0];HGNC.Current:34672[1];HGNC.Current:34672[1>0];Ensembl.HGNC:57767[3>0]
ENSP00000363105	Ensembl:174665[2];Ensembl:174665[2>0]	ENSG00000148584	SCENIC:1554[0];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]
ENSP00000363107	Ensembl:174666[2];Ensembl:174666[2>0]	ENSG00000148584	SCENIC:1554[0];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]
ENSP00000363109	Ensembl:174662[2];Ensembl:174662[2>0]	ENSG00000148584	SCENIC:1554[0];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]
ENSP00000363112	Ensembl:17403[2];Ensembl:17403[2>0]	ENSG00000025293	Toronto:24[1];Ensembl:17397[0]
ENSP00000363113	Ensembl:174663[2];Ensembl:174663[2>0]	ENSG00000148584	SCENIC:1554[0];HGNC.Current:4[1];HGNC.Current:4[1>0];Ensembl.HGNC:174686[3>0]
ENSP00000363123	Ensembl:199130[2];Ensembl:199130[2>0]	ENSG00000126705	Toronto:15[1];Ensembl:199127[0]
ENSP00000363124	Ensembl:17398[2];Ensembl:17398[2>0]	ENSG00000025293	Toronto:24[1];Ensembl:17397[0]
ENSP00000363149	Ensembl:194147[2];Ensembl:194147[2>0]	ENSG00000124664	Toronto:1049[1];Ensembl:194147[0]
ENSP00000363169	Ensembl:193942[2];Ensembl:193942[2>0]	ENSG00000124614	SCENIC:1791[0];HGNC.Current:33788[1];HGNC.Current:33788[1>0];Ensembl.HGNC:193963[3>0]
ENSP00000363188	Ensembl:148731[2];Ensembl:148731[2>0]	ENSG00000106948	Toronto:16[1];Ensembl:148726[0]
ENSP00000363192	Ensembl:148728[2];Ensembl:148728[2>0]	ENSG00000106948	Toronto:16[1];Ensembl:148726[0]
ENSP00000363201	Ensembl:148726[2];Ensembl:148726[2>0]	ENSG00000106948	Toronto:16[1];Ensembl:148726[0]
ENSP00000363230	Ensembl:193456[2];Ensembl:193456[2>0]	ENSG00000137309	Toronto:22[1];Ensembl:193449[0]
ENSP00000363239	Ensembl:123026[2];Ensembl:123026[2>0]	ENSG00000157657	Toronto:749[1];Ensembl:123024[0]
ENSP00000363241	Ensembl:123024[2];Ensembl:123024[2>0]	ENSG00000157657	Toronto:749[1];Ensembl:123024[0]
ENSP00000363254	Ensembl:87088[2];Ensembl:87088[2>0]	ENSG00000165606	Toronto:1183[1];Ensembl:87088[0]
ENSP00000363284	Ensembl:110298[2];Ensembl:110298[2>0]	ENSG00000148229	SCENIC:1750[0];HGNC.Current:26204[1];HGNC.Current:26204[1>0];Ensembl.HGNC:110321[3>0]
ENSP00000363286	Ensembl:110299[2];Ensembl:110299[2>0]	ENSG00000148229	SCENIC:1750[0];HGNC.Current:26204[1];HGNC.Current:26204[1>0];Ensembl.HGNC:110321[3>0]
ENSP00000363314	Ensembl:237769[2];Ensembl:237769[2>0]	ENSG00000131914	Toronto:979[1];Ensembl:237768[0]
ENSP00000363344	Ensembl:64396[2];Ensembl:64396[2>0]	ENSG00000136866	Toronto:397[1];Ensembl:64396[0]
ENSP00000363377	Ensembl:51785[2];Ensembl:51785[2>0]	ENSG00000184481	Toronto:1094[1];Ensembl:51785[0]
ENSP00000363439	Ensembl:273915[2];Ensembl:273915[2>0]	ENSG00000030419	Toronto:255[1];Ensembl:273910[0]
ENSP00000363446	Ensembl:273917[2];Ensembl:273917[2>0]	ENSG00000030419	Toronto:255[1];Ensembl:273910[0]
ENSP00000363494	Ensembl:104484[2];Ensembl:104484[2>0]	ENSG00000173258	Toronto:644[1];Ensembl:104481[0]
ENSP00000363556	Ensembl:98933[2];Ensembl:98933[2>0]	ENSG00000169740	Toronto:550[1];Ensembl:98932[0]
ENSP00000363558	Ensembl:98897[2];Ensembl:98897[2>0]	ENSG00000198298	Toronto:646[1];Ensembl:98895[0]
ENSP00000363569	Ensembl:98875[2];Ensembl:98875[2>0]	ENSG00000196793	Toronto:504[1];Ensembl:98874[0]
ENSP00000363636	Ensembl:135476[2];Ensembl:135476[2>0]	ENSG00000112511	Toronto:1611[1];Ensembl:135472[0]
ENSP00000363640	Ensembl:135477[2];Ensembl:135477[2>0]	ENSG00000112511	Toronto:1611[1];Ensembl:135472[0]
ENSP00000363682	Ensembl.Proteins:82307[2];Ensembl.Proteins:423085[0>2];Ensembl:155886[2];Ensembl:155886[2>0]	ENSG00000227780	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:155910[3>0]
ENSP00000363682	Ensembl.Proteins:82307[2];Ensembl.Proteins:423086[0>2];Ensembl:129945[2];Ensembl:129945[2>0]	ENSG00000229253	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:129969[3>0]
ENSP00000363682	Ensembl.Proteins:82307[2];Ensembl.Proteins:423089[0>2];Ensembl:134689[2];Ensembl:134689[2>0]	ENSG00000236104	Toronto:361[1];Ensembl:134689[0]
ENSP00000363682	Ensembl.Proteins:82307[2];Ensembl.Proteins:423087[0>2];Ensembl:156273[2];Ensembl:156273[2>0]	ENSG00000237056	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:156297[3>0]
ENSP00000363684	Ensembl.Proteins:82309[2];Ensembl.Proteins:423098[0>2];Ensembl:155886[2];Ensembl:155886[2>0]	ENSG00000227780	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:155910[3>0]
ENSP00000363684	Ensembl.Proteins:82309[2];Ensembl.Proteins:423099[0>2];Ensembl:129945[2];Ensembl:129945[2>0]	ENSG00000229253	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:129969[3>0]
ENSP00000363684	Ensembl.Proteins:82309[2];Ensembl.Proteins:423102[0>2];Ensembl:134689[2];Ensembl:134689[2>0]	ENSG00000236104	Toronto:361[1];Ensembl:134689[0]
ENSP00000363684	Ensembl.Proteins:82309[2];Ensembl.Proteins:423100[0>2];Ensembl:156273[2];Ensembl:156273[2>0]	ENSG00000237056	SCENIC:567[0];HGNC.Current:42816[1];HGNC.Current:42816[1>0];Ensembl.HGNC:156297[3>0]
ENSP00000363736	Ensembl:276088[2];Ensembl:276088[2>0]	ENSG00000125945	Toronto:616[1];Ensembl:276087[0]
ENSP00000363747	Ensembl:29216[2];Ensembl:29216[2>0]	ENSG00000189180	Toronto:562[1];Ensembl:29209[0]
ENSP00000363778	Ensembl:86402[2];Ensembl:86402[2>0]	ENSG00000198105	Toronto:506[1];Ensembl:86398[0]
ENSP00000363782	Ensembl:39281[2];Ensembl:39281[2>0]	ENSG00000184677	Toronto:372[1];Ensembl:39277[0]
ENSP00000363804	Ensembl:28006[2];Ensembl:28006[2>0]	ENSG00000136826	Toronto:276[1];Ensembl:28004[0]
ENSP00000363812	Ensembl:132801[2];Ensembl:132801[2>0]	ENSG00000204231	Toronto:1473[1];Ensembl:132800[0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423383[0>2];Ensembl:126999[2];Ensembl:126999[2>0]	ENSG00000227322	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:127023[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423381[0>2];Ensembl:141854[2];Ensembl:141854[2>0]	ENSG00000228333	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:141878[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423380[0>2];Ensembl:111111[2];Ensembl:111111[2>0]	ENSG00000231321	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:111135[3>0]
ENSP00000363813	Ensembl.Proteins:82438[2];Ensembl.Proteins:423379[0>2];Ensembl:154370[2];Ensembl:154370[2>0]	ENSG00000235712	SCENIC:412[0];HGNC.Current:34480[1];HGNC.Current:34480[1>0];Ensembl.HGNC:154394[3>0]
ENSP00000363817	Ensembl:132800[2];Ensembl:132800[2>0]	ENSG00000204231	Toronto:1473[1];Ensembl:132800[0]
ENSP00000363818	Ensembl:56039[2];Ensembl:56039[2>0]	ENSG00000148143	Toronto:633[1];Ensembl:56036[0]
ENSP00000363822	Ensembl:171013[2];Ensembl:171013[2>0]	ENSG00000169083	Toronto:1432[1];Ensembl:171012[0]
ENSP00000363853	Ensembl:166901[2];Ensembl:166901[2>0]	ENSG00000095794	Toronto:177[1];Ensembl:166900[0]
ENSP00000363858	Ensembl:166906[2];Ensembl:166906[2>0]	ENSG00000095794	Toronto:177[1];Ensembl:166900[0]
ENSP00000363866	Ensembl:166923[2];Ensembl:166923[2>0]	ENSG00000095794	Toronto:177[1];Ensembl:166900[0]
ENSP00000363937	Ensembl:99379[2];Ensembl:99379[2>0]	ENSG00000001497	SCENIC:1691[0];HGNC.Current:14740[1];HGNC.Current:14740[1>0];Ensembl.HGNC:99398[3>0]
ENSP00000363940	Ensembl:99376[2];Ensembl:99376[2>0]	ENSG00000001497	SCENIC:1691[0];HGNC.Current:14740[1];HGNC.Current:14740[1>0];Ensembl.HGNC:99398[3>0]
ENSP00000363944	Ensembl:99378[2];Ensembl:99378[2>0]	ENSG00000001497	SCENIC:1691[0];HGNC.Current:14740[1];HGNC.Current:14740[1>0];Ensembl.HGNC:99398[3>0]
ENSP00000363995	Ensembl:105736[2];Ensembl:105736[2>0]	ENSG00000136870	Toronto:470[1];Ensembl:105736[0]
ENSP00000364020	Ensembl:64657[2];Ensembl:64657[2>0]	ENSG00000066697	Toronto:1391[1];Ensembl:64655[0]
ENSP00000364021	Ensembl:64658[2];Ensembl:64658[2>0]	ENSG00000066697	Toronto:1391[1];Ensembl:64655[0]
ENSP00000364023	Ensembl:78617[2];Ensembl:78617[2>0]	ENSG00000198455	Toronto:948[1];Ensembl:78617[0]
ENSP00000364063	Ensembl:17100[2];Ensembl:17100[2>0]	ENSG00000102349	Toronto:280[1];Ensembl:17096[0]
ENSP00000364126	Ensembl:57459[2];Ensembl:57459[2>0]	ENSG00000169188	SCENIC:1565[0];HGNC.Current:1296[1];HGNC.Current:1296[1>0];Ensembl.HGNC:57483[3>0]
ENSP00000364139	Ensembl:256776[2];Ensembl:256776[2>0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
ENSP00000364142	Ensembl:256769[2];Ensembl:256769[2>0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
ENSP00000364190	Ensembl:115693[2];Ensembl:115693[2>0]	ENSG00000204304	Toronto:1306[1];Ensembl:115693[0]
ENSP00000364258	Ensembl:116941[2];Ensembl:116941[2>0]	ENSG00000136932	SCENIC:1849[0];HGNC.Current:40546[1];HGNC.Current:40546[1>0];Ensembl.HGNC:116962[3>0]
ENSP00000364259	Ensembl:116939[2];Ensembl:116939[2>0]	ENSG00000136932	SCENIC:1849[0];HGNC.Current:40546[1];HGNC.Current:40546[1>0];Ensembl.HGNC:116962[3>0]
ENSP00000364260	Ensembl:116938[2];Ensembl:116938[2>0]	ENSG00000136932	SCENIC:1849[0];HGNC.Current:40546[1];HGNC.Current:40546[1>0];Ensembl.HGNC:116962[3>0]
ENSP00000364265	Ensembl:28184[2];Ensembl:28184[2>0]	ENSG00000178919	Toronto:1071[1];Ensembl:28184[0]
ENSP00000364270	Ensembl:49124[2];Ensembl:49124[2>0]	ENSG00000136936	Toronto:1640[1];Ensembl:49123[0]
ENSP00000364346	Ensembl:112700[2];Ensembl:112700[2>0]	ENSG00000131061	Toronto:565[1];Ensembl:112698[0]
ENSP00000364347	Ensembl:113308[2];Ensembl:113308[2>0]	ENSG00000213676	Toronto:156[1];Ensembl:113307[0]
ENSP00000364349	Ensembl:113307[2];Ensembl:113307[2>0]	ENSG00000213676	Toronto:156[1];Ensembl:113307[0]
ENSP00000364379	Ensembl:96203[2];Ensembl:96203[2>0]	ENSG00000081386	Toronto:662[1];Ensembl:96202[0]
ENSP00000364405	Ensembl:179155[2];Ensembl:179155[2>0]	ENSG00000165244	Toronto:579[1];Ensembl:179155[0]
ENSP00000364428	Ensembl:65481[2];Ensembl:65481[2>0]	ENSG00000078699	SCENIC:1151[0];HGNC.Current:3502[1];HGNC.Current:3502[1>0];Ensembl.HGNC:65503[3>0]
ENSP00000364430	Ensembl:251289[2];Ensembl:251289[2>0]	ENSG00000204335	Toronto:335[1];Ensembl:251289[0]
ENSP00000364460	Ensembl:135108[2];Ensembl:135108[2>0]	ENSG00000183621	Toronto:617[1];Ensembl:135100[0]
ENSP00000364519	Ensembl:18408[2];Ensembl:18408[2>0]	ENSG00000198176	Toronto:1019[1];Ensembl:18405[0]
ENSP00000364524	Ensembl:276939[2];Ensembl:276939[2>0]	ENSG00000009709	Toronto:1356[1];Ensembl:276936[0]
ENSP00000364639	Ensembl:130021[2];Ensembl:130021[2>0]	ENSG00000076053	SCENIC:1779[0];HGNC.Current:27919[1];HGNC.Current:27919[1>0];Ensembl.HGNC:130044[3>0]
ENSP00000364645	Ensembl:154801[2];Ensembl:154801[2>0]	ENSG00000127081	Toronto:645[1];Ensembl:154801[0]
ENSP00000364646	Ensembl:154804[2];Ensembl:154804[2>0]	ENSG00000127081	Toronto:645[1];Ensembl:154801[0]
ENSP00000364675	Ensembl:138035[2];Ensembl:138035[2>0]	ENSG00000206366	SCENIC:563[0];HGNC.Current:42803[1];HGNC.Current:42803[1>0];Ensembl.HGNC:138059[3>0]
ENSP00000364677	Ensembl:96492[2];Ensembl:96492[2>0]	ENSG00000204366	Toronto:353[1];Ensembl:96492[0]
ENSP00000364777	Ensembl:91922[2];Ensembl:91922[2>0]	ENSG00000154545	SCENIC:1173[0];HGNC.Current:17922[1];HGNC.Current:17922[1>0];Ensembl.HGNC:91944[3>0]
ENSP00000364798	Ensembl:39279[2];Ensembl:39279[2>0]	ENSG00000184677	Toronto:372[1];Ensembl:39277[0]
ENSP00000364805	Ensembl:96115[2];Ensembl:96115[2>0]	ENSG00000204390	SCENIC:1667[0];HGNC.Current:12329[1];HGNC.Current:12329[1>0];Ensembl.HGNC:96139[3>0]
ENSP00000364885	Ensembl:223782[2];Ensembl:223782[2>0]	ENSG00000116809	Toronto:356[1];Ensembl:223778[0]
ENSP00000364895	Ensembl:223780[2];Ensembl:223780[2>0]	ENSG00000116809	Toronto:356[1];Ensembl:223778[0]
ENSP00000364912	Ensembl:272591[2];Ensembl:272591[2>0]	ENSG00000065526	Toronto:1632[1];Ensembl:272590[0]
ENSP00000364946	Ensembl:13142[2];Ensembl:13142[2>0]	ENSG00000150051	Toronto:1279[1];Ensembl:13142[0]
ENSP00000364960	Ensembl:92069[2];Ensembl:92069[2>0]	ENSG00000099246	SCENIC:1189[0];HGNC.Current:27596[1];HGNC.Current:27596[1>0];Ensembl.HGNC:92073[3>0]
ENSP00000364986	Ensembl:276049[2];Ensembl:276049[2>0]	ENSG00000116771	SCENIC:1560[0];HGNC.Current:659[1];HGNC.Current:659[1>0];Ensembl.HGNC:276097[3>0]
ENSP00000365025	Ensembl:96523[2];Ensembl:96523[2>0]	ENSG00000204435	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:96538[3>0]
ENSP00000365026	Ensembl:96524[2];Ensembl:96524[2>0]	ENSG00000204435	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:96538[3>0]
ENSP00000365032	Ensembl.Proteins:83657[2];Ensembl.Proteins:425614[0>2];Ensembl:144665[2];Ensembl:144665[2>0]	ENSG00000224398	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:144680[3>0]
ENSP00000365032	Ensembl.Proteins:83657[2];Ensembl.Proteins:425623[0>2];Ensembl:130013[2];Ensembl:130013[2>0]	ENSG00000224774	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:130030[3>0]
ENSP00000365032	Ensembl.Proteins:83657[2];Ensembl.Proteins:425620[0>2];Ensembl:141065[2];Ensembl:141065[2>0]	ENSG00000228875	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:141089[3>0]
ENSP00000365032	Ensembl.Proteins:83657[2];Ensembl.Proteins:425616[0>2];Ensembl:134484[2];Ensembl:134484[2>0]	ENSG00000230700	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:134508[3>0]
ENSP00000365032	Ensembl.Proteins:83657[2];Ensembl.Proteins:425612[0>2];Ensembl:120360[2];Ensembl:120360[2>0]	ENSG00000232960	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:120383[3>0]
ENSP00000365042	Ensembl:96518[2];Ensembl:96518[2>0]	ENSG00000204435	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:96538[3>0]
ENSP00000365046	Ensembl:96517[2];Ensembl:96517[2>0]	ENSG00000204435	SCENIC:1593[0];HGNC.Current:5664[1];HGNC.Current:5664[1>0];Ensembl.HGNC:96538[3>0]
ENSP00000365057	Ensembl:87929[2];Ensembl:87929[2>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ENSP00000365059	Ensembl:87930[2];Ensembl:87930[2>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ENSP00000365060	Ensembl:87927[2];Ensembl:87927[2>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ENSP00000365065	Ensembl:87931[2];Ensembl:87931[2>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ENSP00000365071	Ensembl:87928[2];Ensembl:87928[2>0]	ENSG00000204438	SCENIC:1636[0];HGNC.Current:10632[1];HGNC.Current:10632[1>0];Ensembl.HGNC:87951[3>0]
ENSP00000365145	Ensembl:28551[2];Ensembl:28551[2>0]	ENSG00000179772	Toronto:1103[1];Ensembl:28551[0]
ENSP00000365216	Ensembl:253822[2];Ensembl:253822[2>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
ENSP00000365273	Ensembl:27779[2];Ensembl:27779[2>0]	ENSG00000125968	SCENIC:1670[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
ENSP00000365280	Ensembl:27780[2];Ensembl:27780[2>0]	ENSG00000125968	SCENIC:1670[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
ENSP00000365372	Ensembl:148464[2];Ensembl:148464[2>0]	ENSG00000049768	Toronto:1098[1];Ensembl:148463[0]
ENSP00000365380	Ensembl:148463[2];Ensembl:148463[2>0]	ENSG00000049768	Toronto:1098[1];Ensembl:148463[0]
ENSP00000365407	Ensembl:88035[2];Ensembl:88035[2>0]	ENSG00000121406	Toronto:688[1];Ensembl:88034[0]
ENSP00000365414	Ensembl:236918[2];Ensembl:236918[2>0]	ENSG00000204524	Toronto:885[1];Ensembl:236917[0]
ENSP00000365419	Ensembl:140994[2];Ensembl:140994[2>0]	ENSG00000206454	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:141017[3>0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458538[0>2];Ensembl:154733[2];Ensembl:154733[2>0]	ENSG00000204531	Toronto:1368[1];Ensembl:154732[0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458536[0>2];Ensembl:150201[2];Ensembl:150201[2>0]	ENSG00000229094	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:150224[3>0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458540[0>2];Ensembl:131490[2];Ensembl:131490[2>0]	ENSG00000230336	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:131513[3>0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458539[0>2];Ensembl:142328[2];Ensembl:142328[2>0]	ENSG00000233911	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:142351[3>0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458541[0>2];Ensembl:137301[2];Ensembl:137301[2>0]	ENSG00000235068	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:137324[3>0]
ENSP00000365420	Ensembl.Proteins:84045[2];Ensembl.Proteins:458535[0>2];Ensembl:129183[2];Ensembl:129183[2>0]	ENSG00000237582	SCENIC:630[0];HGNC.Current:26342[1];HGNC.Current:26342[1>0];Ensembl.HGNC:129206[3>0]
ENSP00000365514	Ensembl:14215[2];Ensembl:14215[2>0]	ENSG00000043355	Toronto:414[1];Ensembl:14215[0]
ENSP00000365619	Ensembl:123440[2];Ensembl:123440[2>0]	ENSG00000130684	Toronto:561[1];Ensembl:123439[0]
ENSP00000365687	Ensembl:14563[2];Ensembl:14563[2>0]	ENSG00000168267	Toronto:121[1];Ensembl:14563[0]
ENSP00000365694	Ensembl:98622[2];Ensembl:98622[2>0]	ENSG00000204569	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:98646[3>0]
ENSP00000365747	Ensembl:109266[2];Ensembl:109266[2>0]	ENSG00000102103	SCENIC:1187[0];HGNC.Current:26670[1];HGNC.Current:26670[1>0];Ensembl.HGNC:109280[3>0]
ENSP00000365750	Ensembl:109257[2];Ensembl:109257[2>0]	ENSG00000102103	SCENIC:1187[0];HGNC.Current:26670[1];HGNC.Current:26670[1>0];Ensembl.HGNC:109280[3>0]
ENSP00000365838	Ensembl:234387[2];Ensembl:234387[2>0]	ENSG00000204595	Toronto:1182[1];Ensembl:234386[0]
ENSP00000365853	Ensembl:136400[2];Ensembl:136400[2>0]	ENSG00000102145	Toronto:1104[1];Ensembl:136396[0]
ENSP00000365858	Ensembl:136401[2];Ensembl:136401[2>0]	ENSG00000102145	Toronto:1104[1];Ensembl:136396[0]
ENSP00000365861	Ensembl:28698[2];Ensembl:28698[2>0]	ENSG00000139793	Toronto:963[1];Ensembl:28694[0]
ENSP00000365897	Ensembl:26408[2];Ensembl:26408[2>0]	ENSG00000100987	Toronto:1346[1];Ensembl:26402[0]
ENSP00000365898	Ensembl:14440[2];Ensembl:14440[2>0]	ENSG00000204612	Toronto:1059[1];Ensembl:14440[0]
ENSP00000365899	Ensembl:26406[2];Ensembl:26406[2>0]	ENSG00000100987	Toronto:1346[1];Ensembl:26402[0]
ENSP00000365906	Ensembl:226710[2];Ensembl:226710[2>0]	ENSG00000197619	Toronto:747[1];Ensembl:226706[0]
ENSP00000365931	Ensembl:259024[2];Ensembl:259024[2>0]	ENSG00000167182	Toronto:332[1];Ensembl:259021[0]
ENSP00000365946	Ensembl:123366[2];Ensembl:123366[2>0]	ENSG00000102317	SCENIC:1777[0];HGNC.Current:27913[1];HGNC.Current:27913[1>0];Ensembl.HGNC:123382[3>0]
ENSP00000365950	Ensembl:123360[2];Ensembl:123360[2>0]	ENSG00000102317	SCENIC:1777[0];HGNC.Current:27913[1];HGNC.Current:27913[1>0];Ensembl.HGNC:123382[3>0]
ENSP00000366025	Ensembl:42042[2];Ensembl:42042[2>0]	ENSG00000134874	Toronto:225[1];Ensembl:42041[0]
ENSP00000366077	Ensembl.Proteins:84702[2];Ensembl.Proteins:427712[0>2];Ensembl:130268[2];Ensembl:130268[2>0]	ENSG00000223852	SCENIC:856[0];HGNC.Current:42967[1];HGNC.Current:42967[1>0];Ensembl.HGNC:130292[3>0]
ENSP00000366077	Ensembl.Proteins:84702[2];Ensembl.Proteins:427711[0>2];Ensembl:131832[2];Ensembl:131832[2>0]	ENSG00000223858	SCENIC:856[0];HGNC.Current:42967[1];HGNC.Current:42967[1>0];Ensembl.HGNC:131855[3>0]
ENSP00000366077	Ensembl.Proteins:84702[2];Ensembl.Proteins:427715[0>2];Ensembl:114388[2];Ensembl:114388[2>0]	ENSG00000226858	SCENIC:856[0];HGNC.Current:42967[1];HGNC.Current:42967[1>0];Ensembl.HGNC:114412[3>0]
ENSP00000366077	Ensembl.Proteins:84702[2];Ensembl.Proteins:427713[0>2];Ensembl:134598[2];Ensembl:134598[2>0]	ENSG00000232099	SCENIC:856[0];HGNC.Current:42967[1];HGNC.Current:42967[1>0];Ensembl.HGNC:134622[3>0]
ENSP00000366077	Ensembl.Proteins:84702[2];Ensembl.Proteins:427710[0>2];Ensembl:119058[2];Ensembl:119058[2>0]	ENSG00000234669	SCENIC:856[0];HGNC.Current:42967[1];HGNC.Current:42967[1>0];Ensembl.HGNC:119082[3>0]
ENSP00000366080	Ensembl:71302[2];Ensembl:71302[2>0]	ENSG00000204644	Toronto:400[1];Ensembl:71302[0]
ENSP00000366090	Ensembl:45091[2];Ensembl:45091[2>0]	ENSG00000165584	SCENIC:1204[0];HGNC.Current:37654[1];HGNC.Current:37654[1>0];Ensembl.HGNC:45113[3>0]
