name	source	ensembl_gene	ensembl_source
NM_014789	Ensembl.RefSeq_mRNA:114931[1];Ensembl.RefSeq_mRNA:114931[1>0]	ENSG00000183309	Toronto:753[1];Ensembl:107041[0]
NM_014789	Ensembl.RefSeq_mRNA:114931[1];Ensembl.RefSeq_mRNA:119133[1>0]	ENSG00000276340	SCENIC:1399[0];HGNC.Current:43528[1];HGNC.Current:43528[1>0];Ensembl.HGNC:110852[3>0]
NM_014791	Ensembl.RefSeq_mRNA:35506[1];Ensembl.RefSeq_mRNA:35506[1>0]	ENSG00000165304	SCENIC:1703[0];HGNC.Current:18406[1];HGNC.Current:18406[1>0];Ensembl.HGNC:32053[3>0]
NM_014795	Ensembl.RefSeq_mRNA:258790[1];Ensembl.RefSeq_mRNA:258790[1>0]	ENSG00000169554	Toronto:957[1];Ensembl:236759[0]
NM_014797	Ensembl.RefSeq_mRNA:195630[1];Ensembl.RefSeq_mRNA:195630[1>0]	ENSG00000112365	Toronto:951[1];Ensembl:179728[0]
NM_014803	Ensembl.RefSeq_mRNA:138439[1];Ensembl.RefSeq_mRNA:138439[1>0]	ENSG00000177853	Toronto:669[1];Ensembl:128432[0]
NM_014830	Ensembl.RefSeq_mRNA:146315[1];Ensembl.RefSeq_mRNA:146315[1>0]	ENSG00000166860	Toronto:370[1];Ensembl:135781[0]
NM_014838	Ensembl.RefSeq_mRNA:6098[1];Ensembl.RefSeq_mRNA:6098[1>0]	ENSG00000100426	Toronto:36[1];Ensembl:5766[0]
NM_014853	Ensembl.RefSeq_mRNA:24719[1];Ensembl.RefSeq_mRNA:24719[1>0]	ENSG00000141258	Toronto:32[1];Ensembl:22814[0]
NM_014862	Ensembl.RefSeq_mRNA:150818[1];Ensembl.RefSeq_mRNA:150818[1>0]	ENSG00000172379	Toronto:43[1];Ensembl:139375[0]
NM_014870	Ensembl.RefSeq_mRNA:41922[1];Ensembl.RefSeq_mRNA:41922[1>0]	ENSG00000184677	Toronto:372[1];Ensembl:39277[0]
NM_014872	Ensembl.RefSeq_mRNA:16783[1];Ensembl.RefSeq_mRNA:16783[1>0]	ENSG00000168795	Toronto:382[1];Ensembl:15793[0]
NM_014878	Ensembl.RefSeq_mRNA:114402[1];Ensembl.RefSeq_mRNA:114402[1>0]	ENSG00000080608	SCENIC:1769[0];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]
NM_014897	Ensembl.RefSeq_mRNA:116144[1];Ensembl.RefSeq_mRNA:116144[1>0]	ENSG00000198740	Toronto:768[1];Ensembl:108237[0]
NM_014898	Ensembl.RefSeq_mRNA:241605[1];Ensembl.RefSeq_mRNA:241605[1>0]	ENSG00000120784	Toronto:396[1];Ensembl:221449[0]
NM_014910	Ensembl.RefSeq_mRNA:58212[1];Ensembl.RefSeq_mRNA:58212[1>0]	ENSG00000168813	Toronto:661[1];Ensembl:54324[0]
NM_014913	Ensembl.RefSeq_mRNA:51090[1];Ensembl.RefSeq_mRNA:51090[1>0]	ENSG00000101544	Toronto:1157[1];Ensembl:47781[0]
NM_014925	Ensembl.RefSeq_mRNA:247873[1];Ensembl.RefSeq_mRNA:247873[1>0]	ENSG00000179912	SCENIC:1770[0];HGNC.Current:27528[1];HGNC.Current:27528[1>0];Ensembl.HGNC:227309[3>0]
NM_014930	Ensembl.RefSeq_mRNA:102969[1];Ensembl.RefSeq_mRNA:102969[1>0]	ENSG00000081386	Toronto:662[1];Ensembl:96202[0]
NM_014934	Ensembl.RefSeq_mRNA:45083[1];Ensembl.RefSeq_mRNA:45083[1>0]	ENSG00000134874	Toronto:225[1];Ensembl:42041[0]
NM_014938	Ensembl.RefSeq_mRNA:14073[1];Ensembl.RefSeq_mRNA:276410[1>0]	ENSG00000175727	Toronto:86[1];Ensembl:252754[0]
NM_014938	Ensembl.RefSeq_mRNA:14073[1];Ensembl.RefSeq_mRNA:14073[1>0]	ENSG00000281178	SCENIC:1521[0];HGNC.Current:20700[1];HGNC.Current:20700[1>0];Ensembl.HGNC:13306[3>0]
NM_014943	Ensembl.RefSeq_mRNA:56526[1];Ensembl.RefSeq_mRNA:56526[1>0]	ENSG00000178764	Toronto:1350[1];Ensembl:52682[0]
NM_014947	Ensembl.RefSeq_mRNA:57404[1];Ensembl.RefSeq_mRNA:57404[1>0]	ENSG00000198815	Toronto:1082[1];Ensembl:53004[0]
NM_014949	Ensembl.RefSeq_mRNA:134440[1];Ensembl.RefSeq_mRNA:134440[1>0]	ENSG00000132680	SCENIC:1686[0];HGNC.Current:13974[10];HGNC.Current:13974[10>1];HGNC.Current:13974[1];HGNC.Current:13974[1>0];Ensembl.HGNC:124597[3>0]
NM_014950	Ensembl.RefSeq_mRNA:122285[1];Ensembl.RefSeq_mRNA:122285[1>0]	ENSG00000126804	Toronto:350[1];Ensembl:113681[0]
NM_014951	Ensembl.RefSeq_mRNA:59653[1];Ensembl.RefSeq_mRNA:59653[1>0]	ENSG00000138311	Toronto:577[1];Ensembl:55937[0]
NM_014953	Ensembl.RefSeq_mRNA:4525[1];Ensembl.RefSeq_mRNA:4525[1>0]	ENSG00000083520	SCENIC:1605[0];HGNC.Current:6675[1];HGNC.Current:6675[1>0];Ensembl.HGNC:4235[3>0]
NM_014961	Ensembl.RefSeq_mRNA:74584[1];Ensembl.RefSeq_mRNA:74584[1>0]	ENSG00000018189	SCENIC:1794[0];HGNC.Current:34442[1];HGNC.Current:34442[1>0];Ensembl.HGNC:69108[3>0]
NM_014976	Ensembl.RefSeq_mRNA:36331[1];Ensembl.RefSeq_mRNA:36331[1>0]	ENSG00000148843	SCENIC:1182[0];HGNC.Current:25126[1];HGNC.Current:25126[1>0];Ensembl.HGNC:33178[3>0]
NM_014983	Ensembl.RefSeq_mRNA:209510[1];Ensembl.RefSeq_mRNA:209510[1>0]	ENSG00000113716	SCENIC:1487[0];HGNC.Current:11940[1];HGNC.Current:11940[1>0];Ensembl.HGNC:192550[3>0]
NM_015001	Ensembl.RefSeq_mRNA:298739[1];Ensembl.RefSeq_mRNA:298739[1>0]	ENSG00000065526	Toronto:1632[1];Ensembl:272590[0]
NM_015015	Ensembl.RefSeq_mRNA:28559[1];Ensembl.RefSeq_mRNA:28559[1>0]	ENSG00000127663	SCENIC:1680[0];HGNC.Current:13946[1];HGNC.Current:13946[1>0];Ensembl.HGNC:26371[3>0]
NM_015021	Ensembl.RefSeq_mRNA:203376[1];Ensembl.RefSeq_mRNA:203376[1>0]	ENSG00000188994	Toronto:538[1];Ensembl:186743[0]
NM_015025	Ensembl.RefSeq_mRNA:254097[1];Ensembl.RefSeq_mRNA:254097[1>0]	ENSG00000186487	Toronto:290[1];Ensembl:232187[0]
NM_015035	Ensembl.RefSeq_mRNA:68667[1];Ensembl.RefSeq_mRNA:68667[1>0]	ENSG00000174306	Toronto:1351[1];Ensembl:64158[0]
NM_015042	Ensembl.RefSeq_mRNA:155071[1];Ensembl.RefSeq_mRNA:155071[1>0]	ENSG00000180357	Toronto:742[1];Ensembl:143523[0]
NM_015061	Ensembl.RefSeq_mRNA:214146[1];Ensembl.RefSeq_mRNA:214146[1>0]	ENSG00000107077	SCENIC:1681[0];HGNC.Current:13947[1];HGNC.Current:13947[1>0];Ensembl.HGNC:196639[3>0]
NM_015069	Ensembl.RefSeq_mRNA:129645[1];Ensembl.RefSeq_mRNA:129645[1>0]	ENSG00000102935	Toronto:606[1];Ensembl:120266[0]
NM_015094	Ensembl.RefSeq_mRNA:71281[1];Ensembl.RefSeq_mRNA:71281[1>0]	ENSG00000169635	Toronto:248[1];Ensembl:66692[0]
NM_015099	Ensembl.RefSeq_mRNA:227868[1];Ensembl.RefSeq_mRNA:227868[1>0]	ENSG00000108509	Toronto:978[1];Ensembl:208679[0]
NM_015107	Ensembl.RefSeq_mRNA:108509[1];Ensembl.RefSeq_mRNA:108509[1>0]	ENSG00000172943	SCENIC:1743[0];HGNC.Current:25513[1];HGNC.Current:25513[1>0];Ensembl.HGNC:100393[3>0]
NM_015125	Ensembl.RefSeq_mRNA:172094[1];Ensembl.RefSeq_mRNA:172094[1>0]	ENSG00000079432	Toronto:1127[1];Ensembl:158409[0]
NM_015144	Ensembl.RefSeq_mRNA:40826[1];Ensembl.RefSeq_mRNA:40826[1>0]	ENSG00000140948	SCENIC:1869[0];HGNC.Current:42881[1];HGNC.Current:42881[1>0];Ensembl.HGNC:38163[3>0]
NM_015156	Ensembl.RefSeq_mRNA:194940[1];Ensembl.RefSeq_mRNA:194940[1>0]	ENSG00000089902	SCENIC:1273[0];HGNC.Current:28092[1];HGNC.Current:28092[1>0];Ensembl.HGNC:179181[3>0]
NM_015215	Ensembl.RefSeq_mRNA:301616[1];Ensembl.RefSeq_mRNA:301616[1>0]	ENSG00000171735	Toronto:977[1];Ensembl:275213[0]
NM_015251	Ensembl.RefSeq_mRNA:30214[1];Ensembl.RefSeq_mRNA:75584[1>0]	ENSG00000166454	Toronto:210[1];Ensembl:70671[0]
NM_015265	Ensembl.RefSeq_mRNA:286592[1];Ensembl.RefSeq_mRNA:286592[1>0]	ENSG00000119042	Toronto:992[1];Ensembl:261861[0]
NM_015267	Ensembl.RefSeq_mRNA:279031[1];Ensembl.RefSeq_mRNA:279031[1>0]	ENSG00000111249	Toronto:987[1];Ensembl:255154[0]
NM_015315	Ensembl.RefSeq_mRNA:259435[1];Ensembl.RefSeq_mRNA:259435[1>0]	ENSG00000155506	SCENIC:1171[0];HGNC.Current:14720[1];HGNC.Current:14720[1>0];Ensembl.HGNC:237586[3>0]
NM_015339	Ensembl.RefSeq_mRNA:125489[1];Ensembl.RefSeq_mRNA:125489[1>0]	ENSG00000101126	Toronto:1156[1];Ensembl:116383[0]
NM_015363	Ensembl.RefSeq_mRNA:267302[1];Ensembl.RefSeq_mRNA:267302[1>0]	ENSG00000269699	Toronto:419[1];Ensembl:244929[0]
NM_015392	Ensembl.RefSeq_mRNA:58300[1];Ensembl.RefSeq_mRNA:58300[1>0]	ENSG00000107281	SCENIC:1731[0];HGNC.Current:23025[1];HGNC.Current:23025[1>0];Ensembl.HGNC:54433[3>0]
NM_015394	Ensembl.RefSeq_mRNA:101754[1];Ensembl.RefSeq_mRNA:101754[1>0]	ENSG00000256223	Toronto:430[1];Ensembl:94997[0]
NM_015428	Ensembl.RefSeq_mRNA:78572[1];Ensembl.RefSeq_mRNA:78572[1>0]	ENSG00000142528	Toronto:639[1];Ensembl:73221[0]
NM_015433	Ensembl.RefSeq_mRNA:117570[1];Ensembl.RefSeq_mRNA:117570[1>0]	ENSG00000123427	SCENIC:1704[0];HGNC.Current:7515[10];HGNC.Current:7515[10>1];HGNC.Current:7515[1];HGNC.Current:7515[1>0];Ensembl.HGNC:109553[3>0]
NM_015446	Ensembl.RefSeq_mRNA:138022[1];Ensembl.RefSeq_mRNA:138022[1>0]	ENSG00000153207	Toronto:14[1];Ensembl:127722[0]
NM_015456	Ensembl.RefSeq_mRNA:59260[1];Ensembl.RefSeq_mRNA:59260[1>0]	ENSG00000188986	SCENIC:1155[0];HGNC.Current:22590[1];HGNC.Current:22590[1>0];Ensembl.HGNC:55342[3>0]
NM_015457	Ensembl.RefSeq_mRNA:124979[1];Ensembl.RefSeq_mRNA:124979[1>0]	ENSG00000156599	SCENIC:1873[0];HGNC.Current:42897[1];HGNC.Current:42897[1>0];Ensembl.HGNC:115977[3>0]
NM_015461	Ensembl.RefSeq_mRNA:7395[1];Ensembl.RefSeq_mRNA:7395[1>0]	ENSG00000198795	Toronto:672[1];Ensembl:7112[0]
NM_015477	Ensembl.RefSeq_mRNA:185260[1];Ensembl.RefSeq_mRNA:185260[1>0]	ENSG00000169375	SCENIC:1274[0];HGNC.Current:35425[1];HGNC.Current:35425[1>0];Ensembl.HGNC:170121[3>0]
NM_015478	Ensembl.RefSeq_mRNA:131058[1];Ensembl.RefSeq_mRNA:131058[1>0]	ENSG00000185513	Toronto:282[1];Ensembl:121271[0]
NM_015481	Ensembl.RefSeq_mRNA:161441[1];Ensembl.RefSeq_mRNA:161441[1>0]	ENSG00000161642	Toronto:584[1];Ensembl:149066[0]
NM_015517	Ensembl.RefSeq_mRNA:170979[1];Ensembl.RefSeq_mRNA:170979[1>0]	ENSG00000172273	Toronto:249[1];Ensembl:157920[0]
NM_015534	Ensembl.RefSeq_mRNA:73940[1];Ensembl.RefSeq_mRNA:73940[1>0]	ENSG00000036549	Toronto:1427[1];Ensembl:68947[0]
NM_015545	Ensembl.RefSeq_mRNA:217931[1];Ensembl.RefSeq_mRNA:217931[1>0]	ENSG00000106246	SCENIC:1767[0];HGNC.Current:27251[1];HGNC.Current:27251[1>0];Ensembl.HGNC:200247[3>0]
NM_015555	Ensembl.RefSeq_mRNA:219370[1];Ensembl.RefSeq_mRNA:219370[1>0]	ENSG00000112200	Toronto:629[1];Ensembl:201253[0]
NM_015559	Ensembl.RefSeq_mRNA:59481[1];Ensembl.RefSeq_mRNA:59481[1>0]	ENSG00000152217	Toronto:28[1];Ensembl:55638[0]
NM_015642	Ensembl.RefSeq_mRNA:267120[1];Ensembl.RefSeq_mRNA:267120[1>0]	ENSG00000181722	Toronto:359[1];Ensembl:244813[0]
NM_015651	Ensembl.RefSeq_mRNA:79982[1];Ensembl.RefSeq_mRNA:79982[1>0]	ENSG00000119403	Toronto:1612[1];Ensembl:74201[0]
NM_015655	Ensembl.RefSeq_mRNA:133074[1];Ensembl.RefSeq_mRNA:133074[1>0]	ENSG00000130684	Toronto:561[1];Ensembl:123439[0]
NM_015658	Ensembl.RefSeq_mRNA:217904[1];Ensembl.RefSeq_mRNA:217904[1>0]	ENSG00000188976	SCENIC:1730[0];HGNC.Current:22924[1];HGNC.Current:22924[1>0];Ensembl.HGNC:200099[3>0]
NM_015694	Ensembl.RefSeq_mRNA:195989[1];Ensembl.RefSeq_mRNA:195989[1>0]	ENSG00000196453	Toronto:861[1];Ensembl:180165[0]
NM_015727	Ensembl.RefSeq_mRNA:60195[1];Ensembl.RefSeq_mRNA:60195[1>0]	ENSG00000115353	SCENIC:1812[0];HGNC.Current:37414[1];HGNC.Current:38194[8>1];HGNC.Current:38194[1];HGNC.Current:38194[1>0];Ensembl.HGNC:56497[3>0]
NM_015832	Ensembl.RefSeq_mRNA:72342[1];Ensembl.RefSeq_mRNA:72342[1>0]	ENSG00000134046	Toronto:1400[1];Ensembl:67457[0]
NM_015833	Ensembl.RefSeq_mRNA:35388[1];Ensembl.RefSeq_mRNA:35388[1>0]	ENSG00000197381	SCENIC:1557[0];HGNC.Current:454[1];HGNC.Current:454[1>0];Ensembl.HGNC:31752[3>0]
NM_015834	Ensembl.RefSeq_mRNA:35437[1];Ensembl.RefSeq_mRNA:35437[1>0]	ENSG00000197381	SCENIC:1557[0];HGNC.Current:454[1];HGNC.Current:454[1>0];Ensembl.HGNC:31752[3>0]
NM_015844	Ensembl.RefSeq_mRNA:91831[1];Ensembl.RefSeq_mRNA:91831[1>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
NM_015845	Ensembl.RefSeq_mRNA:91816[1];Ensembl.RefSeq_mRNA:91816[1>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
NM_015846	Ensembl.RefSeq_mRNA:91771[1];Ensembl.RefSeq_mRNA:91771[1>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
NM_015847	Ensembl.RefSeq_mRNA:91749[1];Ensembl.RefSeq_mRNA:91749[1>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
NM_015852	Ensembl.RefSeq_mRNA:250226[1];Ensembl.RefSeq_mRNA:250226[1>0]	ENSG00000152926	Toronto:436[1];Ensembl:229207[0]
NM_015853	Ensembl.RefSeq_mRNA:167525[1];Ensembl.RefSeq_mRNA:167525[1>0]	ENSG00000162191	SCENIC:1856[0];HGNC.Current:41550[1];HGNC.Current:41550[1>0];Ensembl.HGNC:154511[3>0]
NM_015859	Ensembl.RefSeq_mRNA:83748[1];Ensembl.RefSeq_mRNA:83748[1>0]	ENSG00000165417	SCENIC:1297[0];HGNC.Current:10986[1];HGNC.Current:10986[1>0];Ensembl.HGNC:77833[3>0]
NM_015866	Ensembl.RefSeq_mRNA:277557[1];Ensembl.RefSeq_mRNA:277557[1>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
NM_015869	Ensembl.RefSeq_mRNA:201779[1];Ensembl.RefSeq_mRNA:201779[1>0]	ENSG00000132170	Toronto:1465[1];Ensembl:184076[0]
NM_015874	Ensembl.RefSeq_mRNA:152384[1];Ensembl.RefSeq_mRNA:152384[1>0]	ENSG00000168214	Toronto:984[1];Ensembl:140297[0]
NM_015884	Ensembl.RefSeq_mRNA:13671[1];Ensembl.RefSeq_mRNA:13671[1>0]	ENSG00000012174	SCENIC:1498[0];HGNC.Current:18224[1];HGNC.Current:18224[1>0];Ensembl.HGNC:12810[3>0]
NM_015898	Ensembl.RefSeq_mRNA:188077[1];Ensembl.RefSeq_mRNA:188077[1>0]	ENSG00000178951	Toronto:384[1];Ensembl:173200[0]
NM_015911	Ensembl.RefSeq_mRNA:168941[1];Ensembl.RefSeq_mRNA:168941[1>0]	ENSG00000164011	Toronto:798[1];Ensembl:156078[0]
NM_015919	Ensembl.RefSeq_mRNA:178964[1];Ensembl.RefSeq_mRNA:178964[1>0]	ENSG00000167380	Toronto:494[1];Ensembl:164692[0]
NM_015942	Ensembl.RefSeq_mRNA:41559[1];Ensembl.RefSeq_mRNA:41559[1>0]	ENSG00000156469	Toronto:1412[1];Ensembl:38922[0]
NM_015950	Ensembl.RefSeq_mRNA:79605[1];Ensembl.RefSeq_mRNA:79605[1>0]	ENSG00000112651	SCENIC:1711[0];HGNC.Current:20938[1];HGNC.Current:20938[1>0];Ensembl.HGNC:74208[3>0]
NM_015963	Ensembl.RefSeq_mRNA:247843[1];Ensembl.RefSeq_mRNA:247843[1>0]	ENSG00000176946	Toronto:1566[1];Ensembl:227300[0]
NM_015982	Ensembl.RefSeq_mRNA:6833[1];Ensembl.RefSeq_mRNA:193005[1>0]	ENSG00000006047	Toronto:982[1];Ensembl:177541[0]
NM_015995	Ensembl.RefSeq_mRNA:45989[1];Ensembl.RefSeq_mRNA:105821[1>0]	ENSG00000169926	Toronto:269[1];Ensembl:98826[0]
NM_015995	Ensembl.RefSeq_mRNA:45989[1];Ensembl.RefSeq_mRNA:45989[1>0]	ENSG00000275746	SCENIC:229[0];HGNC.Current:14146[1];HGNC.Current:14146[1>0];Ensembl.HGNC:43059[3>0]
NM_016001	Ensembl.RefSeq_mRNA:56756[1];Ensembl.RefSeq_mRNA:56756[1>0]	ENSG00000011260	SCENIC:1860[0];HGNC.Current:41922[1];HGNC.Current:41922[1>0];Ensembl.HGNC:52812[3>0]
NM_016042	Ensembl.RefSeq_mRNA:73948[1];Ensembl.RefSeq_mRNA:73948[1>0]	ENSG00000107371	SCENIC:1621[0];HGNC.Current:8416[1];HGNC.Current:8416[1>0];Ensembl.HGNC:69076[3>0]
NM_016072	Ensembl.RefSeq_mRNA:215547[1];Ensembl.RefSeq_mRNA:215547[1>0]	ENSG00000111711	SCENIC:1634[0];HGNC.Current:10608[1];HGNC.Current:10597[8>1];HGNC.Current:10597[1];HGNC.Current:10597[1>0];Ensembl.HGNC:198013[3>0]
NM_016089	Ensembl.RefSeq_mRNA:193956[1];Ensembl.RefSeq_mRNA:193956[1>0]	ENSG00000164048	Toronto:729[1];Ensembl:178413[0]
NM_016090	Ensembl.RefSeq_mRNA:140160[1];Ensembl.RefSeq_mRNA:140160[1>0]	ENSG00000076053	SCENIC:1779[0];HGNC.Current:27919[1];HGNC.Current:27919[1>0];Ensembl.HGNC:130044[3>0]
NM_016096	Ensembl.RefSeq_mRNA:28630[1];Ensembl.RefSeq_mRNA:28630[1>0]	ENSG00000120963	Toronto:815[1];Ensembl:26745[0]
NM_016132	Ensembl.RefSeq_mRNA:210821[1];Ensembl.RefSeq_mRNA:210821[1>0]	ENSG00000104177	SCENIC:1175[0];HGNC.Current:21978[1];HGNC.Current:21978[1>0];Ensembl.HGNC:193532[3>0]
NM_016135	Ensembl.RefSeq_mRNA:113866[1];Ensembl.RefSeq_mRNA:113866[1>0]	ENSG00000010030	Toronto:1045[1];Ensembl:105689[0]
NM_016152	Ensembl.RefSeq_mRNA:235592[1];Ensembl.RefSeq_mRNA:235592[1>0]	ENSG00000077092	Toronto:1467[1];Ensembl:215575[0]
NM_016153	Ensembl.RefSeq_mRNA:28259[1];Ensembl.RefSeq_mRNA:28259[1>0]	ENSG00000171116	Toronto:1377[1];Ensembl:26499[0]
NM_016162	Ensembl.RefSeq_mRNA:146039[1];Ensembl.RefSeq_mRNA:146039[1>0]	ENSG00000111653	SCENIC:1291[0];HGNC.Current:13346[1];HGNC.Current:13346[1>0];Ensembl.HGNC:135207[3>0]
NM_016170	Ensembl.RefSeq_mRNA:124380[1];Ensembl.RefSeq_mRNA:124380[1>0]	ENSG00000115297	Toronto:1339[1];Ensembl:115511[0]
NM_016202	Ensembl.RefSeq_mRNA:88733[1];Ensembl.RefSeq_mRNA:88733[1>0]	ENSG00000213015	Toronto:719[1];Ensembl:82623[0]
NM_016220	Ensembl.RefSeq_mRNA:173256[1];Ensembl.RefSeq_mRNA:173256[1>0]	ENSG00000196247	Toronto:433[1];Ensembl:159838[0]
NM_016243	Ensembl.RefSeq_mRNA:275796[1];Ensembl.RefSeq_mRNA:275796[1>0]	ENSG00000159348	SCENIC:1595[0];HGNC.Current:5947[1];HGNC.Current:5947[1>0];Ensembl.HGNC:252439[3>0]
NM_016260	Ensembl.RefSeq_mRNA:300186[1];Ensembl.RefSeq_mRNA:300186[1>0]	ENSG00000030419	Toronto:255[1];Ensembl:273910[0]
NM_016264	Ensembl.RefSeq_mRNA:222019[1];Ensembl.RefSeq_mRNA:222019[1>0]	ENSG00000197857	Toronto:619[1];Ensembl:203688[0]
NM_016265	Ensembl.RefSeq_mRNA:160992[1];Ensembl.RefSeq_mRNA:160992[1>0]	ENSG00000164631	Toronto:437[1];Ensembl:148789[0]
NM_016269	Ensembl.RefSeq_mRNA:123453[1];Ensembl.RefSeq_mRNA:123453[1>0]	ENSG00000138795	Toronto:1132[1];Ensembl:114283[0]
NM_016270	Ensembl.RefSeq_mRNA:265838[1];Ensembl.RefSeq_mRNA:265838[1>0]	ENSG00000127528	Toronto:274[1];Ensembl:243617[0]
NM_016271	Ensembl.RefSeq_mRNA:37586[1];Ensembl.RefSeq_mRNA:37586[1>0]	ENSG00000134758	SCENIC:1787[0];HGNC.Current:30093[1];HGNC.Current:30093[1>0];Ensembl.HGNC:35162[3>0]
NM_016272	Ensembl.RefSeq_mRNA:15693[1];Ensembl.RefSeq_mRNA:15693[1>0]	ENSG00000183864	SCENIC:1840[0];HGNC.Current:39549[1];HGNC.Current:39549[1>0];Ensembl.HGNC:14877[3>0]
NM_016287	Ensembl.RefSeq_mRNA:280803[1];Ensembl.RefSeq_mRNA:280803[1>0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
NM_016307	Ensembl.RefSeq_mRNA:29753[1];Ensembl.RefSeq_mRNA:29753[1>0]	ENSG00000167157	Toronto:1319[1];Ensembl:28084[0]
NM_016322	Ensembl.RefSeq_mRNA:171386[1];Ensembl.RefSeq_mRNA:171386[1>0]	ENSG00000119396	SCENIC:1771[0];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]
NM_016324	Ensembl.RefSeq_mRNA:62861[1];Ensembl.RefSeq_mRNA:62861[1>0]	ENSG00000171606	Toronto:522[1];Ensembl:58978[0]
NM_016325	Ensembl.RefSeq_mRNA:62958[1];Ensembl.RefSeq_mRNA:62958[1>0]	ENSG00000171606	Toronto:522[1];Ensembl:58978[0]
NM_016328	Ensembl.RefSeq_mRNA:170884[1];Ensembl.RefSeq_mRNA:170884[1>0]	ENSG00000006704	Toronto:1123[1];Ensembl:157320[0]
NM_016331	Ensembl.RefSeq_mRNA:120014[1];Ensembl.RefSeq_mRNA:120014[1>0]	ENSG00000121864	Toronto:761[1];Ensembl:111298[0]
NM_016346	Ensembl.RefSeq_mRNA:153508[1];Ensembl.RefSeq_mRNA:153508[1>0]	ENSG00000278570	Toronto:1450[1];Ensembl:141870[0]
NM_016358	Ensembl.RefSeq_mRNA:153045[1];Ensembl.RefSeq_mRNA:153045[1>0]	ENSG00000113430	Toronto:1254[1];Ensembl:141533[0]
NM_016422	Ensembl.RefSeq_mRNA:96534[1];Ensembl.RefSeq_mRNA:96534[1>0]	ENSG00000110315	SCENIC:1386[0];HGNC.Current:43215[1];HGNC.Current:30098[8>1];HGNC.Current:30098[1];HGNC.Current:30098[1>0];Ensembl.HGNC:90181[3>0]
NM_016423	Ensembl.RefSeq_mRNA:54903[1];Ensembl.RefSeq_mRNA:54903[1>0]	ENSG00000165804	Toronto:487[1];Ensembl:51467[0]
NM_016436	Ensembl.RefSeq_mRNA:18876[1];Ensembl.RefSeq_mRNA:18876[1>0]	ENSG00000025293	Toronto:24[1];Ensembl:17397[0]
NM_016444	Ensembl.RefSeq_mRNA:178986[1];Ensembl.RefSeq_mRNA:178986[1>0]	ENSG00000167380	Toronto:494[1];Ensembl:164692[0]
NM_016448	Ensembl.RefSeq_mRNA:105722[1];Ensembl.RefSeq_mRNA:105722[1>0]	ENSG00000143476	SCENIC:1609[0];HGNC.Current:7169[1];HGNC.Current:7169[1>0];Ensembl.HGNC:98659[3>0]
NM_016463	Ensembl.RefSeq_mRNA:269584[1];Ensembl.RefSeq_mRNA:269584[1>0]	ENSG00000171604	Toronto:995[1];Ensembl:246917[0]
NM_016481	Ensembl.RefSeq_mRNA:125879[1];Ensembl.RefSeq_mRNA:125879[1>0]	ENSG00000136932	SCENIC:1849[0];HGNC.Current:40546[1];HGNC.Current:40546[1>0];Ensembl.HGNC:116962[3>0]
NM_016505	Ensembl.RefSeq_mRNA:303094[1];Ensembl.RefSeq_mRNA:303094[1>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
NM_016521	Ensembl.RefSeq_mRNA:26867[1];Ensembl.RefSeq_mRNA:26867[1>0]	ENSG00000183434	Toronto:1021[1];Ensembl:25257[0]
NM_016531	Ensembl.RefSeq_mRNA:23649[1];Ensembl.RefSeq_mRNA:23649[1>0]	ENSG00000109787	Toronto:275[1];Ensembl:22211[0]
NM_016535	Ensembl.RefSeq_mRNA:88786[1];Ensembl.RefSeq_mRNA:88786[1>0]	ENSG00000171425	Toronto:720[1];Ensembl:82708[0]
NM_016536	Ensembl.RefSeq_mRNA:257869[1];Ensembl.RefSeq_mRNA:257869[1>0]	ENSG00000180479	Toronto:710[1];Ensembl:236282[0]
NM_016539	Ensembl.RefSeq_mRNA:188967[1];Ensembl.RefSeq_mRNA:188967[1>0]	ENSG00000077463	SCENIC:1290[0];HGNC.Current:35451[1];HGNC.Current:35451[1>0];Ensembl.HGNC:173597[3>0]
NM_016558	Ensembl.RefSeq_mRNA:61638[1];Ensembl.RefSeq_mRNA:61638[1>0]	ENSG00000171222	SCENIC:1796[0];HGNC.Current:34672[1];HGNC.Current:34672[1>0];Ensembl.HGNC:57767[3>0]
NM_016569	Ensembl.RefSeq_mRNA:108974[1];Ensembl.RefSeq_mRNA:108974[1>0]	ENSG00000135111	Toronto:1548[1];Ensembl:101393[0]
NM_016581	Ensembl.RefSeq_mRNA:208728[1];Ensembl.RefSeq_mRNA:208728[1>0]	ENSG00000130159	SCENIC:1613[0];HGNC.Current:7428[1];HGNC.Current:7428[1>0];Ensembl.HGNC:191834[3>0]
