name	source	ensembl_gene	ensembl_source
uc010bdy.2	Ensembl.UCSC:202240[3];Ensembl.UCSC:202240[3>0]	ENSG00000185880	SCENIC:1847[0];HGNC.Current:40431[1];HGNC.Current:40431[1>0];Ensembl.HGNC:202112[3>0]
uc010bft.4	Ensembl.UCSC:58329[3];Ensembl.UCSC:58329[3>0]	ENSG00000140262	Toronto:131[1];Ensembl:57156[0]
uc010bgy.4	Ensembl.UCSC:143333[3];Ensembl.UCSC:143333[3>0]	ENSG00000180357	Toronto:742[1];Ensembl:143523[0]
uc010biw.4	Ensembl.UCSC:110215[3];Ensembl.UCSC:110215[3>0]	ENSG00000140488	SCENIC:1587[0];HGNC.Current:4308[1];HGNC.Current:4308[1>0];Ensembl.HGNC:110359[3>0]
uc010bna.4	Ensembl.UCSC:161766[3];Ensembl.UCSC:161766[3>0]	ENSG00000176371	Toronto:930[1];Ensembl:161815[0]
uc010bok.4	Ensembl.UCSC:141382[3];Ensembl.UCSC:141382[3>0]	ENSG00000140563	SCENIC:1701[0];HGNC.Current:18280[1];HGNC.Current:18280[1>0];Ensembl.HGNC:141321[3>0]
uc010bos.5	Ensembl.UCSC:175962[3];Ensembl.UCSC:175962[3>0]	ENSG00000068305	Toronto:1394[1];Ensembl:175872[0]
uc010bsi.5	Ensembl.UCSC:206980[3];Ensembl.UCSC:206980[3>0]	ENSG00000167967	Toronto:226[1];Ensembl:206697[0]
uc010bsj.5	Ensembl.UCSC:206948[3];Ensembl.UCSC:206948[3>0]	ENSG00000167967	Toronto:226[1];Ensembl:206697[0]
uc010bth.4	Ensembl.UCSC:218170[3];Ensembl.UCSC:218170[3>0]	ENSG00000085644	Toronto:483[1];Ensembl:218041[0]
uc010bti.3	Ensembl.UCSC:100288[3];Ensembl.UCSC:100288[3>0]	ENSG00000010539	Toronto:476[1];Ensembl:100240[0]
uc010caf.4	Ensembl.UCSC:54511[3];Ensembl.UCSC:54511[3>0]	ENSG00000167394	Toronto:778[1];Ensembl:54611[0]
uc010cag.2	Ensembl.UCSC:54463[3];Ensembl.UCSC:54463[3>0]	ENSG00000167394	Toronto:778[1];Ensembl:54611[0]
uc010ccb.2	Ensembl.UCSC:68148[3];Ensembl.UCSC:68148[3>0]	ENSG00000159387	Toronto:1256[1];Ensembl:68331[0]
uc010cdh.3	Ensembl.UCSC:139787[3];Ensembl.UCSC:139787[3>0]	ENSG00000070729	SCENIC:1631[0];HGNC.Current:10027[1];HGNC.Current:5053[8>1];HGNC.Current:5053[1];HGNC.Current:5053[1>0];Ensembl.HGNC:139595[3>0]
uc010cek.5	Ensembl.UCSC:181336[3];Ensembl.UCSC:181336[3>0]	ENSG00000102974	Toronto:221[1];Ensembl:181162[0]
uc010cfa.2	Ensembl.UCSC:81013[3];Ensembl.UCSC:81013[3>0]	ENSG00000103067	SCENIC:1618[0];HGNC.Current:8321[1];HGNC.Current:8321[1>0];Ensembl.HGNC:81022[3>0]
uc010cff.4	Ensembl.UCSC:37607[3];Ensembl.UCSC:37607[3>0]	ENSG00000184939	Toronto:406[1];Ensembl:37628[0]
uc010cgc.2	Ensembl.UCSC:146134[3];Ensembl.UCSC:146134[3>0]	ENSG00000157429	Toronto:471[1];Ensembl:146243[0]
uc010cgt.4	Ensembl.UCSC:42624[3];Ensembl.UCSC:42624[3>0]	ENSG00000184517	Toronto:391[1];Ensembl:42786[0]
uc010cjy.4	Ensembl.UCSC:120323[3];Ensembl.UCSC:120323[3>0]	ENSG00000177374	Toronto:247[1];Ensembl:120402[0]
uc010cku.3	Ensembl.UCSC:209073[3];Ensembl.UCSC:209073[3>0]	ENSG00000108509	Toronto:978[1];Ensembl:208679[0]
uc010cla.3	Ensembl.UCSC:210766[3];Ensembl.UCSC:210766[3>0]	ENSG00000180626	Toronto:731[1];Ensembl:210699[0]
uc010clt.3	Ensembl.UCSC:175274[3];Ensembl.UCSC:175274[3>0]	ENSG00000161940	Toronto:214[1];Ensembl:175485[0]
uc010cnf.2	Ensembl.UCSC:265529[3];Ensembl.UCSC:265529[3>0]	ENSG00000141510	Toronto:1478[1];Ensembl:264684[0]
uc010cng.2	Ensembl.UCSC:265531[3];Ensembl.UCSC:265531[3>0]	ENSG00000141510	Toronto:1478[1];Ensembl:264684[0]
uc010cnh.4	Ensembl.UCSC:265567[3];Ensembl.UCSC:265567[3>0]	ENSG00000141510	Toronto:1478[1];Ensembl:264684[0]
uc010cnj.2	Ensembl.UCSC:265601[3];Ensembl.UCSC:265601[3>0]	ENSG00000141510	Toronto:1478[1];Ensembl:264684[0]
uc010cot.5	Ensembl.UCSC:186983[3];Ensembl.UCSC:186983[3>0]	ENSG00000187607	Toronto:535[1];Ensembl:186560[0]
uc010cpi.4	Ensembl.UCSC:45841[3];Ensembl.UCSC:45841[3>0]	ENSG00000197566	Toronto:754[1];Ensembl:46112[0]
uc010crm.5	Ensembl.UCSC:220850[3];Ensembl.UCSC:220850[3>0]	ENSG00000109101	Toronto:1088[1];Ensembl:220714[0]
uc010cux.2	Ensembl.UCSC:140110[3];Ensembl.UCSC:140110[3>0]	ENSG00000273706	Toronto:1263[1];Ensembl:140173[0]
uc010cwd.5	Ensembl.UCSC:38966[3];Ensembl.UCSC:38966[3>0]	ENSG00000161405	Toronto:256[1];Ensembl:37990[0]
uc010cwe.5	Ensembl.UCSC:38964[3];Ensembl.UCSC:38964[3>0]	ENSG00000161405	Toronto:256[1];Ensembl:37990[0]
uc010cwf.5	Ensembl.UCSC:38965[3];Ensembl.UCSC:38965[3>0]	ENSG00000161405	Toronto:256[1];Ensembl:37990[0]
uc010cwg.5	Ensembl.UCSC:38974[3];Ensembl.UCSC:38974[3>0]	ENSG00000161405	Toronto:256[1];Ensembl:37990[0]
uc010cwh.5	Ensembl.UCSC:38969[3];Ensembl.UCSC:38969[3>0]	ENSG00000161405	Toronto:256[1];Ensembl:37990[0]
uc010cya.4	Ensembl.UCSC:158271[3];Ensembl.UCSC:158271[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
uc010cyb.3	Ensembl.UCSC:158325[3];Ensembl.UCSC:158325[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
uc010cyc.3	Ensembl.UCSC:158283[3];Ensembl.UCSC:158283[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
uc010cyd.2	Ensembl.UCSC:158379[3];Ensembl.UCSC:158379[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
uc010cye.3	Ensembl.UCSC:158382[3];Ensembl.UCSC:158382[3>0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
uc010cyf.3	Ensembl.UCSC:266300[3];Ensembl.UCSC:266300[3>0]	ENSG00000168610	Toronto:1530[1];Ensembl:265663[0]
uc010cyx.4	Ensembl.UCSC:264186[3];Ensembl.UCSC:264186[3>0]	ENSG00000012048	SCENIC:1232[0];HGNC.Current:2658[1];HGNC.Current:2658[1>0];Ensembl.HGNC:263570[3>0]
uc010czs.5	Ensembl.UCSC:245998[3];Ensembl.UCSC:245998[3>0]	ENSG00000108312	SCENIC:1855[0];HGNC.Current:41539[1];HGNC.Current:41539[1>0];Ensembl.HGNC:245613[3>0]
uc010czt.3	Ensembl.UCSC:245992[3];Ensembl.UCSC:245992[3>0]	ENSG00000108312	SCENIC:1855[0];HGNC.Current:41539[1];HGNC.Current:41539[1>0];Ensembl.HGNC:245613[3>0]
uc010dbf.5	Ensembl.UCSC:245242[3];Ensembl.UCSC:245242[3>0]	ENSG00000120093	Toronto:1226[1];Ensembl:244981[0]
uc010dbg.4	Ensembl.UCSC:245254[3];Ensembl.UCSC:245254[3>0]	ENSG00000120093	Toronto:1226[1];Ensembl:244981[0]
uc010dbh.2	Ensembl.UCSC:245315[3];Ensembl.UCSC:245315[3>0]	ENSG00000108511	Toronto:1229[1];Ensembl:245096[0]
uc010dce.2	Ensembl.UCSC:252618[3];Ensembl.UCSC:252618[3>0]	ENSG00000108924	Toronto:184[1];Ensembl:252311[0]
uc010dkm.3	Ensembl.UCSC:10969[3];Ensembl.UCSC:10969[3>0]	ENSG00000177426	Toronto:1334[1];Ensembl:11060[0]
uc010dkp.4	Ensembl.UCSC:6801[3];Ensembl.UCSC:6801[3>0]	ENSG00000198081	Toronto:354[1];Ensembl:7052[0]
uc010dly.3	Ensembl.UCSC:6931[3];Ensembl.UCSC:6931[3>0]	ENSG00000198795	Toronto:672[1];Ensembl:7112[0]
uc010dmp.5	Ensembl.UCSC:88069[3];Ensembl.UCSC:88069[3>0]	ENSG00000186812	Toronto:592[1];Ensembl:88516[0]
uc010dmq.4	Ensembl.UCSC:88110[3];Ensembl.UCSC:88110[3>0]	ENSG00000186812	Toronto:592[1];Ensembl:88516[0]
uc010dmr.4	Ensembl.UCSC:88089[3];Ensembl.UCSC:88089[3>0]	ENSG00000186812	Toronto:592[1];Ensembl:88516[0]
uc010dnt.2	Ensembl.UCSC:10825[3];Ensembl.UCSC:10825[3>0]	ENSG00000215474	Toronto:1514[1];Ensembl:11023[0]
uc010dnu.4	Ensembl.UCSC:5382[3];Ensembl.UCSC:5382[3>0]	ENSG00000184828	Toronto:386[1];Ensembl:5451[0]
uc010dnv.4	Ensembl.UCSC:5378[3];Ensembl.UCSC:5378[3>0]	ENSG00000184828	Toronto:386[1];Ensembl:5451[0]
uc010dnw.5	Ensembl.UCSC:5426[3];Ensembl.UCSC:5426[3>0]	ENSG00000184828	Toronto:386[1];Ensembl:5451[0]
uc010dow.3	Ensembl.UCSC:85278[3];Ensembl.UCSC:85278[3>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
uc010dox.2	Ensembl.UCSC:85464[3];Ensembl.UCSC:85464[3>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
uc010doy.4	Ensembl.UCSC:74274[3];Ensembl.UCSC:74274[3>0]	ENSG00000154832	Toronto:993[1];Ensembl:73792[0]
uc010dph.3	Ensembl.UCSC:17629[3];Ensembl.UCSC:17629[3>0]	ENSG00000196628	Toronto:137[1];Ensembl:12536[0]
uc010dpi.4	Ensembl.UCSC:18669[3];Ensembl.UCSC:18669[3>0]	ENSG00000196628	Toronto:137[1];Ensembl:12536[0]
uc010dqq.3	Ensembl.UCSC:23233[3];Ensembl.UCSC:23233[3>0]	ENSG00000170677	SCENIC:1808[0];HGNC.Current:37081[1];HGNC.Current:37088[10>1];HGNC.Current:37088[1];HGNC.Current:37088[1>0];Ensembl.HGNC:23458[3>0]
uc010dqu.3	Ensembl.UCSC:47087[3];Ensembl.UCSC:47087[3>0]	ENSG00000215421	Toronto:595[1];Ensembl:47267[0]
uc010drc.4	Ensembl.UCSC:29657[3];Ensembl.UCSC:29657[3>0]	ENSG00000131196	Toronto:1490[1];Ensembl:28010[0]
uc010dsk.5	Ensembl.UCSC:83814[3];Ensembl.UCSC:83814[3>0]	ENSG00000119559	SCENIC:1578[0];HGNC.Current:3152[1];HGNC.Current:3152[1>0];Ensembl.HGNC:84159[3>0]
uc010dso.2	Ensembl.UCSC:224678[3];Ensembl.UCSC:224678[3>0]	ENSG00000071564	Toronto:136[1];Ensembl:224233[0]
uc010dtj.3	Ensembl.UCSC:26886[3];Ensembl.UCSC:26886[3>0]	ENSG00000161082	SCENIC:1586[0];HGNC.Current:4307[1];HGNC.Current:4307[1>0];Ensembl.HGNC:26859[3>0]
uc010dux.4	Ensembl.UCSC:69280[3];Ensembl.UCSC:69280[3>0]	ENSG00000125733	SCENIC:1848[0];HGNC.Current:40446[1];HGNC.Current:40446[1>0];Ensembl.HGNC:68646[3>0]
uc010dvz.4	Ensembl.UCSC:98359[3];Ensembl.UCSC:98359[3>0]	ENSG00000090661	SCENIC:1172[0];HGNC.Current:4419[1];HGNC.Current:4419[1>0];Ensembl.HGNC:98548[3>0]
uc010dwg.3	Ensembl.UCSC:239987[3];Ensembl.UCSC:239987[3>0]	ENSG00000167785	Toronto:696[1];Ensembl:239728[0]
uc010dwk.3	Ensembl.UCSC:151307[3];Ensembl.UCSC:151307[3>0]	ENSG00000188321	Toronto:697[1];Ensembl:151321[0]
uc010dwq.5	Ensembl.UCSC:161601[3];Ensembl.UCSC:161601[3>0]	ENSG00000174652	Toronto:518[1];Ensembl:161582[0]
uc010dws.4	Ensembl.UCSC:70076[3];Ensembl.UCSC:70076[3>0]	ENSG00000130818	Toronto:608[1];Ensembl:70357[0]
uc010dwt.3	Ensembl.UCSC:130895[3];Ensembl.UCSC:130895[3>0]	ENSG00000197961	Toronto:438[1];Ensembl:131315[0]
uc010dwu.4	Ensembl.UCSC:70309[3];Ensembl.UCSC:70309[3>0]	ENSG00000171469	Toronto:699[1];Ensembl:70454[0]
uc010dww.4	Ensembl.UCSC:203030[3];Ensembl.UCSC:203030[3>0]	ENSG00000196605	Toronto:906[1];Ensembl:202983[0]
uc010dyc.3	Ensembl.UCSC:191801[3];Ensembl.UCSC:191801[3>0]	ENSG00000130159	SCENIC:1613[0];HGNC.Current:7428[1];HGNC.Current:7428[1>0];Ensembl.HGNC:191834[3>0]
uc010dyd.4	Ensembl.UCSC:191768[3];Ensembl.UCSC:191768[3>0]	ENSG00000130159	SCENIC:1613[0];HGNC.Current:7428[1];HGNC.Current:7428[1>0];Ensembl.HGNC:191834[3>0]
uc010dyj.5	Ensembl.UCSC:31324[3];Ensembl.UCSC:31324[3>0]	ENSG00000197044	Toronto:621[1];Ensembl:31591[0]
uc010dyo.4	Ensembl.UCSC:156918[3];Ensembl.UCSC:156918[3>0]	ENSG00000257591	Toronto:755[1];Ensembl:157004[0]
uc010dys.5	Ensembl.UCSC:203752[3];Ensembl.UCSC:203752[3>0]	ENSG00000197857	Toronto:619[1];Ensembl:203688[0]
uc010dyt.4	Ensembl.UCSC:153048[3];Ensembl.UCSC:153048[3>0]	ENSG00000196466	Toronto:879[1];Ensembl:153264[0]
uc010dyu.2	Ensembl.UCSC:119103[3];Ensembl.UCSC:119103[3>0]	ENSG00000173875	Toronto:876[1];Ensembl:119338[0]
uc010dzi.3	Ensembl.UCSC:124732[3];Ensembl.UCSC:124732[3>0]	ENSG00000132005	Toronto:1499[1];Ensembl:124847[0]
uc010dzq.3	Ensembl.UCSC:36759[3];Ensembl.UCSC:36759[3>0]	ENSG00000160961	Toronto:558[1];Ensembl:36927[0]
uc010ebf.3	Ensembl.UCSC:192680[3];Ensembl.UCSC:192680[3>0]	ENSG00000248099	SCENIC:1325[0];HGNC.Current:28413[1];HGNC.Current:13389[8>1];HGNC.Current:13389[1];HGNC.Current:13389[1>0];Ensembl.HGNC:192921[3>0]
uc010ecg.3	Ensembl.UCSC:202604[3];Ensembl.UCSC:202604[3>0]	ENSG00000181896	Toronto:432[1];Ensembl:202550[0]
uc010eci.4	Ensembl.UCSC:221380[3];Ensembl.UCSC:221380[3>0]	ENSG00000081665	Toronto:660[1];Ensembl:221268[0]
uc010eck.4	Ensembl.UCSC:234369[3];Ensembl.UCSC:234369[3>0]	ENSG00000197124	Toronto:791[1];Ensembl:234096[0]
uc010ecu.3	Ensembl.UCSC:180824[3];Ensembl.UCSC:180824[3>0]	ENSG00000197013	Toronto:610[1];Ensembl:180913[0]
uc010ecv.5	Ensembl.UCSC:75305[3];Ensembl.UCSC:75305[3>0]	ENSG00000198521	Toronto:611[1];Ensembl:75589[0]
uc010ecx.5	Ensembl.UCSC:41285[3];Ensembl.UCSC:41285[3>0]	ENSG00000197134	Toronto:513[1];Ensembl:41594[0]
uc010ecy.4	Ensembl.UCSC:41277[3];Ensembl.UCSC:41277[3>0]	ENSG00000197134	Toronto:513[1];Ensembl:41594[0]
uc010edn.3	Ensembl.UCSC:221246[3];Ensembl.UCSC:221246[3>0]	ENSG00000153896	Toronto:736[1];Ensembl:221173[0]
uc010edo.5	Ensembl.UCSC:221252[3];Ensembl.UCSC:221252[3>0]	ENSG00000153896	Toronto:736[1];Ensembl:221173[0]
uc010edp.3	Ensembl.UCSC:97197[3];Ensembl.UCSC:97197[3>0]	ENSG00000168661	Toronto:541[1];Ensembl:97562[0]
uc010edq.2	Ensembl.UCSC:97167[3];Ensembl.UCSC:97167[3>0]	ENSG00000168661	Toronto:541[1];Ensembl:97562[0]
uc010edr.2	Ensembl.UCSC:97169[3];Ensembl.UCSC:97169[3>0]	ENSG00000168661	Toronto:541[1];Ensembl:97562[0]
uc010eeu.4	Ensembl.UCSC:132754[3];Ensembl.UCSC:132754[3>0]	ENSG00000167635	Toronto:452[1];Ensembl:133055[0]
uc010eex.4	Ensembl.UCSC:73512[3];Ensembl.UCSC:73512[3>0]	ENSG00000142065	Toronto:392[1];Ensembl:73781[0]
uc010efa.4	Ensembl.UCSC:182314[3];Ensembl.UCSC:182314[3>0]	ENSG00000161298	Toronto:581[1];Ensembl:182358[0]
uc010efb.5	Ensembl.UCSC:182379[3];Ensembl.UCSC:182379[3>0]	ENSG00000161298	Toronto:581[1];Ensembl:182358[0]
uc010efc.5	Ensembl.UCSC:233873[3];Ensembl.UCSC:233873[3>0]	ENSG00000267041	Toronto:908[1];Ensembl:233635[0]
uc010efe.4	Ensembl.UCSC:227044[3];Ensembl.UCSC:227044[3>0]	ENSG00000198453	Toronto:706[1];Ensembl:227037[0]
uc010efh.6	Ensembl.UCSC:227054[3];Ensembl.UCSC:227054[3>0]	ENSG00000198453	Toronto:706[1];Ensembl:227037[0]
uc010efj.3	Ensembl.UCSC:227078[3];Ensembl.UCSC:227078[3>0]	ENSG00000198453	Toronto:706[1];Ensembl:227037[0]
uc010efk.3	Ensembl.UCSC:87996[3];Ensembl.UCSC:87996[3>0]	ENSG00000189164	Toronto:675[1];Ensembl:88502[0]
uc010efl.2	Ensembl.UCSC:97550[3];Ensembl.UCSC:97550[3>0]	ENSG00000171827	Toronto:709[1];Ensembl:97965[0]
uc010efp.4	Ensembl.UCSC:236431[3];Ensembl.UCSC:236431[3>0]	ENSG00000180479	Toronto:710[1];Ensembl:236282[0]
uc010efq.5	Ensembl.UCSC:88324[3];Ensembl.UCSC:88324[3>0]	ENSG00000171817	Toronto:682[1];Ensembl:88755[0]
uc010efs.2	Ensembl.UCSC:150335[3];Ensembl.UCSC:150335[3>0]	ENSG00000189144	Toronto:712[1];Ensembl:150527[0]
uc010ehm.4	Ensembl.UCSC:181825[3];Ensembl.UCSC:181825[3>0]	ENSG00000105323	SCENIC:1481[0];HGNC.Current:12112[1];HGNC.Current:12112[1>0];Ensembl.HGNC:181411[3>0]
uc010ejb.3	Ensembl.UCSC:234219[3];Ensembl.UCSC:234219[3>0]	ENSG00000159905	Toronto:489[1];Ensembl:233958[0]
uc010ejf.2	Ensembl.UCSC:164512[3];Ensembl.UCSC:164512[3>0]	ENSG00000256294	Toronto:493[1];Ensembl:164586[0]
uc010ejg.4	Ensembl.UCSC:164814[3];Ensembl.UCSC:164814[3>0]	ENSG00000167380	Toronto:494[1];Ensembl:164692[0]
uc010eji.4	Ensembl.UCSC:58373[3];Ensembl.UCSC:58373[3>0]	ENSG00000159917	Toronto:502[1];Ensembl:58780[0]
uc010ejj.4	Ensembl.UCSC:227952[3];Ensembl.UCSC:227952[3>0]	ENSG00000062370	Toronto:434[1];Ensembl:227806[0]
uc010ejm.5	Ensembl.UCSC:228098[3];Ensembl.UCSC:228098[3>0]	ENSG00000167384	Toronto:466[1];Ensembl:228048[0]
uc010ekb.2	Ensembl.UCSC:236847[3];Ensembl.UCSC:236847[3>0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
uc010eke.4	Ensembl.UCSC:236835[3];Ensembl.UCSC:236835[3>0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
uc010ekf.4	Ensembl.UCSC:236840[3];Ensembl.UCSC:236840[3>0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
uc010ekg.4	Ensembl.UCSC:236832[3];Ensembl.UCSC:236832[3>0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
uc010eld.4	Ensembl.UCSC:194101[3];Ensembl.UCSC:194101[3>0]	ENSG00000105419	Toronto:1275[1];Ensembl:193948[0]
uc010elm.4	Ensembl.UCSC:208898[3];Ensembl.UCSC:208898[3>0]	ENSG00000105392	Toronto:1172[1];Ensembl:208754[0]
uc010elz.2	Ensembl.UCSC:100070[3];Ensembl.UCSC:100070[3>0]	ENSG00000105516	Toronto:178[1];Ensembl:100173[0]
uc010end.3	Ensembl.UCSC:105010[3];Ensembl.UCSC:105010[3>0]	ENSG00000126456	Toronto:1383[1];Ensembl:103963[0]
uc010ene.2	Ensembl.UCSC:105294[3];Ensembl.UCSC:105294[3>0]	ENSG00000126456	Toronto:1383[1];Ensembl:103963[0]
uc010enq.3	Ensembl.UCSC:179594[3];Ensembl.UCSC:179594[3>0]	ENSG00000169136	Toronto:154[1];Ensembl:179554[0]
uc010enw.6	Ensembl.UCSC:169666[3];Ensembl.UCSC:169666[3>0]	ENSG00000131408	Toronto:1442[1];Ensembl:169531[0]
uc010epo.2	Ensembl.UCSC:220811[3];Ensembl.UCSC:220811[3>0]	ENSG00000198633	Toronto:680[1];Ensembl:220671[0]
uc010epq.3	Ensembl.UCSC:87236[3];Ensembl.UCSC:87236[3>0]	ENSG00000198482	Toronto:886[1];Ensembl:87681[0]
uc010epv.5	Ensembl.UCSC:240734[3];Ensembl.UCSC:240734[3>0]	ENSG00000167766	Toronto:895[1];Ensembl:240580[0]
uc010epy.5	Ensembl.UCSC:240732[3];Ensembl.UCSC:240732[3>0]	ENSG00000167766	Toronto:895[1];Ensembl:240580[0]
uc010eqk.3	Ensembl.UCSC:164291[3];Ensembl.UCSC:164291[3>0]	ENSG00000170949	Toronto:458[1];Ensembl:164234[0]
uc010eql.3	Ensembl.UCSC:164034[3];Ensembl.UCSC:164034[3>0]	ENSG00000197937	Toronto:569[1];Ensembl:164114[0]
uc010eqm.3	Ensembl.UCSC:164054[3];Ensembl.UCSC:164054[3>0]	ENSG00000197497	Toronto:776[1];Ensembl:164144[0]
uc010eqn.4	Ensembl.UCSC:108345[3];Ensembl.UCSC:108345[3>0]	ENSG00000203326	Toronto:673[1];Ensembl:108765[0]
uc010eqr.2	Ensembl.UCSC:129749[3];Ensembl.UCSC:129749[3>0]	ENSG00000130844	Toronto:557[1];Ensembl:129440[0]
uc010etp.5	Ensembl.UCSC:245252[3];Ensembl.UCSC:245252[3>0]	ENSG00000269699	Toronto:419[1];Ensembl:244929[0]
uc010etw.4	Ensembl.UCSC:237202[3];Ensembl.UCSC:237202[3>0]	ENSG00000131845	Toronto:544[1];Ensembl:236984[0]
uc010etx.4	Ensembl.UCSC:237204[3];Ensembl.UCSC:237204[3>0]	ENSG00000131845	Toronto:544[1];Ensembl:236984[0]
uc010ety.2	Ensembl.UCSC:183721[3];Ensembl.UCSC:183721[3>0]	ENSG00000105136	Toronto:604[1];Ensembl:183634[0]
uc010etz.2	Ensembl.UCSC:183672[3];Ensembl.UCSC:183672[3>0]	ENSG00000105136	Toronto:604[1];Ensembl:183634[0]
uc010eua.2	Ensembl.UCSC:183703[3];Ensembl.UCSC:183703[3>0]	ENSG00000105136	Toronto:604[1];Ensembl:183634[0]
uc010euc.2	Ensembl.UCSC:183736[3];Ensembl.UCSC:183736[3>0]	ENSG00000105136	Toronto:604[1];Ensembl:183634[0]
uc010eue.4	Ensembl.UCSC:211368[3];Ensembl.UCSC:211368[3>0]	ENSG00000251369	Toronto:689[1];Ensembl:211181[0]
uc010euh.4	Ensembl.UCSC:58284[3];Ensembl.UCSC:58284[3>0]	ENSG00000083828	Toronto:726[1];Ensembl:58686[0]
uc010euq.2	Ensembl.UCSC:222369[3];Ensembl.UCSC:222369[3>0]	ENSG00000249471	Toronto:554[1];Ensembl:222201[0]
uc010eut.2	Ensembl.UCSC:189290[3];Ensembl.UCSC:189290[3>0]	ENSG00000130726	SCENIC:1304[0];HGNC.Current:40346[1];HGNC.Current:40346[1>0];Ensembl.HGNC:189320[3>0]
uc010ewk.5	Ensembl.UCSC:232987[3];Ensembl.UCSC:232987[3>0]	ENSG00000186487	Toronto:290[1];Ensembl:232187[0]
uc010exg.3	Ensembl.UCSC:261592[3];Ensembl.UCSC:261592[3>0]	ENSG00000115758	SCENIC:1735[0];HGNC.Current:23525[1];HGNC.Current:23525[1>0];Ensembl.HGNC:261216[3>0]
uc010eye.4	Ensembl.UCSC:219233[3];Ensembl.UCSC:219233[3>0]	ENSG00000084676	Toronto:102[1];Ensembl:218980[0]
uc010fcg.6	Ensembl.UCSC:54021[3];Ensembl.UCSC:54021[3>0]	ENSG00000119866	Toronto:211[1];Ensembl:53900[0]
uc010fgo.5	Ensembl.UCSC:241834[3];Ensembl.UCSC:241834[3>0]	ENSG00000168883	SCENIC:1859[0];HGNC.Current:41894[1];HGNC.Current:41894[1>0];Ensembl.HGNC:241342[3>0]
uc010flp.5	Ensembl.UCSC:132643[3];Ensembl.UCSC:132643[3>0]	ENSG00000074047	Toronto:239[1];Ensembl:132835[0]
uc010flt.4	Ensembl.UCSC:138052[3];Ensembl.UCSC:138052[3>0]	ENSG00000211460	SCENIC:1851[0];HGNC.Current:40947[1];HGNC.Current:40947[1>0];Ensembl.HGNC:138293[3>0]
uc010fop.2	Ensembl.UCSC:228812[3];Ensembl.UCSC:228812[3>0]	ENSG00000123636	Toronto:1399[1];Ensembl:228711[0]
uc010foy.3	Ensembl.UCSC:72190[3];Ensembl.UCSC:72190[3>0]	ENSG00000136535	Toronto:1538[1];Ensembl:72307[0]
uc010fqu.5	Ensembl.UCSC:227105[3];Ensembl.UCSC:227105[3>0]	ENSG00000115966	Toronto:151[1];Ensembl:226535[0]
uc010fqx.4	Ensembl.UCSC:211114[3];Ensembl.UCSC:211114[3>0]	ENSG00000128713	Toronto:1244[1];Ensembl:210999[0]
uc010fra.5	Ensembl.UCSC:261322[3];Ensembl.UCSC:261322[3>0]	ENSG00000116044	Toronto:197[1];Ensembl:260781[0]
uc010fse.3	Ensembl.UCSC:257394[3];Ensembl.UCSC:257394[3>0]	ENSG00000115415	Toronto:1528[1];Ensembl:256496[0]
uc010fwo.5	Ensembl.UCSC:125906[3];Ensembl.UCSC:125906[3>0]	ENSG00000135903	Toronto:1353[1];Ensembl:125868[0]
uc010fxk.4	Ensembl.UCSC:256711[3];Ensembl.UCSC:256711[3>0]	ENSG00000135899	Toronto:1516[1];Ensembl:256345[0]
uc010fxl.3	Ensembl.UCSC:133461[3];Ensembl.UCSC:133461[3>0]	ENSG00000079263	Toronto:1517[1];Ensembl:133000[0]
uc010fxm.3	Ensembl.UCSC:175425[3];Ensembl.UCSC:175425[3>0]	ENSG00000185404	Toronto:1518[1];Ensembl:175546[0]
uc010fxn.3	Ensembl.UCSC:175445[3];Ensembl.UCSC:175445[3>0]	ENSG00000185404	Toronto:1518[1];Ensembl:175546[0]
uc010fzy.4	Ensembl.UCSC:108805[3];Ensembl.UCSC:108805[3>0]	ENSG00000125826	Toronto:1620[1];Ensembl:108899[0]
uc010gcq.5	Ensembl.UCSC:113276[3];Ensembl.UCSC:113276[3>0]	ENSG00000125846	Toronto:442[1];Ensembl:113049[0]
uc010gcz.5	Ensembl.UCSC:5742[3];Ensembl.UCSC:5742[3>0]	ENSG00000125816	Toronto:1291[1];Ensembl:5834[0]
uc010gdd.5	Ensembl.UCSC:26319[3];Ensembl.UCSC:26319[3>0]	ENSG00000100987	Toronto:1346[1];Ensembl:26402[0]
uc010gdf.5	Ensembl.UCSC:26323[3];Ensembl.UCSC:26323[3>0]	ENSG00000100987	Toronto:1346[1];Ensembl:26402[0]
uc010ggl.5	Ensembl.UCSC:121426[3];Ensembl.UCSC:121426[3>0]	ENSG00000185513	Toronto:282[1];Ensembl:121271[0]
